gene_id	ERR3971857	ERR3971858	ERR3971859	ERR3971860	ERR3971861	ERR3971862
AT2G22640	122	149	125	110	145	116
AT2G22650	103	108	133	137	178	147
AT2G22660	1597	2088	1758	2146	1818	1748
AT2G22668	0	0	0	0	0	0
AT2G22670	777	877	684	1061	1012	1043
AT2G22680	132	143	161	147	76	143
AT2G22690	104	138	136	104	87	82
AT2G22720	866	1010	939	911	984	906
AT2G22730	27	51	44	52	36	44
AT2G22740	133	156	145	141	153	173
AT2G22750	0	0	0	3	0	0
AT2G22760	1	0	2	0	1	0
AT2G22770	81	118	106	134	147	148
AT2G22780	1200	1489	1424	1150	1104	1160
AT2G22790	54	62	39	44	74	45
AT2G22795	675	770	739	886	644	851
AT2G22800	99	129	138	82	109	75
AT2G22805	0	0	0	0	0	0
AT2G22807	0	0	0	0	0	0
AT2G22810	0	5	0	3	8	10
AT2G22820	0	0	0	0	0	0
AT2G22821	1	2	1	3	3	2
AT2G22830	91	91	86	138	112	143
AT2G22840	138	189	177	288	300	273
AT2G22850	0	0	2	0	0	0
AT2G22860	154	203	200	46	27	38
AT2G22870	163	157	170	160	155	180
AT2G22880	0	0	0	0	0	0
AT2G22890	104	106	112	88	63	112
AT2G22900	100	99	110	114	84	121
AT2G22905	1	0	1	0	1	1
AT2G22910	286	365	326	335	304	326
AT2G22920	11	10	4	30	43	51
AT2G22930	3	5	5	4	9	6
AT2G22940	0	0	0	0	0	0
AT2G22941	0	0	0	0	0	0
AT2G22942	0	0	0	0	0	0
AT2G22950	0	0	0	0	2	0
AT2G22955	0	0	0	0	0	0
AT2G22960	0	0	0	0	0	0
AT2G22970	251	320	264	345	288	305
AT2G22980	537	721	528	630	800	790
AT2G22990	2371	2850	2269	2102	1911	1931
AT2G23000	1	4	15	20	10	10
AT2G23010	4	4	14	3	5	9
AT2G23020	0	0	0	0	0	0
AT2G23030	151	177	152	256	246	304
AT2G23040	53	57	51	48	66	65
AT2G23050	3	8	8	18	19	17
AT2G23060	4	1	1	2	0	4
AT2G23067	0	0	0	0	0	0
AT2G23070	1803	2123	2009	1698	1569	1609
AT2G23080	248	284	280	280	245	275
AT2G23090	2639	3530	2972	2744	3017	2362
AT2G23093	49	85	46	63	61	66
AT2G23096	0	0	1	0	3	0
AT2G23100	117	116	112	58	71	70
AT2G23110	4	1	1	1	5	6
AT2G23118	0	0	0	0	0	0
AT2G23120	960	1185	973	853	1055	800
AT2G23130	102	105	88	86	139	71
AT2G23140	384	483	470	391	349	330
AT2G23142	0	0	0	0	0	0
AT2G23148	0	0	0	0	0	0
AT2G23150	266	295	280	202	137	177
AT2G23160	0	0	0	0	0	0
AT2G23170	363	483	445	50	291	129
AT2G23180	31	73	42	49	36	55
AT2G23190	0	0	1	1	1	0
AT2G23200	105	164	162	92	82	79
AT2G23210	0	0	0	1	0	0
AT2G23220	0	0	0	0	0	0
AT2G23230	0	0	0	0	0	0
AT2G23240	2	0	3	1	1	3
AT2G23250	0	0	0	0	0	0
AT2G23260	0	8	10	1	1	0
AT2G23270	157	232	207	46	9	34
AT2G23290	224	214	199	132	179	166
AT2G23300	29	35	39	35	37	45
AT2G23310	602	620	601	584	586	515
AT2G23320	1922	2428	2549	795	777	782
AT2G23321	0	0	1	2	0	0
AT2G23340	102	143	144	80	78	120
AT2G23347	2	2	2	9	4	1
AT2G23348	8	10	17	12	15	18
AT2G23350	2156	2200	2288	2275	1974	2466
AT2G23360	142	129	164	189	116	153
AT2G23370	179	200	200	197	173	208
AT2G23380	424	449	463	400	292	389
AT2G23390	436	457	419	522	603	459
AT2G23400	0	0	1	0	1	0
AT2G23410	4	2	7	2	0	1
AT2G23420	766	866	1082	352	304	328
AT2G23430	144	176	131	216	220	178
AT2G23440	0	0	0	0	0	0
AT2G23445	0	0	0	0	0	0
AT2G23450	779	1038	1057	482	473	488
AT2G23460	640	736	743	722	627	696
AT2G23470	49	49	57	81	87	96
AT2G23510	0	0	0	0	0	0
AT2G23520	243	273	193	314	260	305
AT2G23530	10	8	5	9	11	10
AT2G23540	141	135	167	332	222	209
AT2G23550	7	4	9	12	10	11
AT2G23560	40	51	42	39	89	31
AT2G23570	0	0	0	0	0	0
AT2G23580	0	0	0	0	0	0
AT2G23590	1	3	1	2	5	6
AT2G23600	828	1108	871	1168	1271	1049
AT2G23610	349	445	364	434	435	407
AT2G23620	42	35	25	42	37	29
AT2G23630	4	3	6	6	10	6
AT2G23640	0	0	2	0	0	0
AT2G23650	0	0	0	0	0	0
AT2G23660	0	0	0	0	0	0
AT2G23670	0	0	0	0	0	0
AT2G23672	1	0	0	0	0	0
AT2G23680	565	837	819	267	309	227
AT2G23690	72	110	94	56	68	57
AT2G23700	76	92	84	131	87	81
AT2G23740	361	409	375	437	252	426
AT2G23755	19	34	25	23	22	18
AT2G23760	391	478	474	347	385	331
AT2G23770	176	233	224	103	105	129
AT2G23780	238	304	294	292	297	256
AT2G23790	410	588	513	418	533	408
AT2G23800	0	0	0	0	0	0
AT2G23810	2343	3122	3236	1057	1216	1071
AT2G23820	204	221	255	179	209	237
AT2G23830	20	24	13	10	7	8
AT2G23834	0	0	0	0	0	0
AT2G23840	80	84	57	90	90	103
AT2G23890	251	327	277	312	306	298
AT2G23900	0	0	0	0	0	0
AT2G23910	136	176	166	114	109	101
AT2G23930	607	734	634	636	929	682
AT2G23940	209	294	206	223	260	221
AT2G23945	0	1	2	1	0	0
AT2G23950	114	179	130	186	120	186
AT2G23960	2	12	5	3	6	5
AT2G23970	1	1	0	0	3	2
AT2G23980	1546	2024	1854	1312	1258	1258
AT2G23985	24	31	27	36	43	32
AT2G23987	0	0	0	0	0	0
AT2G23990	0	0	0	0	0	0
AT2G24000	0	0	0	0	0	0
AT2G24010	2	1	1	1	2	6
AT2G24020	1171	1178	1109	1123	1121	1061
AT2G24030	5	5	4	8	2	6
AT2G24040	69	121	86	73	62	66
AT2G24050	656	524	662	705	630	653
AT2G24060	561	518	476	674	685	665
AT2G24070	10	3	6	16	6	8
AT2G24080	0	0	0	0	0	0
AT2G24090	1412	1467	1510	1537	1773	1607
AT2G24100	456	621	561	226	236	213
AT2G24103	0	0	0	0	0	0
AT2G24120	685	673	671	909	721	939
AT2G24130	7	4	5	0	0	3
AT2G24140	8	7	3	9	6	20
AT2G24150	275	342	255	330	329	360
AT2G24170	44	50	79	96	52	87
AT2G24180	2518	3538	4227	1245	896	1228
AT2G24190	12	18	12	20	16	20
AT2G24195	17	62	43	0	0	2
AT2G24200	4155	5755	6299	2499	2418	2472
AT2G24205	0	0	0	0	0	0
AT2G24210	0	0	0	0	0	0
AT2G24220	35	30	19	42	35	33
AT2G24230	55	68	65	81	67	107
AT2G24240	192	239	199	153	157	147
AT2G24250	44	43	46	54	51	45
AT2G24255	3	7	1	7	3	3
AT2G24260	249	295	308	222	225	243
AT2G24270	1225	1423	1152	1699	1612	1651
AT2G24280	770	956	693	795	625	727
AT2G24285	1	1	5	0	1	0
AT2G24290	336	368	258	375	420	375
AT2G24300	50	56	51	88	81	112
AT2G24310	0	0	0	0	0	0
AT2G24320	0	0	2	1	0	1
AT2G24330	225	272	269	269	203	242
AT2G24340	0	0	0	0	0	0
AT2G24350	14	29	30	25	35	35
AT2G24360	1353	1748	1526	1311	1083	1071
AT2G24370	0	0	0	0	0	0
AT2G24380	0	0	0	0	0	0
AT2G24390	58	58	62	77	94	60
AT2G24395	96	114	120	124	128	116
AT2G24400	4	0	3	4	7	3
AT2G24410	0	0	1	0	0	0
AT2G24420	577	704	556	648	598	586
AT2G24430	58	106	100	63	73	58
AT2G24440	21	31	14	25	23	28
AT2G24450	0	0	0	0	0	0
AT2G24460	0	0	1	0	0	0
AT2G24470	0	0	0	0	0	0
AT2G24480	0	0	0	0	0	0
AT2G24490	101	134	127	101	99	127
AT2G24500	706	861	956	644	682	641
AT2G24510	0	0	0	0	0	0
AT2G24520	557	595	544	537	466	482
AT2G24530	61	105	105	114	79	84
AT2G24535	4	2	3	3	5	2
AT2G24540	0	0	0	0	0	0
AT2G24545	2	3	0	6	4	6
AT2G24550	818	1106	919	535	580	645
AT2G24560	0	0	0	2	4	11
AT2G24570	181	206	261	239	201	223
AT2G24580	218	289	212	241	215	277
AT2G24590	431	555	526	522	521	512
AT2G24592	118	171	130	142	206	133
AT2G24600	688	757	824	125	98	109
AT2G24610	11	9	12	14	8	13
AT2G24615	0	0	0	0	0	0
AT2G24617	0	0	0	0	0	0
AT2G24620	0	0	0	0	0	0
AT2G24625	0	0	0	0	0	0
AT2G24630	77	67	82	96	103	102
AT2G24640	243	308	303	219	224	182
AT2G24645	14	21	20	26	25	33
AT2G24650	298	407	335	376	297	352
AT2G24670	0	0	0	0	0	0
AT2G24680	5	3	9	22	8	17
AT2G24681	1	3	1	2	1	0
AT2G24683	0	1	2	1	4	0
AT2G24690	213	270	237	291	261	256
AT2G24692	2	1	1	0	1	0
AT2G24693	0	0	0	0	0	0
AT2G24696	0	0	0	0	0	0
AT2G24700	32	32	38	48	29	42
AT2G24710	2	0	0	1	5	1
AT2G24720	7	19	9	21	20	37
AT2G24735	1	2	0	0	0	0
AT2G24740	0	0	1	0	0	0
AT2G24755	300	351	306	358	329	346
AT2G24762	11	17	12	43	48	59
AT2G24765	778	881	783	764	827	813
AT2G24780	0	0	0	0	0	0
AT2G24790	1465	1833	1460	1796	1903	1755
AT2G24800	4	10	7	9	18	17
AT2G24810	0	0	0	0	0	0
AT2G24820	659	752	631	808	583	714
AT2G24830	195	194	188	205	205	216
AT2G24840	0	0	0	0	0	0
AT2G24850	9	35	71	2	18	1
AT2G24860	517	652	595	336	437	301
AT2G24870	1	3	4	2	3	2
AT2G24880	0	0	0	0	0	0
AT2G24940	715	881	749	911	889	750
AT2G24945	22	21	21	32	38	36
AT2G24950	0	0	0	0	0	0
AT2G24960	58	59	55	73	44	75
AT2G24970	16	32	33	36	26	39
AT2G24980	47	30	129	20	39	20
AT2G24990	407	363	396	406	380	396
AT2G25000	316	360	324	273	291	243
AT2G25010	173	205	189	228	233	227
AT2G25011	0	0	0	0	1	0
AT2G25050	185	206	191	273	174	253
AT2G25055	4	1	4	3	0	6
AT2G25060	60	90	83	162	116	165
AT2G25070	906	1172	926	886	925	806
AT2G25080	2090	2344	2161	2030	2265	1684
AT2G25090	36	62	71	48	47	55
AT2G25095	10	12	16	20	13	10
AT2G25100	115	119	109	114	156	158
AT2G25110	641	685	646	414	356	492
AT2G25120	0	0	0	0	0	0
AT2G25125	0	0	0	0	0	0
AT2G25130	0	1	2	0	2	2
AT2G25140	138	144	154	201	209	192
AT2G25150	1	3	3	6	5	11
AT2G25160	10	10	15	24	24	21
AT2G25169	0	0	2	1	0	0
AT2G25170	1060	1265	1210	1234	936	1179
AT2G25171	0	0	0	2	0	0
AT2G25180	330	355	376	296	215	268
AT2G25185	0	0	0	0	0	0
AT2G25190	262	336	321	256	231	247
AT2G25200	224	295	181	175	246	199
AT2G25210	636	872	731	544	690	686
AT2G25215	4	6	6	0	2	2
AT2G25220	50	55	39	34	53	42
AT2G25230	0	0	0	0	0	0
AT2G25240	15	11	28	6	6	2
AT2G25250	229	273	271	200	262	224
AT2G25260	86	82	118	106	89	84
AT2G25270	63	69	61	100	80	102
AT2G25280	333	481	391	425	407	396
AT2G25290	133	153	154	101	119	113
AT2G25295	0	0	3	0	0	0
AT2G25297	117	283	236	51	38	34
AT2G25300	138	213	181	138	145	148
AT2G25305	0	0	0	0	0	0
AT2G25310	507	655	541	531	636	543
AT2G25312	0	0	0	0	2	0
AT2G25320	578	623	620	713	418	588
AT2G25330	1	2	0	2	0	5
AT2G25340	0	0	0	0	0	0
AT2G25344	0	0	0	0	0	0
AT2G25350	133	168	132	155	155	148
AT2G25355	76	108	90	107	101	119
AT2G25360	0	0	0	0	0	2
AT2G25370	0	0	0	0	0	0
AT2G25400	0	0	0	0	0	0
AT2G25409	0	0	1	0	0	0
AT2G25410	4	5	2	4	2	6
AT2G25420	113	120	130	136	120	105
AT2G25430	1368	1537	1492	1363	1387	1281
AT2G25440	0	1	4	6	7	1
AT2G25450	7834	10778	9714	5056	4727	4337
AT2G25460	207	327	330	34	40	35
AT2G25470	27	17	12	18	4	16
AT2G25480	166	140	110	201	204	237
AT2G25482	0	0	0	0	0	0
AT2G25490	1017	1426	1529	1352	1341	1605
AT2G25500	0	0	0	0	0	0
AT2G25510	65	308	387	124	835	70
AT2G25520	1340	1663	1593	1371	1313	1347
AT2G25530	32	47	42	67	36	45
AT2G25540	0	1	0	0	0	0
AT2G25560	160	195	176	192	138	164
AT2G25565	0	0	0	0	0	0
AT2G25570	101	106	113	119	133	129
AT2G25580	126	160	134	138	125	139
AT2G25590	272	332	286	426	382	407
AT2G25600	0	1	1	0	1	1
AT2G25605	109	125	100	132	150	116
AT2G25610	465	580	519	478	470	497
AT2G25620	209	217	250	210	222	198
AT2G25625	48	100	56	67	60	70
AT2G25630	0	0	0	0	0	0
AT2G25640	222	197	229	251	182	264
AT2G25650	57	56	81	65	40	74
AT2G25660	831	920	869	936	653	859
AT2G25670	1180	1332	1328	1189	1297	1282
AT2G25680	18	15	17	27	11	24
AT2G25685	0	0	0	0	0	0
AT2G25690	48	59	68	75	67	51
AT2G25700	0	0	0	0	0	0
AT2G25710	235	319	246	349	306	306
AT2G25720	103	112	100	104	107	121
AT2G25730	1587	1949	1775	1845	1115	1620
AT2G25735	449	558	490	138	168	133
AT2G25737	190	246	236	158	165	177
AT2G25740	317	349	350	319	299	366
AT2G25760	1091	1243	1072	1064	935	983
AT2G25770	20	30	35	9	36	11
AT2G25780	52	65	46	34	48	25
AT2G25790	241	269	331	234	101	222
AT2G25800	940	1118	1035	937	849	840
AT2G25810	46	38	51	69	53	59
AT2G25820	0	0	2	1	0	0
AT2G25830	277	338	273	351	279	325
AT2G25840	396	433	399	557	552	504
AT2G25850	857	949	989	798	696	722
AT2G25870	801	875	858	692	689	681
AT2G25880	22	25	33	53	48	49
AT2G25890	0	0	0	0	0	0
AT2G25900	1318	1545	1265	1380	1571	1521
AT2G25905	0	0	0	0	0	0
AT2G25910	594	787	733	682	734	677
AT2G25920	81	100	75	79	94	92
AT2G25930	914	1107	1022	1232	1009	1135
AT2G25940	25	24	25	42	29	18
AT2G25950	211	239	200	229	285	208
AT2G25964	119	166	108	176	170	164
AT2G25970	1806	2039	2071	2071	1646	1984
AT2G25980	42	15	43	56	67	66
AT2G25990	0	0	0	0	0	0
AT2G26000	114	152	129	126	120	112
AT2G26010	0	3	0	2	0	0
AT2G26020	1	1	0	1	0	0
AT2G26030	225	339	281	291	379	303
AT2G26040	14	20	18	8	20	15
AT2G26050	0	0	0	0	0	0
AT2G26060	374	416	398	386	411	414
AT2G26070	150	139	125	166	124	163
AT2G26080	2407	2631	2592	2568	2192	2393
AT2G26090	0	0	0	0	0	0
AT2G26100	164	134	133	205	151	175
AT2G26110	220	242	208	248	203	240
AT2G26120	0	0	0	0	2	0
AT2G26130	0	0	0	0	0	0
AT2G26135	0	0	0	0	0	0
AT2G26140	1273	1335	1522	1332	1084	1249
AT2G26150	15	16	26	0	3	4
AT2G26160	0	0	0	0	0	0
AT2G26170	200	259	228	167	123	159
AT2G26180	6	10	9	17	29	30
AT2G26190	1427	1815	1791	620	624	697
AT2G26200	327	364	362	389	391	391
AT2G26210	347	497	369	413	463	442
AT2G26211	6	6	13	7	20	14
AT2G26230	583	691	706	516	418	392
AT2G26240	453	550	504	414	499	418
AT2G26250	3470	3945	3605	3222	2517	2733
AT2G26260	101	92	95	98	93	139
AT2G26270	48	62	56	82	79	78
AT2G26280	1326	1797	1648	1374	1388	1354
AT2G26290	37	56	64	52	37	31
AT2G26300	1313	1628	1513	1020	891	920
AT2G26310	17	32	42	32	23	42
AT2G26320	0	0	0	0	0	0
AT2G26330	493	661	531	757	564	854
AT2G26340	520	645	527	576	683	555
AT2G26350	238	271	215	257	255	271
AT2G26355	120	168	141	225	241	222
AT2G26360	17	25	18	49	49	46
AT2G26370	18	7	11	9	7	14
AT2G26380	13	24	20	0	0	0
AT2G26390	5	5	10	2	0	5
AT2G26400	6	57	47	5	95	5
AT2G26410	14	7	21	8	4	6
AT2G26420	1	5	6	8	7	5
AT2G26430	533	652	553	611	577	505
AT2G26440	349	353	399	276	210	245
AT2G26450	2	0	2	2	1	2
AT2G26460	263	323	277	294	277	297
AT2G26470	161	180	140	163	172	170
AT2G26480	15	23	24	16	34	14
AT2G26490	0	0	0	0	0	0
AT2G26500	4276	4891	3723	5473	5986	5085
AT2G26510	597	768	653	690	626	688
AT2G26515	6	8	12	11	10	6
AT2G26520	2	3	1	4	3	1
AT2G26530	983	1226	1228	302	237	255
AT2G26540	269	312	270	282	308	286
AT2G26550	223	235	234	299	259	252
AT2G26560	4729	7299	7582	656	517	529
AT2G26570	488	600	593	575	545	530
AT2G26580	179	254	217	270	252	240
AT2G26590	463	509	485	412	424	375
AT2G26600	176	247	187	180	194	183
AT2G26610	0	2	1	0	0	1
AT2G26620	0	0	0	0	0	0
AT2G26640	451	448	372	580	530	499
AT2G26650	973	1201	1215	1066	843	952
AT2G26660	209	315	303	203	195	216
AT2G26670	1308	1877	1684	1447	1538	1231
AT2G26680	272	320	287	294	220	263
AT2G26690	585	769	504	962	591	849
AT2G26692	5	2	1	4	7	4
AT2G26695	71	100	64	84	64	94
AT2G26700	32	44	40	34	18	46
AT2G26710	207	290	187	182	157	203
AT2G26720	0	0	0	0	0	0
AT2G26730	429	493	457	563	509	657
AT2G26740	515	675	723	616	646	607
AT2G26750	0	0	1	0	0	0
AT2G26760	24	33	37	50	55	56
AT2G26770	522	647	535	549	492	546
AT2G26780	847	1062	957	967	707	856
AT2G26790	71	63	78	90	81	90
AT2G26800	512	655	585	493	395	370
AT2G26810	121	186	138	155	161	132
AT2G26820	93	72	107	137	106	124
AT2G26830	163	195	181	243	167	178
AT2G26840	52	81	43	63	73	76
AT2G26850	0	0	0	0	0	0
AT2G26860	66	82	58	92	97	97
AT2G26865	0	0	0	0	0	0
AT2G26870	49	62	48	88	65	71
AT2G26880	0	0	0	0	0	0
AT2G26882	0	0	0	0	0	0
AT2G26890	1579	1849	1774	1837	1119	1576
AT2G26900	1000	1053	985	1322	1403	1430
AT2G26910	1753	2226	1707	2057	1417	1795
AT2G26920	298	383	410	324	305	264
AT2G26930	333	285	300	366	293	369
AT2G26940	0	0	0	0	0	0
AT2G26950	0	0	0	0	0	0
AT2G26960	0	0	1	0	0	0
AT2G26970	181	190	193	136	183	140
AT2G26975	283	390	282	223	363	239
AT2G26980	2944	3059	2659	2402	2357	2325
AT2G26990	661	791	769	635	686	638
AT2G27000	20	27	37	47	61	63
AT2G27010	9	8	15	34	40	35
AT2G27020	1372	1523	1457	1441	1590	1389
AT2G27030	902	1140	1076	868	858	839
AT2G27035	3	0	4	8	2	1
AT2G27040	286	262	298	447	291	384
AT2G27050	1132	1340	1247	1402	1171	1294
AT2G27060	257	295	264	371	246	361
AT2G27070	0	0	0	0	0	0
AT2G27080	234	284	327	78	99	96
AT2G27090	368	469	413	337	340	352
AT2G27100	1003	1128	1022	962	811	938
AT2G27110	371	370	374	400	296	354
AT2G27120	2	0	0	1	0	1
AT2G27130	75	55	54	52	87	80
AT2G27140	22	20	22	32	12	21
AT2G27145	0	0	0	0	0	0
AT2G27150	555	590	662	449	304	379
AT2G27160	0	1	0	0	0	0
AT2G27170	756	955	888	901	725	817
AT2G27180	10	6	12	3	11	8
AT2G27190	638	753	621	789	597	668
AT2G27200	204	226	250	189	173	165
AT2G27210	826	886	784	736	577	736
AT2G27220	0	0	1	1	0	0
AT2G27229	2	2	6	5	0	1
AT2G27230	675	807	705	784	618	740
AT2G27240	0	0	0	0	0	0
AT2G27250	1	0	0	0	2	0
AT2G27260	151	202	179	113	124	120
AT2G27270	0	0	0	0	0	0
AT2G27280	0	1	1	0	1	0
AT2G27285	248	326	249	255	280	286
AT2G27290	443	548	425	511	650	423
AT2G27300	2	1	4	5	4	5
AT2G27310	294	464	475	151	147	151
AT2G27313	1	6	5	1	1	1
AT2G27315	0	0	0	0	0	0
AT2G27320	0	0	0	0	0	0
AT2G27330	106	151	123	121	162	137
AT2G27340	86	150	93	165	168	157
AT2G27350	609	774	699	640	590	672
AT2G27360	97	138	151	105	93	90
AT2G27370	10	10	11	39	33	30
AT2G27380	0	0	11	1	48	2
AT2G27385	762	906	710	829	1047	1028
AT2G27389	21	40	40	9	15	30
AT2G27390	0	0	0	0	0	0
AT2G27400	173	219	155	196	250	193
AT2G27402	139	128	138	148	242	134
AT2G27410	0	1	0	0	0	1
AT2G27420	1	0	0	2	2	3
AT2G27430	52	44	57	31	19	44
AT2G27450	452	606	544	407	415	395
AT2G27460	335	326	342	346	238	331
AT2G27470	244	256	199	265	309	234
AT2G27480	85	100	80	66	95	80
AT2G27490	163	247	200	142	142	128
AT2G27500	1133	1343	1309	513	611	597
AT2G27505	0	1	3	0	1	0
AT2G27507	0	0	0	0	0	0
AT2G27510	920	1058	1066	756	859	720
AT2G27520	0	0	0	0	0	0
AT2G27530	3172	3541	3357	2652	2947	2792
AT2G27535	4	1	9	8	9	12
AT2G27540	0	0	0	0	0	0
AT2G27550	179	192	228	171	93	173
AT2G27560	0	0	0	0	0	0
AT2G27570	0	0	0	0	0	0
AT2G27580	312	394	380	269	279	228
AT2G27590	109	97	104	127	126	122
AT2G27600	1509	1729	1763	1405	1291	1317
AT2G27610	19	27	26	19	18	26
AT2G27630	7	11	8	9	6	3
AT2G27650	4	2	0	0	2	2
AT2G27660	275	284	345	283	162	269
AT2G27670	0	0	0	0	1	0
AT2G27680	1326	1452	1389	1545	1387	1466
AT2G27690	14	30	38	9	19	18
AT2G27700	0	0	0	0	0	0
AT2G27710	2210	2089	2105	1843	2103	2012
AT2G27720	2408	2762	2422	2006	2692	2279
AT2G27730	1031	1293	1097	940	1274	983
AT2G27740	3	5	8	12	15	12
AT2G27750	0	0	0	0	0	0
AT2G27760	99	120	104	122	108	133
AT2G27770	71	94	76	128	84	99
AT2G27775	105	99	75	103	132	144
AT2G27780	2	0	0	0	0	0
AT2G27790	43	69	57	65	51	55
AT2G27800	29	26	24	46	33	38
AT2G27810	365	356	320	431	400	415
AT2G27820	690	814	775	508	388	474
AT2G27830	1459	2298	1615	1323	1384	1362
AT2G27840	246	298	270	346	356	415
AT2G27850	0	0	0	0	0	0
AT2G27860	3981	4762	4238	4572	4539	4130
AT2G27880	0	2	2	1	0	1
AT2G27900	1046	1182	1172	1077	813	979
AT2G27920	47	83	62	123	97	86
AT2G27930	21	19	18	30	43	19
AT2G27940	0	0	0	0	0	0
AT2G27950	412	526	460	537	397	522
AT2G27960	182	326	242	280	322	274
AT2G27970	81	116	106	162	123	131
AT2G27980	539	622	582	585	474	593
AT2G27990	9	20	16	33	23	28
AT2G28000	2467	2096	2361	2826	2831	3159
AT2G28010	0	0	0	0	0	0
AT2G28020	0	0	0	0	0	0
AT2G28030	0	0	0	0	0	0
AT2G28040	1	5	6	14	9	15
AT2G28050	31	45	23	89	62	74
AT2G28056	0	0	0	0	0	0
AT2G28060	122	195	157	163	196	142
AT2G28070	351	421	326	436	402	471
AT2G28080	127	167	142	140	156	159
AT2G28085	2	4	7	1	6	3
AT2G28090	0	0	0	0	0	0
AT2G28100	200	250	199	227	223	251
AT2G28105	7	3	9	5	13	10
AT2G28110	149	210	165	200	190	199
AT2G28120	487	695	563	241	233	259
AT2G28130	172	187	165	143	132	122
AT2G28140	7	15	8	9	18	14
AT2G28150	197	219	157	268	242	272
AT2G28160	30	25	33	32	34	25
AT2G28170	0	0	0	0	0	0
AT2G28180	0	0	0	0	0	0
AT2G28190	1734	1463	1943	1681	2237	1317
AT2G28200	564	733	410	548	469	504
AT2G28210	227	254	481	9	5	6
AT2G28220	0	0	0	0	0	0
AT2G28225	0	0	0	0	0	0
AT2G28230	138	154	144	138	149	172
AT2G28240	126	179	141	135	106	137
AT2G28250	41	48	56	97	117	92
AT2G28260	96	107	101	121	90	90
AT2G28270	5	4	3	27	23	25
AT2G28290	1314	1566	1545	1750	1073	1571
AT2G28305	75	72	78	46	42	59
AT2G28310	258	336	290	378	313	409
AT2G28315	11	10	9	34	20	21
AT2G28320	509	713	562	529	390	489
AT2G28330	29	38	30	42	38	52
AT2G28340	0	0	0	0	0	1
AT2G28350	279	322	308	343	289	325
AT2G28355	0	0	0	0	0	0
AT2G28360	396	466	431	434	433	444
AT2G28370	516	585	527	471	569	424
AT2G28380	333	420	414	441	497	469
AT2G28390	532	645	552	565	529	509
AT2G28400	191	245	242	41	44	60
AT2G28405	0	0	0	0	0	0
AT2G28410	18	30	18	29	28	34
AT2G28420	1	6	6	5	5	3
AT2G28426	4	5	4	3	2	4
AT2G28430	185	267	211	189	277	198
AT2G28440	26	42	35	50	39	42
AT2G28450	525	573	557	631	494	605
AT2G28460	18	25	11	14	18	19
AT2G28470	227	251	225	374	287	343
AT2G28480	157	197	188	194	163	188
AT2G28490	2	1	12	0	18	16
AT2G28500	2	5	0	0	2	7
AT2G28510	132	138	131	124	96	114
AT2G28520	600	618	678	558	446	536
AT2G28540	595	677	695	601	501	577
AT2G28550	487	652	497	822	687	807
AT2G28560	24	24	20	25	26	28
AT2G28570	524	686	803	306	417	340
AT2G28580	1	1	3	2	1	0
AT2G28590	27	30	35	38	35	24
AT2G28600	339	396	402	341	335	409
AT2G28605	169	175	161	193	218	203
AT2G28610	1	0	1	1	0	1
AT2G28620	44	65	57	119	72	127
AT2G28625	0	0	0	0	0	0
AT2G28630	2553	3036	2628	1419	1218	1242
AT2G28640	0	1	0	0	2	2
AT2G28650	21	33	28	23	22	29
AT2G28660	151	177	166	191	121	211
AT2G28670	4	7	4	10	6	16
AT2G28671	2	1	0	0	0	0
AT2G28680	0	1	0	1	0	1
AT2G28690	3	5	15	7	7	10
AT2G28700	10	9	8	11	6	12
AT2G28710	17	27	19	13	24	9
AT2G28720	453	568	464	691	692	641
AT2G28725	0	0	0	0	0	0
AT2G28730	0	0	0	0	0	0
AT2G28740	463	530	456	351	473	442
AT2G28755	7	9	7	7	6	9
AT2G28760	48	59	91	65	61	66
AT2G28770	0	0	0	0	0	0
AT2G28780	12	4	9	51	113	78
AT2G28790	42	64	42	118	101	149
AT2G28800	3702	3894	3464	4086	4258	3776
AT2G28810	120	140	138	192	150	187
AT2G28815	23	29	27	22	27	11
AT2G28830	116	134	134	103	110	85
AT2G28840	4352	5499	4749	5067	4616	4694
AT2G28850	0	0	0	0	0	1
AT2G28860	0	0	0	0	0	1
AT2G28870	33	20	20	27	16	23
AT2G28880	168	169	188	166	129	173
AT2G28890	591	701	774	622	511	568
AT2G28900	1618	2197	1703	2741	2907	2431
AT2G28910	3609	4923	4069	4300	4592	4017
AT2G28920	2	0	0	0	0	0
AT2G28930	373	442	382	450	535	464
AT2G28940	319	429	356	318	308	298
AT2G28950	214	246	206	504	405	572
AT2G28960	161	185	208	235	218	297
AT2G28970	48	61	72	100	87	103
AT2G28990	25	11	29	62	19	42
AT2G29000	1	0	0	1	2	0
AT2G29020	513	591	534	495	602	552
AT2G29030	0	0	0	0	0	0
AT2G29040	0	0	0	0	0	0
AT2G29045	0	0	0	0	0	0
AT2G29050	84	97	107	104	118	114
AT2G29060	120	132	126	151	119	165
AT2G29065	60	57	64	63	79	60
AT2G29070	81	94	85	118	141	129
AT2G29080	988	997	1099	1096	852	944
AT2G29090	3	4	3	6	7	15
AT2G29100	18	18	11	10	0	9
AT2G29110	44	45	54	25	4	22
AT2G29120	104	125	129	45	32	53
AT2G29125	7	5	3	8	9	16
AT2G29130	0	0	0	2	1	2
AT2G29140	643	750	700	822	657	815
AT2G29150	24	41	40	0	3	0
AT2G29170	9	11	10	20	26	15
AT2G29180	194	230	209	361	393	302
