gene_id	ERR2618237	ERR2618240	ERR2618236	ERR2618238	ERR2618241	ERR2618239
AT1G49650	345	549	331	436	530	457
AT1G49660	610	483	577	745	467	518
AT1G49670	1065	503	1003	1100	1137	1052
AT1G49680	0	0	0	0	0	0
AT1G49690	0	0	0	0	0	0
AT1G49700	32	258	47	54	122	75
AT1G49710	398	197	313	366	329	351
AT1G49715	0	0	0	1	0	0
AT1G49720	1222	273	994	971	277	297
AT1G49730	656	368	482	684	685	899
AT1G49740	375	155	369	344	297	352
AT1G49750	3160	1129	2624	3192	3267	3083
AT1G49760	1782	1203	1458	2147	2323	2199
AT1G49770	0	0	0	0	0	0
AT1G49780	209	158	164	246	153	154
AT1G49790	16	27	12	21	8	19
AT1G49800	0	0	0	0	0	0
AT1G49810	0	0	0	0	1	0
AT1G49820	707	277	542	556	490	520
AT1G49830	8	17	14	7	18	18
AT1G49832	12	18	13	13	6	19
AT1G49840	263	238	193	280	220	304
AT1G49850	442	364	360	363	332	411
AT1G49860	8	16	11	15	16	24
AT1G49870	193	141	139	186	317	266
AT1G49880	139	133	97	124	96	93
AT1G49890	598	258	478	421	417	604
AT1G49900	51	1	40	32	0	4
AT1G49910	35	45	41	46	46	52
AT1G49920	18	8	6	13	17	11
AT1G49930	0	0	0	0	0	0
AT1G49938	12	1	10	4	5	10
AT1G49940	48	18	50	56	30	41
AT1G49950	823	609	666	677	580	722
AT1G49952	9	0	18	13	16	11
AT1G49960	14	5	12	7	2	8
AT1G49970	6705	3834	5214	5527	5144	6243
AT1G49975	753	1849	575	774	1130	1451
AT1G49980	270	135	214	213	246	256
AT1G49990	45	32	42	35	30	43
AT1G50000	130	80	89	103	114	95
AT1G50010	4884	2277	3971	4291	3044	2933
AT1G50020	546	753	387	516	622	821
AT1G50030	1577	274	1261	1651	1535	1904
AT1G50040	73	260	57	128	116	268
AT1G50050	3	5	3	2	4	4
AT1G50055	97	77	78	76	84	85
AT1G50060	1	0	3	0	0	0
AT1G50070	0	0	0	0	0	0
AT1G50080	2	0	0	0	0	0
AT1G50090	0	0	0	0	0	2
AT1G50100	0	0	0	0	0	0
AT1G50110	264	47	191	146	90	63
AT1G50120	720	316	588	712	678	717
AT1G50140	611	218	521	627	736	750
AT1G50160	0	1	0	0	0	0
AT1G50170	432	464	297	364	349	368
AT1G50180	29	6	15	26	58	36
AT1G50190	0	6	1	5	14	18
AT1G50200	3825	1893	2978	3863	4912	4953
AT1G50220	0	0	0	0	0	0
AT1G50240	229	170	173	181	512	377
AT1G50250	1276	1350	1149	1319	2688	3527
AT1G50260	282	91	213	230	212	240
AT1G50270	115	68	78	70	83	78
AT1G50280	131	45	82	79	122	144
AT1G50290	65	149	53	61	55	79
AT1G50300	395	328	283	341	300	328
AT1G50310	7	4	7	1	1	3
AT1G50320	2464	5087	1765	2387	3400	4281
AT1G50325	0	0	0	0	0	0
AT1G50340	0	0	0	0	0	0
AT1G50350	0	0	0	0	0	0
AT1G50360	643	115	440	447	392	429
AT1G50370	570	348	474	588	596	609
AT1G50380	381	196	313	331	494	425
AT1G50390	2	0	1	3	1	0
AT1G50400	11	7	6	7	14	7
AT1G50410	719	156	535	611	549	658
AT1G50420	334	102	250	311	186	175
AT1G50430	1265	1562	1006	1290	1411	1520
AT1G50440	474	243	361	441	282	334
AT1G50450	595	581	439	575	1049	1080
AT1G50460	447	371	426	527	663	835
AT1G50470	0	0	0	0	0	0
AT1G50480	4084	2352	3735	4169	4576	4953
AT1G50490	342	389	303	398	647	411
AT1G50500	1059	444	819	888	970	1073
AT1G50510	405	198	285	356	296	373
AT1G50520	41	22	38	41	28	31
AT1G50530	0	0	0	0	0	0
AT1G50560	16	5	5	9	14	11
AT1G50570	949	428	760	720	626	690
AT1G50575	166	202	151	144	158	140
AT1G50580	0	0	0	0	0	0
AT1G50590	81	16	43	12	24	35
AT1G50600	1077	754	985	967	967	1136
AT1G50610	0	1	0	0	0	0
AT1G50620	554	228	460	482	461	477
AT1G50630	179	90	170	144	103	132
AT1G50640	1835	1443	1251	1690	1053	1244
AT1G50650	0	2	2	2	2	0
AT1G50659	0	1	0	0	0	0
AT1G50660	1301	437	974	1139	1084	1235
AT1G50670	792	794	634	771	833	835
AT1G50680	0	0	0	0	0	0
AT1G50690	1	0	0	1	0	0
AT1G50700	145	64	91	72	78	86
AT1G50710	348	203	268	314	324	385
AT1G50720	0	0	0	0	0	0
AT1G50730	675	191	505	526	494	563
AT1G50732	169	525	127	161	182	269
AT1G50740	594	225	368	589	165	225
AT1G50745	213	7	147	196	6	27
AT1G50750	305	12	206	257	13	29
AT1G50760	1	0	1	0	0	0
AT1G50770	0	1	3	0	0	2
AT1G50780	2	2	2	2	1	1
AT1G50790	28	15	44	33	33	47
AT1G50820	2	0	0	1	2	0
AT1G50830	23	2	25	13	15	15
AT1G50840	714	428	643	724	965	979
AT1G50870	0	0	0	0	0	0
AT1G50880	0	0	0	0	0	0
AT1G50890	113	59	97	170	145	191
AT1G50900	549	1094	496	685	1240	1337
AT1G50910	83	16	60	88	55	63
AT1G50920	3161	1236	2522	3429	3798	3143
AT1G50930	3	0	2	1	0	0
AT1G50940	377	196	284	275	228	286
AT1G50950	115	42	112	77	77	65
AT1G50960	0	0	0	0	0	0
AT1G50970	383	68	292	256	137	200
AT1G50980	0	0	0	0	0	0
AT1G50990	0	0	0	0	0	0
AT1G51000	0	0	0	0	0	0
AT1G51010	0	0	0	0	0	0
AT1G51020	0	0	0	0	0	0
AT1G51030	0	1	3	0	1	0
AT1G51035	0	0	1	0	0	0
AT1G51040	0	0	0	0	4	0
AT1G51055	8	4	7	5	1	4
AT1G51060	828	1135	719	733	896	725
AT1G51070	1210	1234	907	698	1059	1096
AT1G51080	165	423	122	164	307	259
AT1G51090	269	11	183	43	7	20
AT1G51100	292	642	262	354	727	514
AT1G51110	1334	1445	992	1244	1755	2224
AT1G51120	0	0	0	0	0	0
AT1G51130	94	47	96	77	60	89
AT1G51140	302	71	208	104	180	147
AT1G51150	0	0	0	0	0	0
AT1G51160	699	642	539	632	654	626
AT1G51170	138	73	99	127	104	96
AT1G51172	0	0	0	0	0	0
AT1G51190	1	0	2	0	1	0
AT1G51200	4285	2626	3448	3898	2153	3129
AT1G51210	0	0	0	0	0	0
AT1G51220	0	0	0	0	0	0
AT1G51230	0	0	0	0	0	0
AT1G51240	0	0	0	0	0	0
AT1G51250	0	0	0	0	0	0
AT1G51260	0	0	0	0	0	0
AT1G51270	134	40	80	238	46	69
AT1G51290	0	0	0	0	0	0
AT1G51300	0	0	0	0	0	0
AT1G51310	545	387	424	544	842	747
AT1G51320	0	0	0	0	0	0
AT1G51330	0	0	0	0	0	0
AT1G51340	210	85	207	139	168	211
AT1G51350	481	198	362	371	344	406
AT1G51355	26	8	31	14	13	22
AT1G51360	200	361	182	206	198	286
AT1G51370	109	85	97	91	95	113
AT1G51380	78	50	69	102	101	58
AT1G51390	128	108	100	114	169	165
AT1G51400	86	101	58	85	104	131
AT1G51402	0	0	0	0	0	0
AT1G51405	141	90	98	114	120	115
AT1G51410	3	0	2	3	2	0
AT1G51420	18	3	5	5	6	7
AT1G51430	483	282	330	342	182	283
AT1G51440	73	54	36	52	61	62
AT1G51450	223	71	182	205	194	198
AT1G51460	161	62	105	102	107	130
AT1G51470	3	0	1	0	0	0
AT1G51480	0	0	0	0	0	0
AT1G51490	0	0	0	0	0	0
AT1G51500	1830	1463	1378	1383	2491	2829
AT1G51510	806	730	649	706	633	616
AT1G51520	108	18	95	57	46	53
AT1G51530	4	0	2	0	3	8
AT1G51538	6	4	3	4	2	13
AT1G51540	305	128	213	265	345	366
AT1G51550	71	38	73	61	57	105
AT1G51560	532	402	429	518	478	508
AT1G51570	2359	1291	1907	2343	2876	3164
AT1G51580	411	246	371	464	367	502
AT1G51590	704	265	545	638	557	532
AT1G51600	236	125	170	203	193	192
AT1G51610	900	302	665	806	492	485
AT1G51620	57	19	38	56	71	25
AT1G51630	729	488	600	622	651	674
AT1G51640	0	0	0	0	0	0
AT1G51645	10	0	4	4	4	0
AT1G51650	1712	2863	1402	1579	1785	1610
AT1G51660	425	116	306	419	134	172
AT1G51670	17	4	8	7	4	6
AT1G51680	987	481	805	754	1468	1023
AT1G51690	1476	637	1121	1329	1097	1295
AT1G51700	933	375	867	1319	226	425
AT1G51710	1005	853	800	995	1120	988
AT1G51720	610	226	493	567	520	636
AT1G51730	1139	1085	845	1088	917	1060
AT1G51740	337	210	253	305	282	327
AT1G51745	503	292	364	452	417	468
AT1G51760	773	514	606	1022	793	657
AT1G51770	0	0	0	4	0	0
AT1G51780	1	0	1	0	0	1
AT1G51790	54	64	35	175	413	225
AT1G51800	86	180	51	302	1244	422
AT1G51805	1698	772	1431	1470	1660	1994
AT1G51810	0	0	0	0	0	0
AT1G51820	13	49	22	132	336	125
AT1G51823	0	0	0	0	0	0
AT1G51830	17	8	5	16	12	8
AT1G51840	2	0	0	1	4	7
AT1G51850	24	33	16	164	428	66
AT1G51860	5	5	5	27	82	10
AT1G51870	0	0	0	0	0	1
AT1G51880	2	0	1	0	0	0
AT1G51890	24	5	12	108	112	10
AT1G51900	0	0	0	0	1	0
AT1G51910	0	0	1	0	0	0
AT1G51913	0	3	1	3	4	0
AT1G51915	1	0	0	0	1	0
AT1G51920	1	3	2	10	3	0
AT1G51930	0	0	0	0	0	0
AT1G51940	1889	770	1514	1775	1282	1837
AT1G51950	644	491	499	573	577	758
AT1G51960	5	5	2	2	11	6
AT1G51965	264	158	201	214	271	318
AT1G51970	0	0	0	0	0	0
AT1G51980	2703	1624	2049	2346	3075	2706
AT1G51990	0	0	0	0	0	0
AT1G52000	501	94	414	277	279	217
AT1G52030	97	75	72	105	91	161
AT1G52040	76	66	82	78	55	104
AT1G52050	0	0	0	1	0	0
AT1G52060	0	0	3	3	0	0
AT1G52070	0	0	2	1	0	0
AT1G52080	176	63	158	110	104	128
AT1G52100	205	408	229	181	1243	852
AT1G52110	1	0	1	0	1	0
AT1G52120	1	0	2	1	4	0
AT1G52130	0	0	0	0	0	0
AT1G52140	216	262	202	192	237	324
AT1G52150	813	227	629	674	617	632
AT1G52155	89	37	65	62	45	52
AT1G52160	281	162	252	320	369	277
AT1G52170	0	0	0	0	0	0
AT1G52180	0	0	0	0	0	0
AT1G52185	0	0	0	0	0	0
AT1G52190	2714	849	2379	2436	1269	1843
AT1G52191	0	0	1	0	0	0
AT1G52200	418	562	374	836	748	548
AT1G52220	3373	6104	2763	3371	4206	5032
AT1G52230	14537	29895	11418	14002	16868	25738
AT1G52240	42	122	19	17	47	58
AT1G52245	19	33	12	71	12	19
AT1G52260	161	123	124	154	135	254
AT1G52270	13	43	12	27	48	32
AT1G52280	304	328	262	250	256	225
AT1G52290	301	265	239	260	432	456
AT1G52300	3318	6148	2443	3629	4546	3776
AT1G52310	582	250	463	442	427	407
AT1G52315	21	26	21	17	29	22
AT1G52320	949	343	825	871	774	990
AT1G52325	0	0	0	0	0	1
AT1G52330	7	5	5	1	3	1
AT1G52340	80	127	53	60	147	146
AT1G52342	89	100	69	53	43	92
AT1G52343	1	6	6	2	5	1
AT1G52347	108	109	93	87	49	77
AT1G52350	0	0	0	0	0	0
AT1G52360	2000	965	1576	1897	1678	1842
AT1G52370	475	250	368	337	350	302
AT1G52380	783	536	577	736	743	749
AT1G52390	0	0	0	0	0	0
AT1G52400	2305	2219	1982	2807	3204	3763
AT1G52410	657	465	526	678	937	861
AT1G52415	0	0	0	0	0	0
AT1G52420	1194	378	924	1025	815	1009
AT1G52430	15	5	9	14	10	7
AT1G52440	0	0	0	0	0	0
AT1G52450	27	5	31	12	16	18
AT1G52460	0	0	0	0	0	0
AT1G52470	1	0	5	2	0	0
AT1G52490	0	0	0	0	0	0
AT1G52495	0	0	0	0	0	0
AT1G52500	444	185	341	365	233	289
AT1G52510	852	1098	709	883	1332	1846
AT1G52520	168	64	138	179	120	138
AT1G52530	8	7	19	11	7	1
AT1G52540	188	78	202	164	90	112
AT1G52550	78	132	68	87	75	105
AT1G52560	5	5	2	2	2	1
AT1G52565	59	23	39	31	9	17
AT1G52570	69	22	53	49	53	53
AT1G52580	0	0	0	0	0	0
AT1G52590	295	311	246	211	286	309
AT1G52600	333	284	275	376	340	302
AT1G52603	0	0	0	0	0	0
AT1G52615	1	1	1	5	0	1
AT1G52618	28	78	34	37	22	35
AT1G52620	100	12	67	98	107	94
AT1G52630	254	139	148	184	189	206
AT1G52640	29	17	23	34	30	16
AT1G52650	12	2	7	19	6	7
AT1G52660	1	0	0	1	0	0
AT1G52670	1136	1165	932	1239	1663	1481
AT1G52680	0	1	0	0	0	0
AT1G52690	614	11	521	6	37	8
AT1G52695	0	0	0	0	0	0
AT1G52700	81	37	60	46	43	49
AT1G52710	335	260	280	282	149	199
AT1G52720	308	234	292	250	136	134
AT1G52730	539	413	450	442	469	412
AT1G52740	2047	2582	1668	1902	1335	1793
AT1G52750	100	71	136	194	152	160
AT1G52760	562	403	499	511	587	466
AT1G52770	29	17	22	17	26	27
AT1G52780	627	226	548	513	677	612
AT1G52790	8	3	6	1	2	3
AT1G52800	70	4	78	47	4	2
AT1G52810	0	0	0	1	0	0
AT1G52820	48	69	31	58	45	69
AT1G52825	117	116	90	84	101	117
AT1G52827	108	171	102	103	91	103
AT1G52830	38	14	33	89	13	8
AT1G52855	14	13	21	11	3	5
AT1G52857	0	0	0	0	0	0
AT1G52860	0	0	0	0	0	0
AT1G52870	624	1348	511	789	1162	2088
AT1G52880	162	86	168	142	123	147
AT1G52890	584	18	502	213	31	18
AT1G52900	0	1	0	0	0	0
AT1G52905	99	82	70	68	67	42
AT1G52910	19	28	27	15	23	40
AT1G52920	8	17	9	8	13	14
AT1G52930	562	427	412	572	658	431
AT1G52940	467	0	319	24	0	2
AT1G52950	1	0	2	0	0	0
AT1G52970	0	0	0	0	0	0
AT1G52980	2172	1377	1636	2377	2140	2384
AT1G52990	1	6	0	6	6	7
AT1G53000	657	603	515	653	419	506
AT1G53010	0	0	0	0	0	0
AT1G53023	0	0	0	0	0	0
AT1G53025	133	78	139	96	125	120
AT1G53030	156	228	126	152	95	97
AT1G53035	147	37	110	193	44	30
AT1G53040	685	143	552	579	327	340
AT1G53050	1009	264	860	914	831	740
AT1G53060	105	38	103	98	53	58
AT1G53070	150	47	102	81	101	67
AT1G53080	28	0	19	28	4	1
AT1G53090	312	65	263	286	228	254
AT1G53100	44	1	44	18	0	1
AT1G53110	470	89	299	320	138	190
AT1G53120	238	222	165	213	272	334
AT1G53130	0	0	0	0	0	0
AT1G53140	104	109	80	134	228	219
AT1G53160	50	66	34	48	48	64
AT1G53163	15	6	4	6	5	10
AT1G53165	649	211	457	557	552	679
AT1G53170	502	164	393	238	104	121
AT1G53180	250	62	179	168	129	106
AT1G53190	670	420	656	670	594	779
AT1G53200	330	153	226	305	248	302
AT1G53210	4746	2993	4061	3713	3998	4879
AT1G53220	0	0	0	0	0	0
AT1G53230	128	140	83	89	71	72
AT1G53233	8	0	7	6	11	11
AT1G53240	3383	3427	2722	3275	5801	3736
AT1G53250	507	543	362	506	554	679
AT1G53260	9	0	6	9	2	9
AT1G53265	0	0	0	0	0	0
AT1G53270	39	15	9	9	18	10
AT1G53280	1262	764	961	912	851	904
AT1G53282	0	0	0	0	0	0
AT1G53285	0	0	0	0	0	0
AT1G53290	237	266	201	192	178	227
AT1G53300	975	329	765	963	833	837
AT1G53310	3394	740	2880	2560	1975	1401
AT1G53320	1885	884	1447	1669	940	1237
AT1G53325	0	0	0	0	0	0
AT1G53330	26	24	21	37	25	38
AT1G53340	37	26	33	32	31	29
AT1G53345	51	32	42	71	32	53
AT1G53350	200	72	163	197	152	192
AT1G53360	1	0	1	0	0	0
AT1G53366	0	0	0	0	0	0
AT1G53370	0	0	0	0	0	0
AT1G53380	935	384	653	716	635	684
AT1G53390	681	219	569	750	784	898
AT1G53400	739	1036	639	684	440	762
AT1G53410	14	16	15	10	8	13
AT1G53420	3	0	0	0	0	0
AT1G53430	2485	803	1895	2079	1868	2107
AT1G53440	2044	191	1640	2350	1810	2028
AT1G53450	354	189	289	407	210	245
AT1G53460	340	280	254	382	352	340
AT1G53470	29	6	31	30	21	28
AT1G53480	0	2	0	0	0	0
AT1G53490	258	72	186	229	97	115
AT1G53500	549	359	435	471	339	343
AT1G53510	2122	677	1518	1660	1414	1736
AT1G53520	300	556	276	388	494	486
AT1G53530	121	100	114	113	104	102
AT1G53540	10	5	3	8	4	5
AT1G53541	0	0	0	0	0	0
AT1G53542	3	2	1	1	0	2
AT1G53550	0	0	0	0	0	0
AT1G53560	465	565	435	464	378	559
AT1G53570	1599	713	1174	1383	1092	1555
AT1G53580	1162	641	926	872	675	664
AT1G53590	1150	622	821	994	890	934
AT1G53600	37	1	26	43	19	19
AT1G53610	9	0	7	6	0	0
AT1G53620	2	0	7	7	0	0
AT1G53625	12	6	13	19	12	1
AT1G53633	6	12	7	9	10	4
AT1G53635	1	0	0	0	0	0
AT1G53640	0	0	0	0	0	0
AT1G53645	481	315	456	515	743	474
AT1G53650	227	103	172	230	180	160
AT1G53655	0	0	0	0	0	0
AT1G53660	0	4	13	0	1	1
AT1G53670	1196	2573	971	1230	2088	2600
AT1G53680	26	9	13	10	6	15
AT1G53683	0	0	0	0	0	0
AT1G53687	0	0	0	0	0	0
AT1G53690	5	4	4	4	0	1
AT1G53700	57	22	55	49	64	54
AT1G53705	0	0	0	0	0	0
AT1G53708	0	0	0	0	0	0
AT1G53710	369	110	214	285	255	259
AT1G53720	710	700	511	641	504	597
AT1G53730	1031	552	887	1339	1694	1901
AT1G53750	2002	1772	1678	1741	2434	2029
AT1G53760	284	241	227	266	238	258
AT1G53770	258	144	251	268	251	291
AT1G53780	2308	566	1777	1748	1048	1560
AT1G53790	71	29	43	53	38	63
AT1G53800	871	337	725	930	1063	1071
AT1G53801	0	0	0	0	0	0
AT1G53815	0	0	0	0	0	0
AT1G53820	0	0	0	0	0	0
AT1G53830	26	4	26	24	23	16
AT1G53840	1931	702	1644	1628	1475	1798
AT1G53850	666	852	525	610	971	829
AT1G53860	25	16	10	10	28	22
AT1G53870	0	0	0	0	0	0
AT1G53875	0	0	0	0	0	0
AT1G53880	0	0	0	0	0	0
AT1G53885	0	0	0	0	0	0
AT1G53887	4	7	8	2	2	7
AT1G53890	0	1	0	0	0	0
AT1G53900	0	0	0	0	0	0
AT1G53903	0	0	0	0	0	0
AT1G53910	3280	2151	2649	2695	2112	2933
AT1G53920	99	53	51	124	156	122
AT1G53930	0	0	0	0	0	0
AT1G53935	0	0	0	0	0	0
AT1G53940	1	4	3	0	5	2
AT1G53945	0	0	0	0	0	0
AT1G53950	0	0	0	1	1	0
AT1G53970	0	0	0	0	0	0
AT1G53980	0	0	0	0	0	0
AT1G53990	4	1	2	14	4	4
AT1G54000	102	53	90	110	89	59
AT1G54010	1878	2401	1723	2000	6189	3573
AT1G54020	12	11	9	21	7	13
AT1G54030	994	659	926	964	1219	931
AT1G54040	134	65	105	51	104	159
AT1G54050	76	165	64	105	150	141
AT1G54060	717	878	556	632	684	825
AT1G54070	2	2	1	1	0	0
AT1G54080	2824	1379	2203	2198	2078	2098
AT1G54090	639	464	437	639	558	658
AT1G54095	22	1	9	0	1	0
AT1G54100	3290	1378	2740	2652	1280	1813
AT1G54110	184	165	117	148	133	120
AT1G54115	370	267	310	384	282	353
AT1G54120	50	36	32	31	25	23
AT1G54130	1752	1096	1462	2012	1646	2166
AT1G54140	402	325	312	296	339	269
AT1G54150	298	188	229	234	239	269
AT1G54160	108	21	81	48	38	51
AT1G54170	660	213	587	612	657	702
AT1G54180	150	66	104	113	117	95
AT1G54200	145	57	129	129	165	167
AT1G54210	210	213	125	193	112	151
AT1G54215	11	7	8	4	10	8
AT1G54217	37	25	33	39	22	23
AT1G54220	459	294	390	356	779	544
AT1G54230	0	0	0	0	0	0
AT1G54240	0	0	0	0	0	0
AT1G54250	226	246	191	188	212	145
AT1G54260	535	128	371	355	196	259
AT1G54270	2381	1678	2073	2319	2623	2226
AT1G54280	0	1	2	1	2	2
AT1G54290	230	130	213	164	126	126
AT1G54300	0	0	0	0	0	0
AT1G54310	302	277	255	323	307	384
AT1G54320	1669	774	1393	1400	968	1058
AT1G54330	13	6	4	5	8	18
AT1G54340	994	502	800	788	711	829
AT1G54350	1013	367	777	966	1392	1651
AT1G54355	6	0	7	5	3	9
AT1G54360	1004	599	783	766	840	891
AT1G54370	745	365	571	530	428	489
AT1G54380	431	231	359	393	321	358
AT1G54385	107	78	59	60	179	114
AT1G54390	712	307	540	490	464	544
AT1G54400	1	1	2	6	7	6
AT1G54410	63365	64983	44522	50651	26534	33299
AT1G54420	0	0	0	0	0	0
AT1G54440	508	134	372	438	340	354
AT1G54445	0	0	0	0	0	0
AT1G54450	90	35	58	72	109	97
AT1G54460	766	475	602	599	671	673
AT1G54470	1	0	3	2	1	2
AT1G54475	2	2	0	0	3	2
AT1G54490	1601	518	1209	1441	1650	1873
AT1G54500	2005	2955	1633	2053	2539	3101
AT1G54510	588	119	396	375	297	370
AT1G54520	1954	2231	1537	1947	2062	2416
AT1G54530	5	0	8	1	11	12
AT1G54540	2	2	2	2	3	0
AT1G54550	0	0	0	0	0	0
AT1G54560	3	0	0	2	6	9
AT1G54570	416	133	313	414	303	238
AT1G54575	629	229	521	252	281	324
AT1G54580	2117	2472	1605	2235	1842	1766
AT1G54590	0	0	0	0	0	0
AT1G54610	1387	624	1034	1085	1132	1187
AT1G54620	0	0	0	0	0	0
AT1G54630	1873	1915	1461	1733	1419	1576
AT1G54640	0	0	0	0	0	0
AT1G54650	129	68	114	88	99	100
AT1G54670	0	0	0	0	0	0
AT1G54680	92	56	59	86	63	66
AT1G54690	283	256	227	256	214	179
AT1G54700	0	0	0	0	0	0
AT1G54710	721	333	639	695	562	566
AT1G54720	0	0	0	0	0	0
AT1G54730	654	431	507	510	533	763
AT1G54740	567	1006	450	958	863	1558
AT1G54760	5	0	3	1	0	0
AT1G54770	283	236	281	270	242	259
AT1G54773	22	10	14	12	7	16
AT1G54775	0	0	0	0	0	0
AT1G54780	3950	6654	3152	3950	6855	9180
AT1G54790	34	19	21	22	26	18
AT1G54820	432	264	356	351	589	734
AT1G54830	315	164	298	252	387	334
AT1G54840	38	24	28	16	11	13
AT1G54850	170	171	131	135	121	139
AT1G54860	1	0	3	0	0	0
AT1G54870	9	0	18	5	1	0
AT1G54890	0	0	0	1	0	0
AT1G54920	1545	555	1126	1291	1020	1446
AT1G54930	16	6	11	6	9	16
AT1G54940	1	0	0	0	0	1
AT1G54950	0	0	0	0	0	0
AT1G54953	0	0	0	0	0	0
AT1G54957	0	0	0	0	0	0
AT1G54960	75	22	63	74	108	91
AT1G54970	4	0	17	1	0	3
AT1G54980	0	0	0	3	2	0
AT1G54990	425	132	317	320	300	280
AT1G55000	684	585	533	601	441	642
AT1G55010	15	7	22	14	5	10
AT1G55020	289	153	233	310	405	337
AT1G55030	0	0	0	0	0	0
AT1G55040	178	46	175	178	174	133
AT1G55050	40	20	26	22	29	37
AT1G55060	0	0	0	0	0	0
AT1G55070	0	0	1	0	0	0
AT1G55080	304	178	242	256	279	259
AT1G55090	1216	697	898	1134	1426	1434
AT1G55110	1443	259	1034	889	503	625
AT1G55120	342	48	231	154	106	109
AT1G55130	349	155	283	346	311	363
AT1G55140	337	459	301	428	656	498
AT1G55150	389	228	303	363	331	413
AT1G55152	0	0	0	0	0	0
AT1G55160	447	690	361	486	423	538
AT1G55170	155	72	109	161	191	161
AT1G55175	1	2	2	8	8	5
AT1G55180	139	85	101	111	113	134
AT1G55190	0	0	0	0	0	0
AT1G55200	89	24	72	84	113	96
AT1G55205	34	35	39	41	37	38
AT1G55207	1	0	0	1	0	0
AT1G55210	507	357	392	305	495	314
AT1G55220	0	0	0	0	0	0
AT1G55230	0	0	0	0	0	0
AT1G55240	3	0	2	1	1	0
AT1G55250	770	312	588	640	652	720
AT1G55260	752	876	694	605	1136	945
AT1G55265	0	0	0	0	0	0
AT1G55270	356	144	321	389	287	320
AT1G55280	164	102	105	140	98	142
AT1G55290	5	1	1	1	0	0
AT1G55300	157	200	122	126	154	168
AT1G55310	1983	742	1455	1365	904	969
AT1G55320	118	35	102	66	168	98
AT1G55325	881	255	714	911	917	971
AT1G55330	146	176	90	175	128	119
AT1G55335	0	0	0	0	0	0
AT1G55340	912	956	594	740	749	771
AT1G55350	1603	445	1320	1432	1564	1584
AT1G55360	2738	1257	2257	2512	2003	2216
AT1G55365	0	0	0	0	0	0
AT1G55370	360	550	315	385	627	699
AT1G55380	17	7	17	4	17	11
AT1G55390	5	12	9	18	20	14
AT1G55420	5	0	5	1	0	0
AT1G55430	7	0	0	2	0	0
AT1G55440	20	1	7	2	0	2
AT1G55450	4279	1288	3211	4583	1421	1503
AT1G55460	707	670	592	648	460	531
AT1G55475	103	50	73	82	29	69
AT1G55480	1482	3311	1265	1137	3191	3788
AT1G55490	7641	10789	6243	8441	18969	16242
AT1G55500	1017	193	787	688	523	408
AT1G55510	439	287	283	411	277	359
AT1G55520	646	376	546	590	441	493
AT1G55525	1	0	0	0	0	0
AT1G55530	663	711	514	612	529	758
AT1G55535	210	135	170	233	217	200
AT1G55540	561	101	495	622	588	617
AT1G55546	0	0	0	0	0	0
AT1G55550	71	15	64	41	56	72
AT1G55560	0	0	0	0	0	0
AT1G55570	0	0	0	0	0	0
AT1G55580	10	2	14	2	3	5
AT1G55590	417	114	305	285	243	356
AT1G55591	0	0	0	0	0	0
AT1G55600	0	0	0	1	1	2
AT1G55610	162	67	108	105	139	165
AT1G55620	402	208	322	340	393	395
AT1G55625	0	0	0	0	0	0
AT1G55630	146	90	113	151	94	122
AT1G55640	0	0	0	0	0	0
AT1G55650	1	0	0	0	3	0
AT1G55660	0	0	0	0	0	0
AT1G55670	6810	12813	5304	6298	3418	5708
AT1G55673	0	0	0	0	0	0
AT1G55675	326	229	236	212	123	160
AT1G55680	1881	904	1446	1572	1404	1630
AT1G55690	789	231	641	522	625	619
AT1G55700	0	0	1	0	0	1
AT1G55710	0	0	0	0	0	0
AT1G55720	0	0	0	0	0	0
AT1G55730	267	102	199	208	160	171
AT1G55740	55	23	68	46	26	19
AT1G55750	434	164	344	389	363	402
AT1G55755	0	0	0	1	0	0
AT1G55760	134	46	90	73	78	81
AT1G55770	2	1	0	1	0	4
AT1G55775	0	0	2	2	0	0
AT1G55790	0	0	0	0	0	0
AT1G55800	3	7	5	2	3	5
AT1G55803	5	1	2	0	0	2
AT1G55805	240	615	167	292	293	372
AT1G55810	1122	747	789	1500	844	1223
AT1G55820	247	65	184	252	222	204
AT1G55830	297	165	252	276	257	270
AT1G55840	1331	616	1064	980	995	1010
AT1G55850	2192	897	1634	1517	1013	1198
AT1G55860	2125	248	1617	1892	2132	2267
AT1G55865	15	8	16	14	14	10
AT1G55870	291	70	233	307	206	191
AT1G55880	290	189	250	269	212	313
AT1G55890	387	327	318	449	439	406
AT1G55900	449	218	370	422	548	374
AT1G55910	74	93	89	50	79	70
AT1G55915	48	35	45	80	60	52
AT1G55917	0	0	0	0	0	0
AT1G55920	1858	929	1548	1429	1637	1200
AT1G55928	0	0	0	0	0	0
AT1G55930	424	230	325	368	395	492
AT1G55940	15	7	5	3	12	11
AT1G55945	0	0	0	0	0	0
AT1G55947	0	0	0	0	0	0
AT1G55950	2	3	2	1	2	3
AT1G55960	611	494	467	593	838	996
AT1G55970	364	38	212	271	321	360
AT1G55980	2	2	5	9	3	21
AT1G55990	44	3	25	9	10	8
AT1G56000	216	231	161	150	162	229
AT1G56010	420	162	291	466	155	205
AT1G56020	140	98	119	84	129	127
AT1G56030	0	0	0	0	0	0
AT1G56040	0	0	0	0	0	0
