gene_id	ERR5671402	ERR5671403	ERR5671404	ERR5671408	ERR5671409	ERR5671410
ENSMUSG00000040653	4	25	36	16	30	50
ENSMUSG00000040657	0	0	0	0	0	0
ENSMUSG00000040660	0	0	0	0	0	0
ENSMUSG00000040687	286	327	225	250	250	190
ENSMUSG00000040693	0	0	0	0	0	0
ENSMUSG00000040694	6	36	4	50	58	35
ENSMUSG00000040715	0	0	0	0	0	0
ENSMUSG00000040728	0	0	0	0	0	0
ENSMUSG00000040747	16	46	42	0	19	37
ENSMUSG00000040752	0	16	4	0	2	0
ENSMUSG00000040770	0	0	0	0	0	0
ENSMUSG00000040775	0	0	0	0	0	0
ENSMUSG00000040797	0	16	3	72	58	120
ENSMUSG00000040808	2	6	2	24	7	0
ENSMUSG00000040809	0	0	0	0	0	0
ENSMUSG00000040824	4706	4568	3690	5486	4066	4906
ENSMUSG00000040838	0	0	0	0	0	0
ENSMUSG00000040860	478	430	368	401	412	396
ENSMUSG00000040899	0	0	0	0	0	0
ENSMUSG00000040901	0	0	0	0	0	0
ENSMUSG00000040907	2	13	0	0	0	0
ENSMUSG00000040935	0	0	0	0	0	0
ENSMUSG00000040950	0	0	0	10	10	16
ENSMUSG00000040957	93	152	39	106	75	28
ENSMUSG00000040963	0	0	0	0	0	0
ENSMUSG00000040966	0	20	0	0	0	0
ENSMUSG00000040969	0	0	0	0	0	0
ENSMUSG00000040985	0	0	0	0	0	0
ENSMUSG00000040990	9807	9178	10080	10570	9370	10361
ENSMUSG00000041000	162	223	160	171	219	160
ENSMUSG00000041009	0	0	0	0	0	0
ENSMUSG00000041020	12	3	99	56	49	351
ENSMUSG00000041044	0	0	0	0	0	0
ENSMUSG00000041052	4	1	7	9	13	0
ENSMUSG00000041068	0	0	0	0	0	0
ENSMUSG00000041078	8	3	0	4	0	16
ENSMUSG00000041119	15	0	3	0	2	10
ENSMUSG00000041138	0	0	0	0	0	0
ENSMUSG00000041165	0	0	0	0	0	0
ENSMUSG00000041199	276	271	226	205	195	254
ENSMUSG00000041203	4117	3382	2960	3518	3185	3360
ENSMUSG00000041216	2	0	6	0	5	9
ENSMUSG00000041237	0	0	0	0	0	0
ENSMUSG00000041238	734	678	727	946	894	1825
ENSMUSG00000041247	0	0	0	0	0	0
ENSMUSG00000041248	0	0	0	0	0	0
ENSMUSG00000041255	0	0	0	0	0	0
ENSMUSG00000041287	9	0	11	10	0	0
ENSMUSG00000041293	0	0	0	0	0	0
ENSMUSG00000041329	2	6	0	10	2	0
ENSMUSG00000041333	0	0	0	0	0	0
ENSMUSG00000041358	0	0	0	0	0	0
ENSMUSG00000041359	0	0	0	0	0	0
ENSMUSG00000041380	2	0	2	10	10	0
ENSMUSG00000041390	1714	2996	1858	2286	2268	1751
ENSMUSG00000041460	0	0	0	0	0	0
ENSMUSG00000041468	0	0	0	0	0	0
ENSMUSG00000041476	2	56	9	88	91	49
ENSMUSG00000041481	32	126	11	73	227	45
ENSMUSG00000041505	0	0	0	0	0	0
ENSMUSG00000041512	0	0	0	0	0	0
ENSMUSG00000041515	6	15	3	0	11	4
ENSMUSG00000041534	0	0	0	0	0	0
ENSMUSG00000041536	0	0	0	0	0	0
ENSMUSG00000041538	0	0	0	0	0	0
ENSMUSG00000041552	59	4	82	67	28	749
ENSMUSG00000041556	28	36	2	4	18	0
ENSMUSG00000041559	1561	5198	617	1245	1817	276
ENSMUSG00000041565	0	0	0	0	0	0
ENSMUSG00000041567	0	0	0	0	0	0
ENSMUSG00000041577	392	3628	659	438	600	137
ENSMUSG00000041578	0	0	0	0	0	0
ENSMUSG00000041583	0	0	0	0	0	0
ENSMUSG00000041608	0	0	0	0	0	0
ENSMUSG00000041616	0	0	0	0	0	0
ENSMUSG00000041644	0	0	0	0	0	0
ENSMUSG00000041673	0	0	0	0	0	0
ENSMUSG00000041681	0	0	0	0	0	0
ENSMUSG00000041695	320	995	232	181	227	36
ENSMUSG00000041698	0	0	0	0	0	0
ENSMUSG00000041703	10	4	24	11	5	89
ENSMUSG00000041722	0	0	0	0	0	0
ENSMUSG00000041731	8	65	11	169	121	123
ENSMUSG00000041750	23	25	0	13	1	14
ENSMUSG00000041754	0	0	0	0	0	0
ENSMUSG00000041771	0	5	0	16	9	6
ENSMUSG00000041782	0	0	1	11	11	13
ENSMUSG00000041789	0	0	0	0	0	0
ENSMUSG00000041791	0	0	0	0	0	0
ENSMUSG00000041798	2	46	25	33	30	5
ENSMUSG00000041805	0	0	0	0	0	0
ENSMUSG00000041852	7119	7555	9683	8984	7941	9952
ENSMUSG00000041857	0	0	0	0	0	0
ENSMUSG00000041885	0	0	0	0	0	0
ENSMUSG00000041984	0	0	0	0	0	0
ENSMUSG00000041986	4	0	2	11	15	42
ENSMUSG00000041991	0	0	0	0	0	0
ENSMUSG00000041992	0	3	2	0	5	16
ENSMUSG00000041995	1167	1124	940	1004	932	1447
ENSMUSG00000042002	0	0	0	0	0	0
ENSMUSG00000042031	0	0	0	0	0	0
ENSMUSG00000042045	0	8	2	16	8	4
ENSMUSG00000042073	802	794	687	591	758	566
ENSMUSG00000042092	0	0	0	0	0	0
ENSMUSG00000042124	11	8	0	0	2	24
ENSMUSG00000042157	0	0	0	0	0	0
ENSMUSG00000042179	0	0	0	0	0	0
ENSMUSG00000042189	0	0	0	0	0	0
ENSMUSG00000042212	0	0	0	0	0	0
ENSMUSG00000042219	0	0	0	0	0	0
ENSMUSG00000042240	0	0	0	0	0	0
ENSMUSG00000042244	0	0	0	0	0	0
ENSMUSG00000042248	0	0	0	0	0	0
ENSMUSG00000042249	0	2	17	18	12	46
ENSMUSG00000042250	0	0	0	0	0	0
ENSMUSG00000042254	636	744	25	428	396	339
ENSMUSG00000042262	0	0	0	0	0	0
ENSMUSG00000042265	0	0	0	0	0	34
ENSMUSG00000042268	0	0	0	0	0	0
ENSMUSG00000042269	0	0	0	0	0	0
ENSMUSG00000042351	0	0	0	0	0	0
ENSMUSG00000042353	0	0	0	0	0	0
ENSMUSG00000042359	298	216	191	190	218	271
ENSMUSG00000042360	0	0	0	0	0	0
ENSMUSG00000042372	0	0	0	0	0	0
ENSMUSG00000042379	13	3	32	26	29	171
ENSMUSG00000042386	0	0	0	0	0	0
ENSMUSG00000042388	0	4	0	5	5	9
ENSMUSG00000042401	0	0	0	0	0	0
ENSMUSG00000042414	0	0	0	0	0	0
ENSMUSG00000042425	0	5	6	2	9	0
ENSMUSG00000042429	0	2	9	0	0	18
ENSMUSG00000042436	3	4	0	4	24	6
ENSMUSG00000042448	0	0	0	0	0	0
ENSMUSG00000042451	24	380	42	535	669	244
ENSMUSG00000042453	12	11	0	11	2	60
ENSMUSG00000042459	0	0	0	0	0	0
ENSMUSG00000042525	0	0	0	0	0	0
ENSMUSG00000042529	0	0	3	9	8	21
ENSMUSG00000042540	0	0	0	0	0	0
ENSMUSG00000042567	2	18	8	0	7	26
ENSMUSG00000042596	0	0	0	0	0	0
ENSMUSG00000042631	0	0	0	0	0	0
ENSMUSG00000042662	4	5	2	0	6	8
ENSMUSG00000042672	8	4	4	0	0	10
ENSMUSG00000042686	407	492	264	349	443	529
ENSMUSG00000042757	12	8	7	2	4	22
ENSMUSG00000042761	0	0	0	0	0	0
ENSMUSG00000042763	11	8	5	8	18	0
ENSMUSG00000042774	0	0	0	0	0	0
ENSMUSG00000042796	0	0	0	0	0	0
ENSMUSG00000042800	0	0	0	0	0	0
ENSMUSG00000042801	0	0	0	0	0	0
ENSMUSG00000042812	262	391	294	341	277	197
ENSMUSG00000042816	0	0	0	0	0	0
ENSMUSG00000042817	0	0	0	0	0	0
ENSMUSG00000042828	22	168	37	346	429	189
ENSMUSG00000042831	466	317	335	560	430	401
ENSMUSG00000042842	102	96	255	414	373	1598
ENSMUSG00000042845	0	0	0	0	0	0
ENSMUSG00000042848	0	0	0	0	0	0
ENSMUSG00000042849	0	0	0	0	0	0
ENSMUSG00000042861	0	0	0	0	0	0
ENSMUSG00000042863	0	0	0	0	0	0
ENSMUSG00000042869	0	0	0	0	0	0
ENSMUSG00000042888	0	0	0	0	0	0
ENSMUSG00000042938	0	0	0	0	0	0
ENSMUSG00000042940	0	0	0	0	0	0
ENSMUSG00000042961	8	4	10	4	0	20
ENSMUSG00000042993	0	0	0	0	0	0
ENSMUSG00000043008	0	10	0	14	2	2
ENSMUSG00000043013	0	0	0	0	0	0
ENSMUSG00000043050	0	0	0	0	0	0
ENSMUSG00000043060	0	0	0	0	0	0
ENSMUSG00000043066	0	0	0	0	0	0
ENSMUSG00000043087	0	0	0	0	0	0
ENSMUSG00000043088	0	0	0	0	0	0
ENSMUSG00000043089	0	0	0	0	0	0
ENSMUSG00000043102	10	5	0	7	10	29
ENSMUSG00000043110	0	0	0	0	0	0
ENSMUSG00000043119	0	0	0	0	0	0
ENSMUSG00000043122	0	0	14	0	0	0
ENSMUSG00000043131	8461	9052	10085	8210	7786	10937
ENSMUSG00000043144	0	0	0	0	0	0
ENSMUSG00000043145	0	0	0	0	0	0
ENSMUSG00000043164	0	0	0	0	0	0
ENSMUSG00000043165	2	2	0	6	1	0
ENSMUSG00000043168	0	0	0	0	0	0
ENSMUSG00000043192	172	314	204	7	13	4
ENSMUSG00000043226	0	0	0	0	0	0
ENSMUSG00000043230	0	0	0	0	0	0
ENSMUSG00000043243	51	15	46	22	34	25
ENSMUSG00000043263	0	0	4	4	5	9
ENSMUSG00000043274	0	0	0	0	0	0
ENSMUSG00000043295	0	0	0	0	0	0
ENSMUSG00000043298	0	0	0	0	0	0
ENSMUSG00000043301	0	0	0	0	0	0
ENSMUSG00000043308	0	0	0	0	0	0
ENSMUSG00000043311	1169	1332	1076	1125	1203	932
ENSMUSG00000043312	0	0	0	0	0	0
ENSMUSG00000043314	0	0	0	0	0	0
ENSMUSG00000043319	0	0	0	0	0	0
ENSMUSG00000043333	0	0	10	8	6	10
ENSMUSG00000043346	0	0	0	0	0	0
ENSMUSG00000043354	0	0	0	0	0	0
ENSMUSG00000043357	0	0	0	0	0	0
ENSMUSG00000043366	0	0	0	0	0	0
ENSMUSG00000043383	0	0	0	0	0	0
ENSMUSG00000043418	0	0	0	0	0	0
ENSMUSG00000043424	123	108	124	3	5	8
ENSMUSG00000043429	0	0	0	0	0	0
ENSMUSG00000043430	0	0	0	0	0	0
ENSMUSG00000043441	24	0	90	42	15	403
ENSMUSG00000043453	0	0	0	0	0	0
ENSMUSG00000043456	4	2	0	1	15	11
ENSMUSG00000043460	0	0	0	0	0	0
ENSMUSG00000043461	0	0	0	0	0	0
ENSMUSG00000043468	0	0	0	0	1	0
ENSMUSG00000043472	0	0	0	0	0	0
ENSMUSG00000043484	0	0	0	0	0	0
ENSMUSG00000043485	0	0	0	0	0	0
ENSMUSG00000043505	0	0	0	0	0	0
ENSMUSG00000043518	59	123	58	62	103	24
ENSMUSG00000043522	0	0	0	0	0	0
ENSMUSG00000043529	0	0	0	0	0	0
ENSMUSG00000043537	0	0	0	0	0	0
ENSMUSG00000043549	0	0	0	0	0	0
ENSMUSG00000043569	0	0	0	0	0	0
ENSMUSG00000043572	281	285	266	359	271	364
ENSMUSG00000043583	0	0	0	0	0	0
ENSMUSG00000043592	0	0	0	0	0	0
ENSMUSG00000043605	0	0	0	0	0	0
ENSMUSG00000043613	100	335	97	374	480	1561
ENSMUSG00000043621	0	0	0	0	0	0
ENSMUSG00000043629	11	0	4	0	0	8
ENSMUSG00000043659	0	0	0	0	0	0
ENSMUSG00000043661	0	0	0	0	0	0
ENSMUSG00000043692	0	0	0	0	0	0
ENSMUSG00000043698	0	0	0	0	0	0
ENSMUSG00000043705	0	0	0	0	0	0
ENSMUSG00000043715	0	0	0	0	0	0
ENSMUSG00000043727	0	0	0	0	0	0
ENSMUSG00000043747	0	8	2	8	0	9
ENSMUSG00000043760	0	34	8	20	46	17
ENSMUSG00000043782	0	0	0	0	0	0
ENSMUSG00000043787	0	0	0	0	0	0
ENSMUSG00000043800	0	0	0	0	0	0
ENSMUSG00000043833	2	0	2	13	0	8
ENSMUSG00000043843	0	0	0	0	0	0
ENSMUSG00000043855	0	0	0	0	0	0
ENSMUSG00000043859	0	0	0	0	0	0
ENSMUSG00000043865	0	0	0	0	0	0
ENSMUSG00000043870	0	0	0	0	0	0
ENSMUSG00000043873	0	0	0	0	0	0
ENSMUSG00000043880	0	0	0	0	0	0
ENSMUSG00000043892	0	0	0	0	0	0
ENSMUSG00000043897	0	0	0	0	0	0
ENSMUSG00000043911	0	0	0	0	0	0
ENSMUSG00000043913	0	0	0	0	0	0
ENSMUSG00000043925	0	0	0	0	0	0
ENSMUSG00000043931	0	0	0	0	0	0
ENSMUSG00000043932	0	0	0	0	0	0
ENSMUSG00000043945	0	0	0	0	0	0
ENSMUSG00000043948	0	0	0	0	0	0
ENSMUSG00000043953	3	7	0	24	12	0
ENSMUSG00000043982	0	0	0	0	0	0
ENSMUSG00000043986	0	0	0	0	0	0
ENSMUSG00000044006	0	18	4	17	22	14
ENSMUSG00000044017	996	6678	604	1726	2386	89
ENSMUSG00000044025	0	0	0	0	0	0
ENSMUSG00000044029	0	0	0	0	0	0
ENSMUSG00000044039	0	0	0	0	0	0
ENSMUSG00000044040	0	0	0	0	0	0
ENSMUSG00000044052	0	0	0	0	0	0
ENSMUSG00000044058	0	0	0	0	0	0
ENSMUSG00000044061	0	0	0	0	0	0
ENSMUSG00000044062	0	0	0	0	0	0
ENSMUSG00000044065	0	0	0	0	0	0
ENSMUSG00000044067	0	0	0	0	0	0
ENSMUSG00000044081	0	1	22	9	2	19
ENSMUSG00000044083	8	23	14	0	3	3
ENSMUSG00000044084	0	0	0	0	0	0
ENSMUSG00000044086	4	69	14	70	86	76
ENSMUSG00000044092	4	8	0	5	0	6
ENSMUSG00000044106	0	0	0	0	0	0
ENSMUSG00000044120	0	0	0	0	0	0
ENSMUSG00000044121	0	0	0	0	0	0
ENSMUSG00000044164	3	0	19	8	0	20
ENSMUSG00000044165	1	2	2	11	2	69
ENSMUSG00000044170	0	0	0	0	0	0
ENSMUSG00000044172	0	0	0	0	0	0
ENSMUSG00000044205	0	0	0	0	0	0
ENSMUSG00000044211	0	1	1	0	23	1
ENSMUSG00000044213	0	0	0	0	0	0
ENSMUSG00000044220	0	0	0	0	0	0
ENSMUSG00000044222	0	0	0	0	0	0
ENSMUSG00000044227	0	0	0	0	0	0
ENSMUSG00000044243	0	0	0	0	0	0
ENSMUSG00000044248	0	0	0	0	0	0
ENSMUSG00000044249	0	0	0	0	0	0
ENSMUSG00000044265	0	0	0	0	0	0
ENSMUSG00000044268	0	0	0	0	0	0
ENSMUSG00000044279	0	0	0	0	0	0
ENSMUSG00000044286	0	0	0	0	0	0
ENSMUSG00000044292	0	0	0	0	0	0
ENSMUSG00000044293	0	0	0	0	0	0
ENSMUSG00000044294	0	0	0	0	0	0
ENSMUSG00000044309	0	0	0	0	0	0
ENSMUSG00000044312	0	0	0	0	0	0
ENSMUSG00000044317	0	0	0	0	0	0
ENSMUSG00000044320	5	8	16	15	1	0
ENSMUSG00000044322	0	0	0	0	0	0
ENSMUSG00000044349	3	20	20	4	1	2
ENSMUSG00000044352	0	0	0	0	0	0
ENSMUSG00000044359	0	0	0	0	0	0
ENSMUSG00000044361	0	0	0	0	0	0
ENSMUSG00000044375	0	0	0	0	0	0
ENSMUSG00000044393	0	0	0	0	0	0
ENSMUSG00000044429	0	0	0	0	0	0
ENSMUSG00000044430	0	0	0	0	0	0
ENSMUSG00000044441	0	0	0	0	0	0
ENSMUSG00000044444	0	0	0	0	0	0
ENSMUSG00000044453	0	0	0	0	0	0
ENSMUSG00000044454	0	0	0	0	0	0
ENSMUSG00000044457	0	0	0	0	0	0
ENSMUSG00000044485	0	0	0	0	0	0
ENSMUSG00000044487	0	0	0	0	0	0
ENSMUSG00000044515	0	0	0	0	0	0
ENSMUSG00000044518	0	0	0	0	0	0
ENSMUSG00000044526	0	0	0	0	0	0
ENSMUSG00000044537	0	0	0	0	0	0
ENSMUSG00000044538	0	0	0	0	0	0
ENSMUSG00000044542	0	0	0	0	0	0
ENSMUSG00000044556	0	0	0	0	0	0
ENSMUSG00000044560	0	0	0	0	0	0
ENSMUSG00000044594	0	0	0	0	0	0
ENSMUSG00000044597	0	0	0	0	0	0
ENSMUSG00000044624	0	0	0	0	0	0
ENSMUSG00000044633	0	0	0	0	0	0
ENSMUSG00000044639	0	0	0	0	0	0
ENSMUSG00000044641	0	0	10	9	0	2
ENSMUSG00000044649	0	0	0	0	0	0
ENSMUSG00000044667	0	2	10	5	0	4
ENSMUSG00000044681	0	0	0	0	0	0
ENSMUSG00000044697	0	0	0	0	0	0
ENSMUSG00000044705	0	0	0	0	0	0
ENSMUSG00000044707	0	0	3	3	10	12
ENSMUSG00000044716	6	72	4	46	137	102
ENSMUSG00000044726	0	0	0	0	0	0
ENSMUSG00000044737	0	0	0	0	0	0
ENSMUSG00000044743	0	0	0	0	0	0
ENSMUSG00000044748	0	0	0	0	0	0
ENSMUSG00000044772	0	0	0	0	0	0
ENSMUSG00000044798	0	0	0	0	0	0
ENSMUSG00000044801	0	0	0	0	0	0
ENSMUSG00000044814	0	0	0	0	0	0
ENSMUSG00000044824	0	0	0	0	0	0
ENSMUSG00000044867	0	0	0	0	0	0
ENSMUSG00000044897	0	0	0	0	0	0
ENSMUSG00000044899	0	0	0	0	0	0
ENSMUSG00000044903	0	0	0	0	0	0
ENSMUSG00000044916	16	27	18	36	21	24
ENSMUSG00000044923	0	0	0	0	0	0
ENSMUSG00000044933	0	0	0	0	0	0
ENSMUSG00000044938	0	57	10	61	100	75
ENSMUSG00000044948	3	12	7	11	0	19
ENSMUSG00000044951	0	19	8	17	24	26
ENSMUSG00000044976	2	0	28	20	1	17
ENSMUSG00000044985	0	0	0	0	0	0
ENSMUSG00000044988	0	0	0	0	0	0
ENSMUSG00000044994	0	0	0	0	0	0
ENSMUSG00000045004	0	0	0	0	0	0
ENSMUSG00000045008	8	16	11	7	2	0
ENSMUSG00000045013	0	0	0	0	0	0
ENSMUSG00000045022	0	0	0	0	0	0
ENSMUSG00000045027	1	0	1	0	7	15
ENSMUSG00000045030	0	0	0	0	0	0
ENSMUSG00000045034	0	0	0	0	0	0
ENSMUSG00000045048	0	0	0	0	0	0
ENSMUSG00000045053	0	0	0	0	0	0
ENSMUSG00000045083	2	0	0	0	0	21
ENSMUSG00000045087	0	0	0	0	0	0
ENSMUSG00000045091	0	0	0	0	0	0
ENSMUSG00000045103	44	31	30	689	640	1162
ENSMUSG00000045104	4	8	7	0	2	0
ENSMUSG00000045109	0	0	0	0	0	0
ENSMUSG00000045111	0	0	0	0	0	0
ENSMUSG00000045126	0	0	0	0	0	0
ENSMUSG00000045132	0	0	0	0	0	0
ENSMUSG00000045148	0	0	0	0	0	0
ENSMUSG00000045150	0	0	0	0	0	0
ENSMUSG00000045165	0	8	4	10	20	6
ENSMUSG00000045174	0	0	0	0	0	0
ENSMUSG00000045178	0	0	0	0	0	0
ENSMUSG00000045179	0	0	0	0	0	0
ENSMUSG00000045201	0	0	0	0	0	52
ENSMUSG00000045202	0	0	0	0	0	0
ENSMUSG00000045204	0	0	0	0	0	0
ENSMUSG00000045215	18	2	25	14	0	39
ENSMUSG00000045217	0	0	0	0	0	0
ENSMUSG00000045232	0	0	0	0	0	0
ENSMUSG00000045236	0	0	0	0	0	0
ENSMUSG00000045238	9	0	7	18	6	6
ENSMUSG00000045246	0	0	0	4	8	4
ENSMUSG00000045267	0	0	0	0	0	0
ENSMUSG00000045291	0	0	0	0	0	0
ENSMUSG00000045306	0	0	0	0	0	0
ENSMUSG00000045318	0	0	0	0	0	0
ENSMUSG00000045330	0	0	0	0	0	0
ENSMUSG00000045331	0	0	0	0	0	0
ENSMUSG00000045336	0	0	0	0	0	0
ENSMUSG00000045337	0	0	0	0	0	0
ENSMUSG00000045340	0	0	0	0	0	0
ENSMUSG00000045341	0	0	0	0	0	0
ENSMUSG00000045364	0	0	0	0	0	0
ENSMUSG00000045378	0	0	0	0	2	0
ENSMUSG00000045395	0	0	0	0	0	0
ENSMUSG00000045404	0	7	0	31	28	18
ENSMUSG00000045409	699	653	603	528	575	860
ENSMUSG00000045417	0	0	0	0	0	0
ENSMUSG00000045421	0	0	0	0	0	0
ENSMUSG00000045440	0	0	0	0	0	0
ENSMUSG00000045463	0	0	0	0	0	0
ENSMUSG00000045467	0	14	0	10	6	21
ENSMUSG00000045471	0	0	0	0	0	0
ENSMUSG00000045474	0	0	0	0	0	0
ENSMUSG00000045475	0	0	0	0	0	0
ENSMUSG00000045493	0	0	0	0	0	0
ENSMUSG00000045508	0	0	0	0	0	0
ENSMUSG00000045509	5	0	0	0	0	16
ENSMUSG00000045515	0	12	5	6	2	17
ENSMUSG00000045518	0	0	0	0	0	0
ENSMUSG00000045521	0	0	0	0	0	0
ENSMUSG00000045528	0	0	0	0	0	0
ENSMUSG00000045534	0	0	0	0	0	0
ENSMUSG00000045539	0	0	0	0	0	0
ENSMUSG00000045559	0	0	0	0	0	0
ENSMUSG00000045566	0	0	0	0	0	0
ENSMUSG00000045581	0	0	0	0	0	0
ENSMUSG00000045584	0	0	0	0	0	0
ENSMUSG00000045587	0	0	0	0	0	0
ENSMUSG00000045591	0	0	0	0	0	0
ENSMUSG00000045631	0	0	0	0	0	0
ENSMUSG00000045648	0	0	0	0	0	0
ENSMUSG00000045655	0	0	0	0	0	0
ENSMUSG00000045667	9	14	2	2	23	13
ENSMUSG00000045678	0	0	1	0	1	1
ENSMUSG00000045684	0	0	0	0	0	0
ENSMUSG00000045693	0	0	0	0	0	0
ENSMUSG00000045708	0	0	0	0	0	0
ENSMUSG00000045725	0	37	6	0	1	0
ENSMUSG00000045731	0	0	0	0	0	0
ENSMUSG00000045752	1759	1591	1380	1834	1517	1571
ENSMUSG00000045775	0	0	0	0	0	0
ENSMUSG00000045792	0	0	0	0	0	0
ENSMUSG00000045794	0	0	0	0	0	0
ENSMUSG00000045797	0	0	0	0	0	0
ENSMUSG00000045815	0	0	0	0	0	0
ENSMUSG00000045824	0	0	0	0	0	0
ENSMUSG00000045835	0	0	0	0	0	0
ENSMUSG00000045842	0	0	0	0	0	0
ENSMUSG00000045883	0	0	0	0	0	0
ENSMUSG00000045912	4	15	16	6	9	0
ENSMUSG00000045915	0	0	0	0	0	0
ENSMUSG00000045952	0	0	0	0	0	0
ENSMUSG00000045967	0	0	0	0	0	0
ENSMUSG00000045989	0	0	0	0	0	0
ENSMUSG00000046006	0	0	0	0	0	0
ENSMUSG00000046016	0	0	0	0	0	0
ENSMUSG00000046041	0	0	0	0	0	0
ENSMUSG00000046057	0	0	0	0	0	0
ENSMUSG00000046080	0	0	0	0	0	0
ENSMUSG00000046082	0	0	0	0	0	0
ENSMUSG00000046085	0	0	0	0	0	0
ENSMUSG00000046095	0	0	0	0	0	0
ENSMUSG00000046101	0	2	4	8	0	8
ENSMUSG00000046119	0	0	0	0	0	0
ENSMUSG00000046130	0	0	0	0	0	0
ENSMUSG00000046133	0	0	0	0	0	0
ENSMUSG00000046150	0	0	0	0	0	0
ENSMUSG00000046160	0	0	0	0	0	0
ENSMUSG00000046173	0	0	0	0	0	0
ENSMUSG00000046180	0	0	0	0	0	12
ENSMUSG00000046182	0	0	0	0	0	0
ENSMUSG00000046196	2	0	2	13	1	4
ENSMUSG00000046203	0	0	0	0	0	0
ENSMUSG00000046204	18	6	1	27	39	48
ENSMUSG00000046213	0	0	0	0	0	0
ENSMUSG00000046219	11	16	0	1	2	8
ENSMUSG00000046242	0	0	0	0	0	0
ENSMUSG00000046248	0	0	0	0	0	0
ENSMUSG00000046258	0	0	0	0	0	0
ENSMUSG00000046259	0	0	0	0	0	0
ENSMUSG00000046262	0	0	0	0	0	0
ENSMUSG00000046269	131	137	213	161	182	261
ENSMUSG00000046272	0	0	0	0	0	0
ENSMUSG00000046282	0	0	0	0	0	0
ENSMUSG00000046287	0	0	0	0	0	0
ENSMUSG00000046300	0	0	0	0	0	0
ENSMUSG00000046317	0	0	0	0	0	0
ENSMUSG00000046321	0	0	0	0	0	0
ENSMUSG00000046323	0	0	0	0	0	0
ENSMUSG00000046341	0	0	0	0	0	0
ENSMUSG00000046352	88	384	22	427	384	35
ENSMUSG00000046354	0	0	0	0	0	0
ENSMUSG00000046378	0	0	0	0	0	0
ENSMUSG00000046388	0	0	0	0	0	0
ENSMUSG00000046396	0	0	0	0	0	0
ENSMUSG00000046411	0	0	0	0	0	0
ENSMUSG00000046413	5	13	7	7	19	3
ENSMUSG00000046431	0	0	0	0	0	0
ENSMUSG00000046438	0	0	0	0	0	0
ENSMUSG00000046447	74	70	77	71	102	37
ENSMUSG00000046456	0	0	0	0	0	0
ENSMUSG00000046474	0	0	0	0	0	0
ENSMUSG00000046486	0	0	0	0	0	0
ENSMUSG00000046487	0	0	0	0	0	0
ENSMUSG00000046490	0	0	0	0	0	0
ENSMUSG00000046493	0	0	0	0	0	0
ENSMUSG00000046518	0	0	0	0	0	0
ENSMUSG00000046523	8	4	7	0	0	8
ENSMUSG00000046590	0	0	0	0	0	0
ENSMUSG00000046607	0	0	0	0	0	0
ENSMUSG00000046613	0	0	0	0	0	0
ENSMUSG00000046615	0	0	0	0	0	0
ENSMUSG00000046620	0	0	0	0	0	0
ENSMUSG00000046634	11	0	0	1	0	30
ENSMUSG00000046643	0	0	0	0	0	0
ENSMUSG00000046676	0	0	0	0	0	0
ENSMUSG00000046683	0	0	0	0	0	0
ENSMUSG00000046697	0	0	0	0	0	0
ENSMUSG00000046716	0	0	0	0	0	0
ENSMUSG00000046717	0	0	0	0	0	0
ENSMUSG00000046723	0	0	0	0	0	0
ENSMUSG00000046747	9	7	2	0	0	5
ENSMUSG00000046750	0	0	0	0	0	0
ENSMUSG00000046755	0	0	0	0	0	0
ENSMUSG00000046774	0	0	4	8	12	5
ENSMUSG00000046790	0	0	0	0	0	0
ENSMUSG00000046793	0	0	0	0	0	0
ENSMUSG00000046805	35	82	3	0	9	0
ENSMUSG00000046826	0	0	0	0	0	0
ENSMUSG00000046828	0	0	0	0	0	0
ENSMUSG00000046840	0	0	0	0	0	0
ENSMUSG00000046846	0	0	0	0	0	0
ENSMUSG00000046913	0	0	0	0	0	0
ENSMUSG00000046922	0	0	0	0	0	0
ENSMUSG00000046924	0	0	0	0	0	0
ENSMUSG00000046932	0	0	0	0	0	0
ENSMUSG00000046934	0	0	0	0	0	0
ENSMUSG00000046942	0	0	0	0	0	0
ENSMUSG00000046952	7	5	0	0	0	0
ENSMUSG00000046958	0	0	0	0	0	0
ENSMUSG00000046974	0	0	0	0	0	0
ENSMUSG00000046975	0	0	0	0	0	0
ENSMUSG00000046995	0	0	0	0	0	0
ENSMUSG00000046999	0	0	0	0	0	0
ENSMUSG00000047002	0	0	0	0	0	0
ENSMUSG00000047021	0	0	0	0	0	0
ENSMUSG00000047025	0	0	0	0	0	0
ENSMUSG00000047026	0	0	0	0	0	0
ENSMUSG00000047031	0	0	0	0	0	0
ENSMUSG00000047034	0	0	0	0	0	0
ENSMUSG00000047037	635	537	590	630	466	572
ENSMUSG00000047039	0	0	0	0	0	0
ENSMUSG00000047040	0	0	0	0	0	0
ENSMUSG00000047046	0	0	0	0	0	0
ENSMUSG00000047053	0	0	0	0	0	0
ENSMUSG00000047061	0	0	0	0	0	0
ENSMUSG00000047079	0	0	0	0	0	0
ENSMUSG00000047085	0	0	0	0	0	0
ENSMUSG00000047102	0	0	0	0	0	0
ENSMUSG00000047108	0	0	0	0	0	0
ENSMUSG00000047129	0	0	0	0	0	0
ENSMUSG00000047149	0	0	0	0	0	0
ENSMUSG00000047168	0	0	0	0	0	0
ENSMUSG00000047171	0	0	0	0	0	0
ENSMUSG00000047182	7	17	15	10	7	20
