gene_id	ERR5671402	ERR5671403	ERR5671404	ERR5671408	ERR5671409	ERR5671410
ENSMUSG00000026622	2151	1651	1424	2213	1612	2866
ENSMUSG00000026623	4369	4401	4999	4440	4491	6783
ENSMUSG00000026626	2426	2591	2090	2244	2127	2791
ENSMUSG00000026627	353	343	315	274	264	594
ENSMUSG00000026628	49	46	62	56	58	86
ENSMUSG00000026630	0	0	0	5	2	0
ENSMUSG00000026632	226	251	246	184	218	159
ENSMUSG00000026634	1295	1724	1175	1417	1308	1552
ENSMUSG00000026637	285	290	175	310	316	219
ENSMUSG00000026638	0	0	0	2	4	3
ENSMUSG00000026639	168	64	68	74	37	520
ENSMUSG00000026640	1647	2476	1628	1327	1500	721
ENSMUSG00000026641	1507	1662	1179	1278	1260	1035
ENSMUSG00000026643	2097	1546	2812	2064	1892	3996
ENSMUSG00000026644	0	0	0	0	0	0
ENSMUSG00000026645	0	0	0	0	0	0
ENSMUSG00000026646	225	199	200	242	250	615
ENSMUSG00000026648	108	172	164	122	116	145
ENSMUSG00000026649	21	15	10	16	34	12
ENSMUSG00000026650	0	0	0	0	0	4
ENSMUSG00000026655	1237	884	1180	1026	815	2020
ENSMUSG00000026656	2	8	0	0	1	2
ENSMUSG00000026657	4470	3730	5191	4183	3962	5800
ENSMUSG00000026659	1160	1023	809	872	888	1003
ENSMUSG00000026662	3050	2877	2767	3509	2973	3400
ENSMUSG00000026663	3876	3895	3818	4039	3650	5263
ENSMUSG00000026664	632	1299	652	791	808	342
ENSMUSG00000026667	4851	5459	7454	5283	5356	8563
ENSMUSG00000026668	0	0	0	0	0	0
ENSMUSG00000026669	1365	1002	851	1523	1141	2302
ENSMUSG00000026670	7212	8849	7752	9828	6880	11417
ENSMUSG00000026672	1062	980	1143	971	1073	1124
ENSMUSG00000026674	14148	14242	18502	16074	16534	22639
ENSMUSG00000026675	2882	3591	4362	3410	3124	2542
ENSMUSG00000026676	61	82	69	15	15	45
ENSMUSG00000026678	11	35	11	40	20	35
ENSMUSG00000026679	5	3	2	14	1	20
ENSMUSG00000026683	1365	1350	1102	1400	1455	2752
ENSMUSG00000026686	0	0	0	0	7	0
ENSMUSG00000026687	1747	1803	1542	1742	1514	1583
ENSMUSG00000026688	507	409	843	311	257	268
ENSMUSG00000026691	0	0	3	0	0	0
ENSMUSG00000026692	5	1	5	2	0	1
ENSMUSG00000026694	1447	1243	993	1308	1303	1425
ENSMUSG00000026696	784	747	656	594	630	972
ENSMUSG00000026697	0	1	0	0	0	0
ENSMUSG00000026698	1014	1159	817	1000	993	839
ENSMUSG00000026700	0	0	0	0	0	1
ENSMUSG00000026701	23010	21357	23084	23887	19728	31444
ENSMUSG00000026705	1571	1835	1559	1740	1563	1789
ENSMUSG00000026707	224	274	232	221	227	224
ENSMUSG00000026708	232	215	166	240	235	409
ENSMUSG00000026709	1351	1400	911	1219	941	1093
ENSMUSG00000026712	23	36	21	31	12	58
ENSMUSG00000026715	6	1	6	8	6	25
ENSMUSG00000026718	2110	1952	2180	1928	1798	2660
ENSMUSG00000026721	632	596	659	546	485	882
ENSMUSG00000026723	250	216	234	269	194	356
ENSMUSG00000026725	27	234	0	10	23	3
ENSMUSG00000026726	173	255	322	215	283	271
ENSMUSG00000026727	5496	6425	5519	6345	5874	4790
ENSMUSG00000026728	259072	200362	224289	233149	196700	221795
ENSMUSG00000026729	4	0	0	0	0	0
ENSMUSG00000026730	598	661	752	545	508	791
ENSMUSG00000026734	0	0	0	0	0	0
ENSMUSG00000026735	0	0	0	0	0	0
ENSMUSG00000026736	58	77	57	85	55	45
ENSMUSG00000026737	1145	1333	1056	1298	1222	1083
ENSMUSG00000026739	1518	1347	1774	1364	1349	2916
ENSMUSG00000026740	1821	2497	2020	1978	2114	1935
ENSMUSG00000026743	1268	1319	1446	1419	1273	1631
ENSMUSG00000026748	3028	3306	3972	2821	3763	2763
ENSMUSG00000026749	3124	5109	2553	3436	4006	1698
ENSMUSG00000026750	8539	7570	7320	8295	7545	9059
ENSMUSG00000026751	0	0	0	0	0	0
ENSMUSG00000026753	2773	3536	3163	3336	2882	3602
ENSMUSG00000026754	1053	1266	1060	1087	1032	1243
ENSMUSG00000026755	2059	1717	1937	2141	1870	2566
ENSMUSG00000026761	974	1226	1311	1095	1235	2626
ENSMUSG00000026764	404	284	331	342	217	273
ENSMUSG00000026765	0	10	9	0	0	13
ENSMUSG00000026766	2857	2545	2339	2612	2695	3123
ENSMUSG00000026767	1295	1234	1415	1129	1069	1732
ENSMUSG00000026768	151	73	81	232	182	337
ENSMUSG00000026770	0	0	6	0	1	0
ENSMUSG00000026771	518	521	652	496	441	1045
ENSMUSG00000026773	847	2061	1064	1205	1294	707
ENSMUSG00000026774	0	0	0	0	2	0
ENSMUSG00000026775	3816	4502	4545	4349	4920	8953
ENSMUSG00000026778	10	16	3	8	10	9
ENSMUSG00000026779	540	608	725	645	590	1777
ENSMUSG00000026781	704	713	1088	629	787	1441
ENSMUSG00000026782	1521	1548	1572	1524	1516	2356
ENSMUSG00000026784	415	268	452	394	360	717
ENSMUSG00000026785	420	261	315	389	290	657
ENSMUSG00000026786	687	679	890	825	699	980
ENSMUSG00000026787	2	0	1	0	1	0
ENSMUSG00000026788	766	852	830	681	702	964
ENSMUSG00000026790	3203	3571	2607	4082	3643	3337
ENSMUSG00000026791	385	504	422	330	348	260
ENSMUSG00000026792	732	639	740	715	641	593
ENSMUSG00000026796	30300	27858	25543	26240	25187	25828
ENSMUSG00000026797	2103	1962	1611	1882	1764	1664
ENSMUSG00000026798	969	806	736	913	714	773
ENSMUSG00000026799	1244	1535	1071	1429	1241	1050
ENSMUSG00000026803	592	756	698	686	668	754
ENSMUSG00000026805	0	0	0	0	0	0
ENSMUSG00000026806	1164	1036	987	1245	1091	1486
ENSMUSG00000026807	10	0	0	2	7	2
ENSMUSG00000026809	2	9	4	2	3	7
ENSMUSG00000026810	1388	1494	1245	1371	1276	1250
ENSMUSG00000026811	3602	3318	3199	3210	3364	2080
ENSMUSG00000026812	1907	1987	2157	1919	1907	2086
ENSMUSG00000026814	6738	6739	4666	5367	5644	4702
ENSMUSG00000026815	0	0	0	0	0	0
ENSMUSG00000026816	1073	907	739	906	781	974
ENSMUSG00000026817	19342	20028	17650	19087	19508	12250
ENSMUSG00000026818	0	0	0	0	0	0
ENSMUSG00000026819	1345	1330	1279	1480	1397	1854
ENSMUSG00000026820	1234	1142	838	1132	1018	1097
ENSMUSG00000026821	1206	1502	1363	1380	1849	1150
ENSMUSG00000026822	11	33	14	7	21	16
ENSMUSG00000026824	1	20	10	6	0	0
ENSMUSG00000026825	1108	1102	827	971	639	866
ENSMUSG00000026826	949	611	1433	1105	783	2137
ENSMUSG00000026827	8838	5858	10082	9931	6476	10681
ENSMUSG00000026828	45	107	37	72	81	21
ENSMUSG00000026829	22	40	19	19	25	40
ENSMUSG00000026830	0	0	0	0	0	0
ENSMUSG00000026831	30	55	62	17	25	28
ENSMUSG00000026832	0	2	0	0	0	0
ENSMUSG00000026833	815	910	841	1045	969	1255
ENSMUSG00000026834	0	2	4	0	0	0
ENSMUSG00000026835	0	0	0	0	0	0
ENSMUSG00000026836	1633	1979	1304	1616	1489	1665
ENSMUSG00000026837	66361	139661	29996	46953	78923	14030
ENSMUSG00000026839	94	73	76	87	81	63
ENSMUSG00000026840	2	4	4	7	7	6
ENSMUSG00000026841	88	17	161	105	41	422
ENSMUSG00000026842	8928	8453	8420	8047	8850	8118
ENSMUSG00000026843	2843	3281	3147	3054	2522	3034
ENSMUSG00000026848	4566	5137	3929	4424	4286	4791
ENSMUSG00000026849	1374	1209	1010	1120	993	1399
ENSMUSG00000026851	1321	1489	1166	1303	1266	1467
ENSMUSG00000026853	2337	1961	2238	1909	1933	1639
ENSMUSG00000026854	1040	873	1031	776	739	1120
ENSMUSG00000026856	1136	1042	862	913	807	709
ENSMUSG00000026857	2242	2173	1751	2275	2024	2018
ENSMUSG00000026858	2163	1797	1632	2128	1975	1962
ENSMUSG00000026860	2485	1483	2312	2287	1826	2143
ENSMUSG00000026864	78761	91119	67062	104631	102250	51393
ENSMUSG00000026866	0	0	0	0	0	0
ENSMUSG00000026867	4795	4648	4491	5280	4564	5669
ENSMUSG00000026869	6605	5012	5303	6501	4860	8556
ENSMUSG00000026870	0	0	2	0	0	0
ENSMUSG00000026872	4950	6145	6400	5558	5752	6597
ENSMUSG00000026873	396	192	316	346	170	577
ENSMUSG00000026874	9	8	8	5	19	24
ENSMUSG00000026875	103	0	18	25	15	378
ENSMUSG00000026878	4298	4656	4111	4215	4007	4445
ENSMUSG00000026879	33313	35669	32380	32020	33162	20120
ENSMUSG00000026880	3497	4271	7365	5142	4422	4392
ENSMUSG00000026882	0	0	0	0	0	0
ENSMUSG00000026883	3260	3052	2654	2591	2828	2875
ENSMUSG00000026885	91	59	52	79	67	102
ENSMUSG00000026887	1246	1245	928	1237	1092	1190
ENSMUSG00000026888	734	1128	555	817	774	509
ENSMUSG00000026889	1174	1472	1486	1429	1339	1915
ENSMUSG00000026890	142	140	85	97	88	180
ENSMUSG00000026893	47	64	59	80	78	62
ENSMUSG00000026894	2	10	4	2	0	0
ENSMUSG00000026895	2403	2451	2112	2371	2324	2217
ENSMUSG00000026896	130	165	194	197	149	320
ENSMUSG00000026904	0	1	6	0	0	0
ENSMUSG00000026914	5978	5506	6170	5925	5347	7887
ENSMUSG00000026915	578	431	881	636	556	1574
ENSMUSG00000026917	2956	2366	2123	2939	2559	3357
ENSMUSG00000026918	1776	1927	1628	1932	1752	1725
ENSMUSG00000026919	0	0	0	0	0	0
ENSMUSG00000026921	161	144	146	171	185	150
ENSMUSG00000026922	1092	967	1066	1030	965	971
ENSMUSG00000026923	841	941	381	703	709	347
ENSMUSG00000026924	8622	10940	8249	9220	9318	6651
ENSMUSG00000026925	847	831	751	772	829	759
ENSMUSG00000026926	6548	6572	6371	6694	6135	7199
ENSMUSG00000026927	3115	2797	2712	3009	2875	3433
ENSMUSG00000026928	0	0	0	0	4	2
ENSMUSG00000026930	1043	1038	742	1156	1199	1144
ENSMUSG00000026931	0	0	0	0	0	0
ENSMUSG00000026932	1856	2312	1584	1349	1647	824
ENSMUSG00000026933	2417	2413	2399	2576	2501	2867
ENSMUSG00000026934	0	0	0	0	0	0
ENSMUSG00000026936	0	0	0	0	0	0
ENSMUSG00000026937	0	0	0	0	0	0
ENSMUSG00000026938	16	0	14	9	0	15
ENSMUSG00000026939	132	256	176	250	173	142
ENSMUSG00000026940	0	0	0	0	0	0
ENSMUSG00000026941	35	30	17	42	34	60
ENSMUSG00000026942	1346	912	1104	1449	1249	1587
ENSMUSG00000026943	0	0	0	0	0	0
ENSMUSG00000026944	717	425	703	556	449	998
ENSMUSG00000026946	87	111	93	69	111	111
ENSMUSG00000026950	35	231	98	507	598	808
ENSMUSG00000026955	235	197	136	219	175	295
ENSMUSG00000026956	4597	3550	5523	3853	3085	3160
ENSMUSG00000026958	1299	1061	2036	1172	1132	1266
ENSMUSG00000026959	18	74	45	32	36	7
ENSMUSG00000026960	664	685	607	750	706	826
ENSMUSG00000026961	0	0	0	0	0	0
ENSMUSG00000026963	2	0	0	0	0	0
ENSMUSG00000026965	2766	2832	2166	2759	2219	1895
ENSMUSG00000026966	2321	1751	1737	2071	1911	2077
ENSMUSG00000026969	4	6	11	6	0	7
ENSMUSG00000026970	4554	4872	6484	4887	4944	7411
ENSMUSG00000026971	2	38	23	55	102	79
ENSMUSG00000026972	295	236	275	231	250	263
ENSMUSG00000026974	1216	1004	866	1091	1026	1627
ENSMUSG00000026975	658	613	454	596	575	418
ENSMUSG00000026976	0	0	0	0	0	0
ENSMUSG00000026977	1586	1911	1848	1860	1898	3199
ENSMUSG00000026979	86	276	66	66	183	38
ENSMUSG00000026980	634	533	665	513	656	957
ENSMUSG00000026981	536	1497	483	413	1029	50
ENSMUSG00000026983	0	0	0	0	0	0
ENSMUSG00000026984	0	0	0	0	0	0
ENSMUSG00000026985	0	0	0	0	0	0
ENSMUSG00000026986	5	2	12	16	19	70
ENSMUSG00000026987	727	784	994	876	965	1226
ENSMUSG00000026988	789	652	606	536	512	450
ENSMUSG00000026989	0	0	0	0	0	0
ENSMUSG00000026991	2364	1724	1797	2105	2096	3321
ENSMUSG00000026994	13	10	33	17	20	69
ENSMUSG00000026999	1650	1302	1201	1508	1236	1939
ENSMUSG00000027001	623	604	622	655	537	721
ENSMUSG00000027002	7267	6552	8937	7270	6356	15185
ENSMUSG00000027004	93	75	120	68	154	19
ENSMUSG00000027006	12863	12359	13112	13305	12125	16185
ENSMUSG00000027007	1259	1307	1334	1027	968	1237
ENSMUSG00000027009	8	53	13	81	60	49
ENSMUSG00000027010	2903	2357	2710	2396	2258	2358
ENSMUSG00000027011	2015	1966	1888	2355	1919	2417
ENSMUSG00000027012	6763	7131	7537	7789	6500	7422
ENSMUSG00000027014	879	826	853	840	883	1653
ENSMUSG00000027015	2	2	3	9	4	1
ENSMUSG00000027016	27	28	5	24	22	12
ENSMUSG00000027018	2019	1754	1771	2201	1754	3477
ENSMUSG00000027022	2	32	12	46	62	181
ENSMUSG00000027030	1612	1616	1648	1679	1466	1720
ENSMUSG00000027035	6838	6185	9903	7669	7682	9511
ENSMUSG00000027048	4	0	6	0	22	11
ENSMUSG00000027067	12921	11139	10381	14014	11887	17157
ENSMUSG00000027068	317	73	1649	311	143	618
ENSMUSG00000027070	66	69	50	65	67	63
ENSMUSG00000027071	1	0	4	2	11	14
ENSMUSG00000027072	0	0	0	0	0	0
ENSMUSG00000027073	0	0	0	0	0	0
ENSMUSG00000027074	1541	2328	1545	2126	2384	1684
ENSMUSG00000027075	395	511	147	488	574	143
ENSMUSG00000027076	634	484	542	682	540	958
ENSMUSG00000027077	2	0	0	0	0	2
ENSMUSG00000027078	506	918	351	483	658	268
ENSMUSG00000027079	522	566	410	497	565	531
ENSMUSG00000027080	1215	1155	1079	1217	890	1134
ENSMUSG00000027082	1768	2791	1721	1742	2155	2081
ENSMUSG00000027086	441	479	485	543	455	613
ENSMUSG00000027087	24294	19838	27685	22408	20365	29935
ENSMUSG00000027088	872	1098	1039	902	1001	1088
ENSMUSG00000027091	2495	2484	2618	3253	2578	4819
ENSMUSG00000027099	1453	1535	1398	1318	1216	2091
ENSMUSG00000027102	326	401	364	356	357	396
ENSMUSG00000027104	1179	1221	1598	1157	1266	2095
ENSMUSG00000027107	39	497	71	984	1176	1112
ENSMUSG00000027108	2762	2339	3178	2463	2692	4417
ENSMUSG00000027109	1597	1908	2291	1635	1843	3679
ENSMUSG00000027111	1986	411	1984	732	372	2251
ENSMUSG00000027115	244	153	262	192	218	1047
ENSMUSG00000027120	0	0	0	0	0	0
ENSMUSG00000027122	1622	2105	2301	1636	1623	2655
ENSMUSG00000027130	815	971	881	781	824	741
ENSMUSG00000027131	1939	2209	2047	1777	1660	2102
ENSMUSG00000027132	704	594	880	812	557	1491
ENSMUSG00000027133	2191	2174	1828	2520	2076	2789
ENSMUSG00000027134	979	874	718	927	651	984
ENSMUSG00000027157	0	0	0	0	0	0
ENSMUSG00000027160	919	1095	717	1027	953	999
ENSMUSG00000027162	1523	1629	1973	1591	1519	4084
ENSMUSG00000027163	1338	1472	1327	1464	1187	936
ENSMUSG00000027164	1040	1033	1033	760	950	1241
ENSMUSG00000027165	331	281	429	352	248	508
ENSMUSG00000027166	362	421	377	322	331	389
ENSMUSG00000027167	699	680	608	735	542	744
ENSMUSG00000027168	2	2	0	0	0	0
ENSMUSG00000027170	5750	5509	4986	6060	5466	7188
ENSMUSG00000027171	117	67	197	140	141	543
ENSMUSG00000027173	187	132	92	122	165	289
ENSMUSG00000027175	578	624	522	414	433	598
ENSMUSG00000027176	871	1017	858	1086	899	965
ENSMUSG00000027177	3958	4744	5570	4424	5098	6729
ENSMUSG00000027180	1946	2260	1886	2094	1979	2803
ENSMUSG00000027184	25603	28453	27973	30392	24685	32376
ENSMUSG00000027185	3348	2689	2730	2951	2651	3300
ENSMUSG00000027186	0	0	0	1	0	0
ENSMUSG00000027187	5586	4761	7149	5086	5157	7933
ENSMUSG00000027188	20	13	24	10	16	16
ENSMUSG00000027189	1994	2454	2112	2165	2329	2999
ENSMUSG00000027193	5708	6180	5769	6704	5814	8279
ENSMUSG00000027194	1320	1443	1164	1357	1352	1389
ENSMUSG00000027195	5357	5754	5733	5302	4786	6130
ENSMUSG00000027196	0	0	0	0	0	0
ENSMUSG00000027198	5737	6138	4665	4438	5295	3717
ENSMUSG00000027199	159	136	155	242	244	272
ENSMUSG00000027200	569	1182	680	545	1034	478
ENSMUSG00000027201	1394	1336	1752	1425	1421	3264
ENSMUSG00000027202	11	11	3	6	11	21
ENSMUSG00000027203	3379	3128	2083	3722	3411	3490
ENSMUSG00000027204	79170	137590	70916	79676	100071	43412
ENSMUSG00000027206	2018	2103	3152	1796	2317	8329
ENSMUSG00000027207	2421	2560	3174	3056	2631	2967
ENSMUSG00000027208	3789	4134	5054	3791	4054	8341
ENSMUSG00000027209	4	0	0	0	2	2
ENSMUSG00000027210	820	904	893	796	833	731
ENSMUSG00000027215	418	556	348	538	447	638
ENSMUSG00000027217	234	570	48	105	209	27
ENSMUSG00000027219	0	8	9	0	1	4
ENSMUSG00000027220	33	107	119	204	151	162
ENSMUSG00000027221	663	691	741	645	490	652
ENSMUSG00000027222	557	465	455	465	397	408
ENSMUSG00000027223	677	520	594	596	430	337
ENSMUSG00000027224	185	106	222	52	66	31
ENSMUSG00000027225	0	0	0	0	0	0
ENSMUSG00000027227	1861	1213	2151	1670	1277	2046
ENSMUSG00000027229	0	0	0	0	0	0
ENSMUSG00000027230	1210	2226	642	1829	2336	747
ENSMUSG00000027233	0	2	0	0	0	0
ENSMUSG00000027236	778	846	865	1165	1029	1758
ENSMUSG00000027238	31	10	20	33	14	35
ENSMUSG00000027239	35	34	14	116	54	52
ENSMUSG00000027242	538	391	416	484	402	663
ENSMUSG00000027243	369	386	269	348	375	289
ENSMUSG00000027244	878	926	790	954	824	756
ENSMUSG00000027245	110	114	98	161	106	134
ENSMUSG00000027246	0	0	2	0	0	0
ENSMUSG00000027247	7864	7363	6731	8357	7615	5578
ENSMUSG00000027248	20541	25976	20417	27282	26711	21994
ENSMUSG00000027249	0	5	0	0	4	2
ENSMUSG00000027253	295	252	119	284	303	300
ENSMUSG00000027254	8477	8286	7046	6138	5100	5743
ENSMUSG00000027255	3296	3150	2550	3324	2876	2897
ENSMUSG00000027257	822	932	695	668	655	609
ENSMUSG00000027259	387	523	455	314	292	310
ENSMUSG00000027261	27	4	15	10	9	47
ENSMUSG00000027263	2457	2418	2273	2596	2465	3633
ENSMUSG00000027270	0	0	0	0	0	0
ENSMUSG00000027272	2344	2570	2829	2249	2338	3056
ENSMUSG00000027273	0	1	1	0	0	4
ENSMUSG00000027274	315	386	284	308	316	465
ENSMUSG00000027276	902	1172	534	1081	1404	1629
ENSMUSG00000027281	269	297	289	249	286	395
ENSMUSG00000027282	6864	6837	6975	6710	5875	7149
ENSMUSG00000027284	837	723	745	861	774	1017
ENSMUSG00000027285	696	895	847	779	719	1242
ENSMUSG00000027286	671	702	698	739	524	731
ENSMUSG00000027287	1476	1668	1500	1883	1873	2183
ENSMUSG00000027288	8555	9479	10482	9833	9050	11301
ENSMUSG00000027291	1995	2320	2014	2424	2359	2232
ENSMUSG00000027293	970	1132	1041	824	667	987
ENSMUSG00000027296	0	0	0	0	0	2
ENSMUSG00000027297	0	0	0	0	0	0
ENSMUSG00000027298	1628	1265	1218	1429	1296	1360
ENSMUSG00000027300	499	523	502	552	494	697
ENSMUSG00000027301	0	0	0	0	0	0
ENSMUSG00000027303	4380	4299	3941	3682	4041	4763
ENSMUSG00000027304	703	679	752	681	619	721
ENSMUSG00000027305	676	656	615	798	583	754
ENSMUSG00000027306	729	723	681	879	891	1628
ENSMUSG00000027309	4274	3451	6313	4098	3825	5977
ENSMUSG00000027312	5352	4365	6212	4342	4564	6823
ENSMUSG00000027313	443	852	291	412	423	356
ENSMUSG00000027314	0	0	0	0	0	0
ENSMUSG00000027315	9	6	27	21	12	27
ENSMUSG00000027316	150	120	95	145	157	48
ENSMUSG00000027317	0	0	0	0	0	0
ENSMUSG00000027318	22	12	10	24	17	17
ENSMUSG00000027322	35	34	35	10	39	53
ENSMUSG00000027323	441	422	306	511	363	569
ENSMUSG00000027324	249	240	160	184	145	274
ENSMUSG00000027326	481	356	556	336	469	2515
ENSMUSG00000027327	1778	1091	1506	1377	1097	1509
ENSMUSG00000027329	175	105	158	106	107	341
ENSMUSG00000027330	1431	1017	964	1304	1006	1455
ENSMUSG00000027331	1525	1249	1349	1567	1367	2017
ENSMUSG00000027332	1058	1073	858	1156	1014	875
ENSMUSG00000027333	483	263	426	505	379	563
ENSMUSG00000027335	383	647	503	455	603	71
ENSMUSG00000027338	0	0	0	0	0	0
ENSMUSG00000027339	658	1561	1365	813	621	512
ENSMUSG00000027340	2622	2972	2860	2376	2648	3847
ENSMUSG00000027341	906	1262	1199	926	1058	924
ENSMUSG00000027342	5556	4439	3979	5419	4648	9036
ENSMUSG00000027344	16	4	9	24	6	15
ENSMUSG00000027345	0	0	0	0	0	0
ENSMUSG00000027346	395	559	464	393	420	785
ENSMUSG00000027347	10	10	6	12	2	11
ENSMUSG00000027349	205	246	168	278	198	275
ENSMUSG00000027350	2	8	1	4	0	2
ENSMUSG00000027351	4868	3464	4850	4220	3765	8029
ENSMUSG00000027353	419	437	258	461	338	630
ENSMUSG00000027355	0	0	0	0	0	0
ENSMUSG00000027356	0	0	0	0	2	16
ENSMUSG00000027357	1481	1570	1240	1365	1262	1481
ENSMUSG00000027358	79	24	45	40	21	434
ENSMUSG00000027359	0	0	0	0	0	0
ENSMUSG00000027360	2	1	0	6	4	0
ENSMUSG00000027361	784	825	676	869	729	1098
ENSMUSG00000027363	2640	3540	3237	2991	2864	3126
ENSMUSG00000027364	11	7	14	10	17	6
ENSMUSG00000027365	1783	1979	2536	1588	1924	5842
ENSMUSG00000027366	3365	4105	4246	3471	3268	4144
ENSMUSG00000027367	3277	2903	2750	3423	2935	4002
ENSMUSG00000027368	3	1	2	24	40	52
ENSMUSG00000027371	208	175	183	150	137	84
ENSMUSG00000027374	1257	1034	1095	1261	980	1468
ENSMUSG00000027375	0	0	2	0	0	0
ENSMUSG00000027376	0	0	0	0	0	0
ENSMUSG00000027377	0	2	0	0	0	0
ENSMUSG00000027378	629	592	715	483	545	755
ENSMUSG00000027379	1241	1180	1223	1614	1331	3452
ENSMUSG00000027380	0	0	2	0	0	0
ENSMUSG00000027381	284	359	226	317	452	316
ENSMUSG00000027384	704	538	571	816	591	660
ENSMUSG00000027386	81	65	94	77	69	115
ENSMUSG00000027387	94	93	79	113	71	177
ENSMUSG00000027394	1398	1287	1070	1311	1120	1439
ENSMUSG00000027395	2675	2118	1729	2792	2137	3401
ENSMUSG00000027397	8588	7889	6575	7545	7359	9658
ENSMUSG00000027398	2	6	0	0	0	5
ENSMUSG00000027399	4	4	0	14	7	1
ENSMUSG00000027400	0	0	0	0	0	0
ENSMUSG00000027401	0	0	0	0	0	1
ENSMUSG00000027403	0	0	0	0	0	0
ENSMUSG00000027404	10963	8607	7818	10501	8982	11460
ENSMUSG00000027405	6609	5594	5214	7673	6203	10584
ENSMUSG00000027406	3877	3460	4018	3906	3614	4221
ENSMUSG00000027408	124	327	208	227	313	29
ENSMUSG00000027409	0	0	0	0	0	0
ENSMUSG00000027411	2570	2062	2228	2446	2017	2693
ENSMUSG00000027412	1519	1485	1075	2054	2070	1676
ENSMUSG00000027416	0	0	0	0	0	0
ENSMUSG00000027419	1	0	0	0	0	4
ENSMUSG00000027420	26	42	33	45	16	13
ENSMUSG00000027422	13048	17334	11311	16110	16523	9024
ENSMUSG00000027423	7618	6323	7864	6764	6609	12422
ENSMUSG00000027424	286	221	195	326	241	375
ENSMUSG00000027425	1514	1335	1111	1269	1220	1618
ENSMUSG00000027427	1094	1181	1244	1088	1019	1546
ENSMUSG00000027428	343	361	392	350	374	423
ENSMUSG00000027429	5665	5383	4564	5853	4867	4468
ENSMUSG00000027430	479	509	432	544	393	478
ENSMUSG00000027431	0	0	0	0	0	0
ENSMUSG00000027433	4500	4835	4652	5034	4113	6516
ENSMUSG00000027434	0	2	0	0	2	0
ENSMUSG00000027435	137	98	172	108	60	535
ENSMUSG00000027438	53	66	112	62	83	148
ENSMUSG00000027439	1526	1617	1393	1536	1519	1656
ENSMUSG00000027442	0	0	0	0	0	0
ENSMUSG00000027443	0	0	0	0	0	0
ENSMUSG00000027444	0	0	0	0	0	0
ENSMUSG00000027445	0	0	0	0	0	0
ENSMUSG00000027446	0	0	0	0	0	0
ENSMUSG00000027447	8514	8406	7936	8248	7874	6422
ENSMUSG00000027452	0	1	2	2	4	4
ENSMUSG00000027454	309	260	214	298	293	603
ENSMUSG00000027455	3374	3399	2863	3725	3228	3339
ENSMUSG00000027456	29	14	22	18	17	164
ENSMUSG00000027457	8	10	13	13	11	4
ENSMUSG00000027459	474	423	350	496	430	329
ENSMUSG00000027460	2062	4717	796	2723	5196	400
ENSMUSG00000027463	17	28	13	33	23	6
ENSMUSG00000027465	5031	5898	4883	5317	4987	3637
ENSMUSG00000027466	3689	3184	2864	3373	2977	3073
ENSMUSG00000027468	0	0	0	0	0	0
ENSMUSG00000027469	6160	6150	4955	8129	6975	8373
ENSMUSG00000027470	96	74	300	101	73	227
ENSMUSG00000027472	3648	4126	3701	3813	3519	3039
ENSMUSG00000027474	0	0	0	0	0	0
ENSMUSG00000027475	1791	2164	2532	1807	1868	2083
ENSMUSG00000027478	66	116	82	31	72	76
ENSMUSG00000027479	10325	11520	11579	12246	10723	12043
ENSMUSG00000027480	0	0	0	0	0	0
ENSMUSG00000027481	0	0	0	0	0	0
ENSMUSG00000027482	0	0	0	0	0	0
ENSMUSG00000027483	0	0	0	0	0	0
ENSMUSG00000027484	0	0	0	8	0	0
ENSMUSG00000027485	0	0	0	0	0	0
ENSMUSG00000027487	494	645	496	626	519	522
ENSMUSG00000027488	2609	2972	1632	2749	2628	939
ENSMUSG00000027489	30	17	31	3	7	16
ENSMUSG00000027490	986	633	722	778	737	1001
ENSMUSG00000027495	277	402	392	392	397	300
ENSMUSG00000027496	3738	2777	2327	4028	3243	4156
ENSMUSG00000027498	2149	2025	1768	2333	2124	2341
ENSMUSG00000027499	715	663	807	654	719	967
ENSMUSG00000027500	67	22	22	17	8	81
ENSMUSG00000027502	3295	3598	3047	3437	2862	2781
ENSMUSG00000027505	8	7	8	18	7	2
ENSMUSG00000027506	1169	687	1695	1207	751	1934
ENSMUSG00000027508	63	100	43	70	106	53
ENSMUSG00000027509	2771	2333	2386	2510	2308	2728
ENSMUSG00000027510	187	127	163	203	211	380
ENSMUSG00000027513	0	0	0	0	0	0
ENSMUSG00000027514	0	24	20	14	16	1
ENSMUSG00000027517	0	0	0	0	0	0
ENSMUSG00000027518	0	0	0	0	0	0
ENSMUSG00000027519	2857	3001	3059	2640	2331	2976
ENSMUSG00000027520	0	6	4	14	15	37
ENSMUSG00000027522	1263	1252	1314	1003	1181	1678
ENSMUSG00000027523	38452	44415	39404	41532	42153	36171
ENSMUSG00000027524	0	0	0	0	0	0
ENSMUSG00000027525	4	10	0	4	4	8
ENSMUSG00000027528	0	0	0	0	0	0
ENSMUSG00000027530	0	0	0	0	0	0
ENSMUSG00000027531	2516	1900	2751	2183	2161	3208
ENSMUSG00000027533	5383	8330	4328	7734	7662	3566
ENSMUSG00000027534	180	201	211	231	185	389
ENSMUSG00000027536	12	6	34	9	7	33
ENSMUSG00000027540	2124	2589	1869	2344	2584	2032
ENSMUSG00000027544	0	6	4	4	2	2
ENSMUSG00000027546	158	317	378	266	253	213
