gene_id	ERR5671405	ERR5671406	ERR5671407	ERR5671408	ERR5671409	ERR5671410
ENSMUSG00000041852	8720	9913	7416	8984	7941	9952
ENSMUSG00000041857	0	0	0	0	0	0
ENSMUSG00000041885	0	0	0	0	0	0
ENSMUSG00000041984	0	0	0	0	0	0
ENSMUSG00000041986	4	3	0	11	15	42
ENSMUSG00000041991	0	0	0	0	0	0
ENSMUSG00000041992	8	0	0	0	5	16
ENSMUSG00000041995	938	888	660	1004	932	1447
ENSMUSG00000042002	0	0	0	0	0	0
ENSMUSG00000042031	0	0	0	0	0	0
ENSMUSG00000042041	15	1	0	15	8	2
ENSMUSG00000042045	0	0	0	16	8	4
ENSMUSG00000042064	0	6	0	0	0	6
ENSMUSG00000042073	799	630	615	591	758	566
ENSMUSG00000042092	0	0	0	0	0	0
ENSMUSG00000042102	0	0	0	2	0	0
ENSMUSG00000042124	0	0	1	0	2	24
ENSMUSG00000042157	0	0	0	0	0	0
ENSMUSG00000042179	0	0	0	0	0	0
ENSMUSG00000042189	0	0	0	0	0	0
ENSMUSG00000042212	0	0	0	0	0	0
ENSMUSG00000042219	0	0	0	0	0	0
ENSMUSG00000042243	0	0	0	0	0	0
ENSMUSG00000042244	0	0	0	0	0	0
ENSMUSG00000042248	0	0	0	0	0	0
ENSMUSG00000042250	0	0	0	0	0	0
ENSMUSG00000042262	0	0	0	0	0	0
ENSMUSG00000042265	0	0	8	0	0	34
ENSMUSG00000042268	0	0	1	0	0	0
ENSMUSG00000042269	0	0	0	0	0	0
ENSMUSG00000042279	0	0	0	0	2	0
ENSMUSG00000042282	0	0	0	0	0	0
ENSMUSG00000042351	0	0	0	0	0	0
ENSMUSG00000042353	0	0	0	0	0	0
ENSMUSG00000042359	298	204	132	190	218	271
ENSMUSG00000042360	0	0	0	0	0	0
ENSMUSG00000042372	0	0	0	0	0	0
ENSMUSG00000042377	183	66	10	184	76	346
ENSMUSG00000042386	0	0	2	0	0	0
ENSMUSG00000042401	2	0	0	0	0	0
ENSMUSG00000042414	0	0	0	0	0	0
ENSMUSG00000042429	0	0	0	0	0	18
ENSMUSG00000042433	0	0	0	0	0	0
ENSMUSG00000042448	0	0	0	0	0	0
ENSMUSG00000042451	9	22	49	535	669	244
ENSMUSG00000042453	18	0	4	11	2	60
ENSMUSG00000042459	0	0	0	0	0	0
ENSMUSG00000042474	0	0	0	0	0	0
ENSMUSG00000042477	0	0	0	0	0	0
ENSMUSG00000042525	0	0	0	0	0	0
ENSMUSG00000042529	0	0	0	9	8	21
ENSMUSG00000042532	0	0	0	0	0	2
ENSMUSG00000042540	0	0	0	0	0	0
ENSMUSG00000042554	0	0	0	0	0	0
ENSMUSG00000042567	3	4	16	0	7	26
ENSMUSG00000042596	0	0	0	0	0	0
ENSMUSG00000042631	0	0	0	0	0	0
ENSMUSG00000042662	3	10	2	0	6	8
ENSMUSG00000042672	5	4	8	0	0	10
ENSMUSG00000042686	363	391	368	349	443	529
ENSMUSG00000042708	0	0	0	2	0	0
ENSMUSG00000042757	3	2	1	2	4	22
ENSMUSG00000042761	0	0	0	0	0	0
ENSMUSG00000042763	1	25	0	8	18	0
ENSMUSG00000042774	0	0	0	0	0	0
ENSMUSG00000042788	0	0	0	2	0	0
ENSMUSG00000042796	0	0	0	0	0	0
ENSMUSG00000042800	0	0	0	0	0	0
ENSMUSG00000042801	0	0	0	0	0	0
ENSMUSG00000042812	358	224	309	341	277	197
ENSMUSG00000042816	0	0	0	0	0	0
ENSMUSG00000042817	0	1	0	0	0	0
ENSMUSG00000042828	14	25	37	346	429	189
ENSMUSG00000042831	559	479	350	560	430	401
ENSMUSG00000042834	164	82	32	277	196	800
ENSMUSG00000042845	0	0	0	0	0	0
ENSMUSG00000042848	0	0	0	0	0	0
ENSMUSG00000042849	0	0	0	0	0	0
ENSMUSG00000042861	0	0	0	0	0	0
ENSMUSG00000042863	0	0	0	0	0	0
ENSMUSG00000042869	0	0	0	0	0	0
ENSMUSG00000042888	0	0	0	0	0	0
ENSMUSG00000042918	2	25	20	49	43	25
ENSMUSG00000042938	0	0	0	0	0	0
ENSMUSG00000042940	0	0	0	0	0	0
ENSMUSG00000042961	15	2	8	4	0	20
ENSMUSG00000042976	0	0	0	0	0	0
ENSMUSG00000042985	0	0	0	0	0	0
ENSMUSG00000042993	0	0	0	0	0	0
ENSMUSG00000043008	5	0	0	14	2	2
ENSMUSG00000043020	4	1	10	0	10	12
ENSMUSG00000043050	0	0	0	0	0	0
ENSMUSG00000043060	0	0	0	0	0	0
ENSMUSG00000043066	0	0	0	0	0	0
ENSMUSG00000043068	2	0	4	28	11	24
ENSMUSG00000043087	0	0	0	0	0	0
ENSMUSG00000043088	0	0	0	0	0	0
ENSMUSG00000043089	0	0	0	0	0	0
ENSMUSG00000043102	2	0	1	7	10	29
ENSMUSG00000043110	0	0	0	0	0	0
ENSMUSG00000043119	0	0	0	0	0	0
ENSMUSG00000043122	0	0	0	0	0	0
ENSMUSG00000043131	10331	9591	10319	8210	7786	10937
ENSMUSG00000043144	0	0	0	0	0	0
ENSMUSG00000043145	0	0	0	0	0	0
ENSMUSG00000043164	2	0	0	0	0	0
ENSMUSG00000043165	6	0	0	6	1	0
ENSMUSG00000043168	0	0	0	0	0	0
ENSMUSG00000043192	7	5	115	7	13	4
ENSMUSG00000043226	0	0	0	0	0	0
ENSMUSG00000043230	2	0	2	0	0	0
ENSMUSG00000043243	78	34	77	22	34	25
ENSMUSG00000043267	0	0	1	0	1	0
ENSMUSG00000043274	0	0	0	0	0	0
ENSMUSG00000043286	0	0	2	0	0	0
ENSMUSG00000043295	0	0	0	0	0	0
ENSMUSG00000043298	0	0	0	0	0	0
ENSMUSG00000043301	0	0	0	0	0	0
ENSMUSG00000043308	0	0	1	0	0	0
ENSMUSG00000043311	1167	1121	1002	1125	1203	932
ENSMUSG00000043312	0	0	0	0	0	0
ENSMUSG00000043314	0	0	0	0	0	0
ENSMUSG00000043319	0	0	0	0	0	0
ENSMUSG00000043346	0	0	0	0	0	0
ENSMUSG00000043354	0	0	0	0	0	0
ENSMUSG00000043357	0	0	0	0	0	0
ENSMUSG00000043366	0	0	0	0	0	0
ENSMUSG00000043383	0	0	0	0	0	0
ENSMUSG00000043418	0	0	0	0	0	0
ENSMUSG00000043424	11	125	275	3	5	8
ENSMUSG00000043429	0	0	0	0	0	0
ENSMUSG00000043430	0	0	0	0	0	0
ENSMUSG00000043441	47	13	6	42	15	403
ENSMUSG00000043453	0	0	0	0	0	0
ENSMUSG00000043456	0	2	1	1	15	11
ENSMUSG00000043460	0	0	0	0	0	0
ENSMUSG00000043461	0	0	0	0	0	0
ENSMUSG00000043463	0	0	0	0	0	0
ENSMUSG00000043468	2	0	2	0	1	0
ENSMUSG00000043472	0	0	0	0	0	0
ENSMUSG00000043484	0	0	0	0	0	0
ENSMUSG00000043485	0	0	0	0	0	0
ENSMUSG00000043501	0	0	2	0	0	0
ENSMUSG00000043505	0	0	0	0	0	0
ENSMUSG00000043518	82	67	113	62	103	24
ENSMUSG00000043522	1	0	0	0	0	0
ENSMUSG00000043529	0	0	0	0	0	0
ENSMUSG00000043537	0	0	0	0	0	0
ENSMUSG00000043549	0	2	0	0	0	0
ENSMUSG00000043569	0	0	0	0	0	0
ENSMUSG00000043572	369	281	202	359	271	364
ENSMUSG00000043583	0	0	0	0	0	0
ENSMUSG00000043592	0	0	0	0	0	0
ENSMUSG00000043605	0	0	0	0	0	0
ENSMUSG00000043613	104	28	33	374	480	1561
ENSMUSG00000043621	0	0	0	0	0	0
ENSMUSG00000043623	0	0	2	0	0	0
ENSMUSG00000043659	0	0	0	0	0	0
ENSMUSG00000043661	0	0	0	0	0	0
ENSMUSG00000043681	0	0	1	0	0	0
ENSMUSG00000043692	0	0	0	0	0	0
ENSMUSG00000043698	0	0	0	0	0	0
ENSMUSG00000043705	0	0	0	0	0	0
ENSMUSG00000043715	0	0	0	0	0	0
ENSMUSG00000043727	0	0	0	0	0	0
ENSMUSG00000043740	0	0	0	0	2	0
ENSMUSG00000043747	0	0	4	8	0	9
ENSMUSG00000043760	1	5	9	20	46	17
ENSMUSG00000043782	0	0	0	0	0	0
ENSMUSG00000043787	0	0	0	0	0	0
ENSMUSG00000043800	0	0	0	0	0	0
ENSMUSG00000043807	6	0	12	46	3	17
ENSMUSG00000043827	0	0	0	0	1	0
ENSMUSG00000043832	0	0	0	0	0	0
ENSMUSG00000043843	0	0	0	0	0	0
ENSMUSG00000043850	0	0	0	0	0	0
ENSMUSG00000043855	0	0	0	0	0	0
ENSMUSG00000043859	0	0	0	0	0	0
ENSMUSG00000043865	0	0	0	0	0	0
ENSMUSG00000043870	0	1	0	0	0	0
ENSMUSG00000043873	0	0	0	0	0	0
ENSMUSG00000043880	0	0	0	0	0	0
ENSMUSG00000043892	0	0	0	0	0	0
ENSMUSG00000043897	0	0	0	0	0	0
ENSMUSG00000043911	0	0	0	0	0	0
ENSMUSG00000043913	0	0	2	0	0	0
ENSMUSG00000043925	0	0	0	0	0	0
ENSMUSG00000043931	0	0	0	0	0	0
ENSMUSG00000043932	0	0	0	0	0	0
ENSMUSG00000043945	0	0	0	0	0	0
ENSMUSG00000043948	0	0	2	0	0	0
ENSMUSG00000043953	2	15	8	24	12	0
ENSMUSG00000043972	0	0	0	0	0	2
ENSMUSG00000043982	0	0	0	0	0	0
ENSMUSG00000043986	0	0	0	0	0	0
ENSMUSG00000044017	788	863	2895	1726	2386	89
ENSMUSG00000044025	0	0	0	0	0	0
ENSMUSG00000044029	0	0	0	0	0	0
ENSMUSG00000044034	13	0	0	0	6	6
ENSMUSG00000044039	0	0	0	0	0	0
ENSMUSG00000044040	0	0	0	0	0	0
ENSMUSG00000044052	1	0	0	0	0	0
ENSMUSG00000044055	0	0	0	0	0	0
ENSMUSG00000044056	2	12	3	14	0	7
ENSMUSG00000044058	0	0	0	0	0	0
ENSMUSG00000044061	0	0	0	0	0	0
ENSMUSG00000044062	0	0	0	0	0	0
ENSMUSG00000044065	0	0	0	0	0	0
ENSMUSG00000044067	0	0	0	0	0	0
ENSMUSG00000044083	1	12	12	0	3	3
ENSMUSG00000044084	0	0	0	0	0	0
ENSMUSG00000044086	0	5	13	70	86	76
ENSMUSG00000044106	0	0	0	0	0	0
ENSMUSG00000044120	0	0	0	0	0	0
ENSMUSG00000044121	0	0	0	0	0	0
ENSMUSG00000044125	0	0	0	0	2	0
ENSMUSG00000044164	3	3	4	8	0	20
ENSMUSG00000044165	1	0	2	11	2	69
ENSMUSG00000044170	0	0	0	0	0	0
ENSMUSG00000044172	0	0	0	0	0	0
ENSMUSG00000044205	0	0	0	0	0	0
ENSMUSG00000044206	0	0	0	0	0	2
ENSMUSG00000044211	0	33	1	0	23	1
ENSMUSG00000044213	0	0	0	0	0	0
ENSMUSG00000044220	0	0	0	0	0	0
ENSMUSG00000044222	0	0	0	0	0	0
ENSMUSG00000044227	0	0	0	0	0	0
ENSMUSG00000044243	0	0	0	0	0	0
ENSMUSG00000044248	0	0	0	0	0	0
ENSMUSG00000044249	0	0	0	0	0	0
ENSMUSG00000044265	0	0	0	0	0	0
ENSMUSG00000044268	0	0	0	0	0	0
ENSMUSG00000044279	0	0	0	0	0	0
ENSMUSG00000044286	0	0	0	0	0	0
ENSMUSG00000044292	0	0	0	0	0	0
ENSMUSG00000044293	1	0	0	0	0	0
ENSMUSG00000044294	0	2	0	0	0	0
ENSMUSG00000044296	9	2	6	0	0	7
ENSMUSG00000044309	0	0	0	0	0	0
ENSMUSG00000044312	0	0	0	0	0	0
ENSMUSG00000044317	0	0	0	0	0	0
ENSMUSG00000044320	11	11	13	15	1	0
ENSMUSG00000044322	0	0	0	0	0	0
ENSMUSG00000044330	1	0	0	0	1	0
ENSMUSG00000044352	0	0	0	0	0	0
ENSMUSG00000044359	0	0	0	0	0	0
ENSMUSG00000044375	0	0	0	0	0	0
ENSMUSG00000044377	0	0	0	0	0	0
ENSMUSG00000044378	0	0	0	0	0	0
ENSMUSG00000044393	0	0	0	0	0	0
ENSMUSG00000044400	0	0	0	0	0	0
ENSMUSG00000044429	0	0	0	0	0	0
ENSMUSG00000044430	0	0	0	0	0	0
ENSMUSG00000044441	0	0	0	0	0	0
ENSMUSG00000044444	0	0	0	0	0	0
ENSMUSG00000044453	0	0	0	0	0	0
ENSMUSG00000044454	0	0	0	0	0	0
ENSMUSG00000044457	0	0	0	0	0	0
ENSMUSG00000044461	18	9	20	89	89	119
ENSMUSG00000044485	0	0	0	0	0	0
ENSMUSG00000044487	0	0	0	0	0	0
ENSMUSG00000044515	0	0	0	0	0	0
ENSMUSG00000044518	0	0	0	0	0	0
ENSMUSG00000044526	0	0	0	0	0	0
ENSMUSG00000044534	0	0	0	0	2	0
ENSMUSG00000044537	0	0	0	0	0	0
ENSMUSG00000044538	0	0	0	0	0	0
ENSMUSG00000044542	0	0	0	0	0	0
ENSMUSG00000044544	0	0	0	0	0	2
ENSMUSG00000044556	0	0	0	0	0	0
ENSMUSG00000044560	0	0	0	0	0	0
ENSMUSG00000044574	0	0	0	0	1	0
ENSMUSG00000044594	0	0	0	0	0	0
ENSMUSG00000044597	0	0	0	0	0	0
ENSMUSG00000044624	0	0	0	0	0	0
ENSMUSG00000044639	0	0	0	0	0	0
ENSMUSG00000044645	0	0	1	0	0	1
ENSMUSG00000044647	0	0	8	4	0	10
ENSMUSG00000044649	0	0	0	0	0	0
ENSMUSG00000044664	0	0	0	0	0	0
ENSMUSG00000044689	0	0	1	0	0	0
ENSMUSG00000044697	0	0	0	0	0	0
ENSMUSG00000044701	0	0	0	0	0	0
ENSMUSG00000044705	0	0	0	0	0	0
ENSMUSG00000044708	0	0	0	0	0	1
ENSMUSG00000044716	2	2	12	46	137	102
ENSMUSG00000044724	0	0	0	0	0	0
ENSMUSG00000044726	0	0	0	0	0	0
ENSMUSG00000044737	0	0	0	0	0	0
ENSMUSG00000044743	0	0	0	0	0	0
ENSMUSG00000044748	0	0	0	0	0	0
ENSMUSG00000044772	0	0	0	0	0	0
ENSMUSG00000044787	0	2	0	0	0	0
ENSMUSG00000044798	0	0	0	0	0	0
ENSMUSG00000044801	0	0	0	0	0	0
ENSMUSG00000044811	0	0	1	0	0	0
ENSMUSG00000044814	0	0	0	0	0	0
ENSMUSG00000044819	0	0	0	0	0	2
ENSMUSG00000044824	0	0	0	0	0	0
ENSMUSG00000044863	0	0	0	0	0	0
ENSMUSG00000044867	0	0	0	0	0	0
ENSMUSG00000044897	0	0	0	0	0	0
ENSMUSG00000044899	0	0	0	0	0	0
ENSMUSG00000044903	0	0	0	0	0	0
ENSMUSG00000044916	14	11	19	36	21	24
ENSMUSG00000044921	0	0	0	0	0	2
ENSMUSG00000044923	0	0	0	0	0	0
ENSMUSG00000044933	0	0	0	0	0	0
ENSMUSG00000044938	2	2	2	61	100	75
ENSMUSG00000044948	3	9	14	11	0	19
ENSMUSG00000044951	0	0	2	17	24	26
ENSMUSG00000044957	0	0	0	0	1	0
ENSMUSG00000044976	5	0	0	20	1	17
ENSMUSG00000044985	0	0	0	0	0	0
ENSMUSG00000044988	0	0	0	0	0	0
ENSMUSG00000044994	0	0	0	0	0	0
ENSMUSG00000044997	0	0	1	0	0	1
ENSMUSG00000045004	0	0	0	0	0	0
ENSMUSG00000045010	0	14	0	0	0	5
ENSMUSG00000045013	0	0	0	0	0	0
ENSMUSG00000045022	0	0	0	0	0	0
ENSMUSG00000045027	29	2	14	0	7	15
ENSMUSG00000045030	0	0	0	0	0	0
ENSMUSG00000045034	0	0	0	0	0	0
ENSMUSG00000045048	0	0	0	0	0	0
ENSMUSG00000045052	0	0	0	0	1	0
ENSMUSG00000045053	0	0	0	0	0	0
ENSMUSG00000045083	2	0	3	0	0	21
ENSMUSG00000045087	0	2	0	0	0	0
ENSMUSG00000045091	0	0	0	0	0	0
ENSMUSG00000045109	0	0	0	0	0	0
ENSMUSG00000045111	0	0	0	0	0	0
ENSMUSG00000045126	0	0	0	0	0	0
ENSMUSG00000045132	1	0	1	0	0	0
ENSMUSG00000045148	0	0	0	0	0	0
ENSMUSG00000045150	0	0	0	0	0	0
ENSMUSG00000045174	0	0	0	0	0	0
ENSMUSG00000045178	0	0	0	0	0	0
ENSMUSG00000045179	0	0	0	0	0	0
ENSMUSG00000045201	0	0	0	0	0	52
ENSMUSG00000045202	0	0	0	0	0	0
ENSMUSG00000045204	0	0	0	0	0	0
ENSMUSG00000045215	23	10	29	14	0	39
ENSMUSG00000045217	0	0	0	0	0	0
ENSMUSG00000045232	0	0	0	0	0	0
ENSMUSG00000045236	0	0	0	0	0	0
ENSMUSG00000045246	0	0	0	4	8	4
ENSMUSG00000045267	0	0	0	0	0	0
ENSMUSG00000045288	0	0	0	0	0	2
ENSMUSG00000045291	0	0	0	0	0	0
ENSMUSG00000045306	0	0	0	0	0	0
ENSMUSG00000045318	0	0	0	0	0	0
ENSMUSG00000045330	0	2	0	0	0	0
ENSMUSG00000045331	0	0	0	0	0	0
ENSMUSG00000045336	0	0	0	0	0	0
ENSMUSG00000045337	0	0	0	0	0	0
ENSMUSG00000045340	0	0	0	0	0	0
ENSMUSG00000045341	0	0	0	0	0	0
ENSMUSG00000045364	0	0	0	0	0	0
ENSMUSG00000045378	1	0	0	0	2	0
ENSMUSG00000045381	0	0	0	0	2	0
ENSMUSG00000045395	0	0	0	0	0	0
ENSMUSG00000045404	2	0	0	31	28	18
ENSMUSG00000045409	659	699	810	528	575	860
ENSMUSG00000045417	0	0	0	0	0	0
ENSMUSG00000045421	0	0	0	0	0	0
ENSMUSG00000045440	0	0	0	0	0	0
ENSMUSG00000045455	0	0	1	0	0	1
ENSMUSG00000045463	0	0	0	0	0	0
ENSMUSG00000045471	0	0	0	0	0	0
ENSMUSG00000045474	0	0	0	0	0	0
ENSMUSG00000045475	0	0	0	0	0	0
ENSMUSG00000045479	0	0	0	0	1	0
ENSMUSG00000045493	2	0	0	0	0	0
ENSMUSG00000045508	0	0	0	0	0	0
ENSMUSG00000045509	0	2	4	0	0	16
ENSMUSG00000045518	0	0	0	0	0	0
ENSMUSG00000045521	0	0	0	0	0	0
ENSMUSG00000045528	0	0	0	0	0	0
ENSMUSG00000045534	0	0	0	0	0	0
ENSMUSG00000045545	0	0	0	0	0	1
ENSMUSG00000045559	0	0	0	0	0	0
ENSMUSG00000045566	0	0	0	0	0	0
ENSMUSG00000045569	0	0	0	0	0	0
ENSMUSG00000045581	0	0	0	0	0	0
ENSMUSG00000045584	0	0	0	0	0	0
ENSMUSG00000045587	0	0	0	0	0	0
ENSMUSG00000045591	0	0	0	0	0	0
ENSMUSG00000045609	0	0	0	0	0	1
ENSMUSG00000045620	0	0	0	0	0	0
ENSMUSG00000045631	0	0	0	0	0	0
ENSMUSG00000045648	0	0	0	0	0	0
ENSMUSG00000045655	0	0	0	0	0	0
ENSMUSG00000045667	5	3	6	2	23	13
ENSMUSG00000045678	4	0	0	0	1	1
ENSMUSG00000045680	0	0	0	0	0	0
ENSMUSG00000045684	0	0	0	0	0	0
ENSMUSG00000045693	0	0	0	0	0	0
ENSMUSG00000045708	0	0	0	0	0	0
ENSMUSG00000045725	14	2	4	0	1	0
ENSMUSG00000045731	0	0	0	0	0	0
ENSMUSG00000045752	1566	1480	1146	1834	1517	1571
ENSMUSG00000045775	0	0	0	0	0	0
ENSMUSG00000045776	0	0	0	0	6	6
ENSMUSG00000045792	0	0	0	0	0	0
ENSMUSG00000045794	0	0	0	0	0	0
ENSMUSG00000045797	0	0	0	0	0	0
ENSMUSG00000045815	0	0	0	0	0	0
ENSMUSG00000045824	0	0	0	0	0	0
ENSMUSG00000045835	0	0	0	0	0	0
ENSMUSG00000045842	0	0	0	0	0	0
ENSMUSG00000045868	0	0	0	0	0	1
ENSMUSG00000045883	0	0	0	0	0	0
ENSMUSG00000045912	0	6	4	6	9	0
ENSMUSG00000045915	0	0	0	0	0	0
ENSMUSG00000045952	0	0	0	0	0	0
ENSMUSG00000045967	0	0	0	0	0	0
ENSMUSG00000045989	0	0	0	0	0	0
ENSMUSG00000045994	2	0	0	0	0	0
ENSMUSG00000046005	0	6	6	0	0	0
ENSMUSG00000046006	0	0	0	0	0	0
ENSMUSG00000046016	0	0	0	0	0	0
ENSMUSG00000046041	0	0	0	0	0	0
ENSMUSG00000046049	0	0	0	0	2	0
ENSMUSG00000046057	0	0	0	0	0	0
ENSMUSG00000046080	0	0	0	0	0	0
ENSMUSG00000046082	0	0	0	0	0	0
ENSMUSG00000046085	0	0	0	0	0	0
ENSMUSG00000046093	0	0	0	0	0	2
ENSMUSG00000046095	0	0	0	0	0	0
ENSMUSG00000046119	0	0	0	0	0	0
ENSMUSG00000046130	0	0	0	0	0	0
ENSMUSG00000046133	0	0	0	0	0	0
ENSMUSG00000046145	1	0	0	0	0	0
ENSMUSG00000046150	0	0	0	0	0	0
ENSMUSG00000046160	0	0	0	0	0	0
ENSMUSG00000046173	0	0	0	0	0	0
ENSMUSG00000046180	0	0	0	0	0	12
ENSMUSG00000046182	0	0	0	0	0	0
ENSMUSG00000046196	2	11	5	13	1	4
ENSMUSG00000046203	0	0	0	0	0	0
ENSMUSG00000046213	2	0	0	0	0	0
ENSMUSG00000046242	0	0	0	0	0	0
ENSMUSG00000046248	0	0	0	0	0	0
ENSMUSG00000046258	0	0	0	0	0	0
ENSMUSG00000046259	0	0	0	0	0	0
ENSMUSG00000046262	0	0	0	0	0	0
ENSMUSG00000046269	284	165	138	161	182	261
ENSMUSG00000046272	0	0	0	0	0	0
ENSMUSG00000046282	0	0	0	0	0	0
ENSMUSG00000046287	0	0	0	0	0	0
ENSMUSG00000046300	0	0	0	0	0	0
ENSMUSG00000046317	0	0	2	0	0	0
ENSMUSG00000046321	2	0	0	0	0	0
ENSMUSG00000046323	0	0	0	0	0	0
ENSMUSG00000046341	1	0	0	0	0	0
ENSMUSG00000046352	105	499	211	427	384	35
ENSMUSG00000046354	0	0	0	0	0	0
ENSMUSG00000046367	0	0	0	2	0	0
ENSMUSG00000046378	0	0	0	0	0	0
ENSMUSG00000046388	0	0	0	0	0	0
ENSMUSG00000046396	0	0	0	0	0	0
ENSMUSG00000046408	0	7	9	2	8	24
ENSMUSG00000046411	0	0	0	0	0	0
ENSMUSG00000046413	16	16	11	7	19	3
ENSMUSG00000046431	0	0	0	0	0	0
ENSMUSG00000046435	0	0	0	0	0	0
ENSMUSG00000046438	0	0	0	0	0	0
ENSMUSG00000046447	49	52	78	71	102	37
ENSMUSG00000046456	0	0	0	0	0	0
ENSMUSG00000046460	0	0	0	0	0	0
ENSMUSG00000046474	0	0	0	0	0	0
ENSMUSG00000046486	0	0	0	0	0	0
ENSMUSG00000046487	0	0	0	0	0	0
ENSMUSG00000046490	0	0	0	0	0	0
ENSMUSG00000046493	0	0	0	0	0	0
ENSMUSG00000046500	0	0	0	0	0	0
ENSMUSG00000046518	0	0	0	0	0	0
ENSMUSG00000046523	0	0	8	0	0	8
ENSMUSG00000046590	0	0	0	0	0	0
ENSMUSG00000046593	0	0	0	2	0	0
ENSMUSG00000046607	0	0	0	0	0	0
ENSMUSG00000046613	0	0	0	0	0	0
ENSMUSG00000046615	0	0	0	0	0	0
ENSMUSG00000046620	0	0	0	0	0	0
ENSMUSG00000046634	2	0	0	1	0	30
ENSMUSG00000046637	0	0	0	0	0	0
ENSMUSG00000046643	0	0	0	0	0	0
ENSMUSG00000046650	0	0	1	0	0	1
ENSMUSG00000046676	0	0	0	0	0	0
ENSMUSG00000046683	0	0	0	0	0	0
ENSMUSG00000046697	0	0	0	0	0	0
ENSMUSG00000046699	0	0	0	0	2	0
ENSMUSG00000046709	23	1	13	2	16	5
ENSMUSG00000046716	0	0	0	0	0	0
ENSMUSG00000046717	0	0	0	0	0	0
ENSMUSG00000046723	0	0	0	0	0	0
ENSMUSG00000046750	0	0	0	0	0	0
ENSMUSG00000046755	0	0	0	0	0	0
ENSMUSG00000046782	0	0	0	0	0	2
ENSMUSG00000046790	0	0	0	0	0	0
ENSMUSG00000046793	0	0	0	0	0	0
ENSMUSG00000046804	0	0	0	0	1	0
ENSMUSG00000046805	8	17	17	0	9	0
ENSMUSG00000046826	0	0	0	0	0	0
ENSMUSG00000046828	0	0	0	0	0	0
ENSMUSG00000046840	0	0	0	0	0	0
ENSMUSG00000046846	0	0	0	0	0	0
ENSMUSG00000046913	0	0	0	0	0	0
ENSMUSG00000046922	0	0	0	0	0	0
ENSMUSG00000046924	1	0	0	0	0	0
ENSMUSG00000046932	0	0	0	0	0	0
ENSMUSG00000046934	0	0	0	0	0	0
ENSMUSG00000046942	0	0	0	0	0	0
ENSMUSG00000046957	0	0	0	0	0	2
ENSMUSG00000046958	0	0	0	0	0	0
ENSMUSG00000046959	9	6	10	2	0	0
ENSMUSG00000046961	5	28	15	0	13	9
ENSMUSG00000046974	0	0	0	0	0	0
ENSMUSG00000046975	0	0	0	0	0	0
ENSMUSG00000046995	0	0	0	0	0	0
ENSMUSG00000046999	0	0	0	0	0	0
ENSMUSG00000047002	0	0	0	0	0	0
ENSMUSG00000047021	0	0	0	0	0	0
ENSMUSG00000047025	0	0	0	0	0	0
ENSMUSG00000047026	0	0	0	0	0	0
ENSMUSG00000047031	0	0	0	0	0	0
ENSMUSG00000047034	0	1	0	0	0	0
ENSMUSG00000047037	628	570	531	630	466	572
ENSMUSG00000047039	0	0	0	0	0	0
ENSMUSG00000047040	0	0	2	0	0	0
ENSMUSG00000047046	0	0	0	0	0	0
ENSMUSG00000047053	0	0	0	0	0	0
ENSMUSG00000047061	0	0	0	0	0	0
ENSMUSG00000047079	0	0	0	0	0	0
ENSMUSG00000047085	0	0	0	0	0	0
ENSMUSG00000047094	0	0	0	0	0	2
ENSMUSG00000047102	0	0	0	0	0	0
ENSMUSG00000047108	0	0	0	0	0	0
ENSMUSG00000047129	0	0	0	0	0	0
ENSMUSG00000047149	0	0	0	0	0	0
ENSMUSG00000047150	0	0	0	0	2	0
ENSMUSG00000047161	0	0	0	0	2	0
ENSMUSG00000047168	0	0	0	0	0	0
ENSMUSG00000047171	0	0	0	0	0	0
ENSMUSG00000047180	0	0	0	12	2	4
ENSMUSG00000047182	7	6	14	10	7	20
ENSMUSG00000047189	0	0	0	0	0	1
ENSMUSG00000047203	0	0	0	0	0	0
ENSMUSG00000047207	0	0	0	0	0	0
ENSMUSG00000047215	39181	39173	27089	43282	38202	34755
ENSMUSG00000047216	0	3	12	2	5	21
ENSMUSG00000047222	2	19	14	0	2	0
ENSMUSG00000047225	0	0	0	0	0	0
ENSMUSG00000047228	0	0	0	0	0	0
ENSMUSG00000047230	0	0	0	15	22	10
ENSMUSG00000047237	0	0	0	0	0	0
ENSMUSG00000047259	0	0	0	0	11	15
ENSMUSG00000047286	0	0	0	0	0	0
ENSMUSG00000047295	0	0	0	0	0	0
ENSMUSG00000047298	0	0	0	2	0	0
ENSMUSG00000047324	0	0	0	0	0	0
ENSMUSG00000047343	0	0	0	0	0	0
ENSMUSG00000047344	53	55	37	10	41	357
ENSMUSG00000047347	46	53	0	0	70	0
ENSMUSG00000047356	0	0	0	0	0	0
ENSMUSG00000047369	0	0	0	0	0	15
ENSMUSG00000047383	0	0	0	0	0	0
ENSMUSG00000047390	0	0	0	0	0	0
ENSMUSG00000047394	0	0	0	0	0	0
ENSMUSG00000047415	2	9	12	0	9	37
ENSMUSG00000047441	0	0	0	0	0	0
ENSMUSG00000047444	0	0	0	0	0	0
ENSMUSG00000047462	0	0	0	0	0	0
ENSMUSG00000047473	175	128	129	123	147	93
ENSMUSG00000047485	0	4	0	10	17	4
ENSMUSG00000047492	0	0	0	0	0	0
ENSMUSG00000047495	2	2	2	1	8	4
ENSMUSG00000047501	0	0	0	2	16	6
