gene_id	ERR4231004	ERR4231005	ERR4231006	ERR4231007	ERR4231008	ERR4231009
ENSG00000162426	10	5	12	8	0	22
ENSG00000162438	0	0	0	3	2	9
ENSG00000162444	0	0	0	0	0	0
ENSG00000162456	0	0	0	0	0	0
ENSG00000162460	0	0	0	0	0	0
ENSG00000162493	0	0	0	0	0	0
ENSG00000162494	0	0	0	0	0	0
ENSG00000162496	262	78	84	218	81	561
ENSG00000162543	0	0	0	0	0	0
ENSG00000162545	193	32	21	164	30	168
ENSG00000162571	0	0	0	0	0	0
ENSG00000162576	40	22	28	25	45	209
ENSG00000162591	446	84	96	250	92	713
ENSG00000162594	0	0	0	0	0	0
ENSG00000162598	0	0	0	0	0	0
ENSG00000162621	0	0	0	0	0	0
ENSG00000162624	0	0	0	0	0	0
ENSG00000162643	7	1	2	5	0	6
ENSG00000162645	29	1	4	31	9	44
ENSG00000162670	0	0	0	0	0	0
ENSG00000162685	0	0	0	0	0	0
ENSG00000162699	0	0	0	0	0	0
ENSG00000162706	0	0	0	0	0	0
ENSG00000162727	0	0	0	0	0	0
ENSG00000162734	4473	3982	5142	5659	3033	10327
ENSG00000162746	1	3	5	4	0	13
ENSG00000162747	0	0	0	0	0	0
ENSG00000162753	0	0	0	0	0	0
ENSG00000162755	1	2	4	0	0	6
ENSG00000162761	0	0	0	0	0	0
ENSG00000162763	0	0	0	0	0	0
ENSG00000162771	0	0	0	0	0	0
ENSG00000162804	70	41	36	95	63	342
ENSG00000162873	0	0	0	0	0	0
ENSG00000162877	0	0	0	0	0	0
ENSG00000162888	0	2	4	0	1	7
ENSG00000162897	0	0	0	0	0	0
ENSG00000162951	0	0	0	0	0	0
ENSG00000162980	226	237	271	258	132	547
ENSG00000162989	0	0	0	0	0	0
ENSG00000162992	0	0	0	0	0	0
ENSG00000162997	5	12	6	0	5	16
ENSG00000163002	422	471	529	456	262	910
ENSG00000163012	0	0	0	0	0	0
ENSG00000163017	0	0	1	1	10	38
ENSG00000163046	0	0	0	0	0	0
ENSG00000163064	0	0	0	0	0	0
ENSG00000163082	8	19	18	4	14	74
ENSG00000163092	11	9	27	103	160	481
ENSG00000163098	0	0	0	0	0	0
ENSG00000163106	0	0	0	0	0	0
ENSG00000163114	0	0	0	0	0	0
ENSG00000163116	0	0	0	0	0	0
ENSG00000163121	13	9	19	3	1	3
ENSG00000163131	7	4	7	4	1	25
ENSG00000163141	3	1	7	9	2	24
ENSG00000163145	0	0	0	0	0	0
ENSG00000163157	0	0	0	0	0	0
ENSG00000163206	0	0	0	0	0	0
ENSG00000163207	0	0	0	0	0	0
ENSG00000163216	0	0	0	0	0	0
ENSG00000163217	0	0	0	0	0	0
ENSG00000163218	0	0	0	0	0	0
ENSG00000163219	0	0	0	0	0	0
ENSG00000163221	0	0	0	0	0	0
ENSG00000163239	0	0	0	0	0	0
ENSG00000163254	0	0	0	0	0	0
ENSG00000163263	0	0	0	0	0	0
ENSG00000163283	1	0	1	1	7	16
ENSG00000163285	0	0	0	0	0	0
ENSG00000163288	0	0	0	0	0	0
ENSG00000163295	0	0	0	0	0	0
ENSG00000163331	0	0	0	0	0	0
ENSG00000163359	346	106	202	171	25	255
ENSG00000163377	0	0	0	0	0	0
ENSG00000163393	0	0	0	0	0	0
ENSG00000163394	0	0	0	0	0	0
ENSG00000163421	0	0	0	0	0	0
ENSG00000163424	0	0	0	0	0	0
ENSG00000163430	11400	7092	8083	12227	5698	29388
ENSG00000163435	0	1	4	3	6	29
ENSG00000163440	0	0	0	0	0	0
ENSG00000163464	0	0	0	0	0	0
ENSG00000163497	0	0	0	0	0	0
ENSG00000163499	0	0	0	0	0	0
ENSG00000163508	50	31	53	187	151	680
ENSG00000163515	0	0	0	0	0	0
ENSG00000163518	0	0	0	0	0	0
ENSG00000163519	0	0	0	0	0	0
ENSG00000163520	0	2	0	4	1	21
ENSG00000163530	0	0	0	0	0	0
ENSG00000163531	223	151	152	209	125	531
ENSG00000163534	0	0	0	0	0	0
ENSG00000163554	0	0	0	0	0	0
ENSG00000163563	0	0	0	0	0	0
ENSG00000163564	0	0	0	0	0	0
ENSG00000163565	144	4	1	73	1	1
ENSG00000163581	0	0	0	0	0	0
ENSG00000163586	0	0	0	0	0	0
ENSG00000163600	0	0	0	0	0	0
ENSG00000163606	0	1	1	31	26	93
ENSG00000163612	0	0	0	0	0	0
ENSG00000163618	0	0	0	0	0	0
ENSG00000163629	406	262	320	290	103	513
ENSG00000163630	0	0	0	0	0	0
ENSG00000163633	0	0	0	0	0	0
ENSG00000163638	0	0	0	0	0	0
ENSG00000163646	0	0	0	0	0	0
ENSG00000163673	0	0	0	0	0	0
ENSG00000163683	61	26	18	18	5	40
ENSG00000163710	784	583	602	221	82	290
ENSG00000163736	0	0	0	0	0	0
ENSG00000163737	0	0	0	0	0	0
ENSG00000163738	142	186	131	174	102	377
ENSG00000163739	496	562	567	798	483	1475
ENSG00000163746	0	0	0	0	0	0
ENSG00000163793	0	0	0	0	0	0
ENSG00000163806	4	3	2	4	4	29
ENSG00000163814	631	810	821	2423	1701	7421
ENSG00000163823	6	1	8	19	4	19
ENSG00000163833	0	0	0	0	0	0
ENSG00000163864	0	0	0	0	0	0
ENSG00000163873	0	0	0	0	0	0
ENSG00000163900	404	403	443	679	399	1515
ENSG00000163909	0	0	0	0	0	0
ENSG00000163914	0	0	0	0	0	0
ENSG00000163946	1836	1355	1279	1478	643	2804
ENSG00000163959	12	12	24	26	4	51
ENSG00000163982	0	0	0	0	0	0
ENSG00000164035	0	0	0	0	0	0
ENSG00000164047	0	0	0	0	0	0
ENSG00000164076	0	0	0	0	0	0
ENSG00000164089	0	0	0	0	0	0
ENSG00000164093	60	69	77	56	38	82
ENSG00000164112	0	0	0	0	0	0
ENSG00000164113	0	0	0	0	0	0
ENSG00000164114	0	0	0	0	0	0
ENSG00000164116	7	6	18	13	10	36
ENSG00000164122	11	0	7	74	146	414
ENSG00000164129	0	0	0	0	0	0
ENSG00000164161	81	72	113	40	4	35
ENSG00000164171	4	4	8	11	1	22
ENSG00000164176	1969	706	758	2830	939	6427
ENSG00000164185	17	13	5	44	28	157
ENSG00000164197	0	0	0	0	0	0
ENSG00000164199	4	0	0	3	0	5
ENSG00000164220	0	0	0	0	0	0
ENSG00000164251	0	1	0	1	5	7
ENSG00000164256	0	0	0	0	0	0
ENSG00000164265	0	0	0	0	0	0
ENSG00000164270	0	0	0	0	0	0
ENSG00000164283	0	0	0	0	0	0
ENSG00000164294	3208	2226	2431	1786	528	1713
ENSG00000164299	0	0	0	0	0	0
ENSG00000164303	0	0	0	0	0	0
ENSG00000164318	5	0	4	9	1	6
ENSG00000164325	0	0	0	0	0	0
ENSG00000164326	0	0	0	0	0	0
ENSG00000164334	0	0	0	0	0	0
ENSG00000164344	0	0	0	0	0	0
ENSG00000164363	0	0	0	0	0	0
ENSG00000164379	0	0	0	0	0	0
ENSG00000164385	0	0	0	0	0	0
ENSG00000164398	0	0	0	0	0	0
ENSG00000164399	0	0	0	0	0	0
ENSG00000164400	0	2	12	1	0	1
ENSG00000164418	9	0	6	9	2	19
ENSG00000164434	0	0	0	0	0	0
ENSG00000164438	0	0	0	0	0	0
ENSG00000164451	0	0	0	0	0	0
ENSG00000164458	0	0	0	0	0	0
ENSG00000164483	0	0	0	0	0	0
ENSG00000164484	1	3	8	4	0	6
ENSG00000164485	0	0	0	0	0	0
ENSG00000164488	0	0	0	0	0	0
ENSG00000164500	0	0	0	0	0	0
ENSG00000164508	0	0	0	0	0	0
ENSG00000164520	0	0	0	0	0	0
ENSG00000164556	0	0	0	0	0	0
ENSG00000164588	6	4	1	6	0	5
ENSG00000164600	0	0	0	0	0	0
ENSG00000164616	0	0	0	0	0	0
ENSG00000164626	0	0	0	0	0	0
ENSG00000164627	0	0	0	0	0	0
ENSG00000164645	0	0	0	0	0	0
ENSG00000164647	10	1	2	10	0	1
ENSG00000164651	0	0	0	0	0	0
ENSG00000164659	0	0	0	0	0	0
ENSG00000164669	6	2	0	0	0	2
ENSG00000164687	0	0	0	1	1	8
ENSG00000164690	1	3	6	7	5	31
ENSG00000164691	0	0	0	0	0	0
ENSG00000164695	0	0	0	0	0	0
ENSG00000164708	0	0	0	0	0	0
ENSG00000164729	0	0	0	0	0	0
ENSG00000164736	0	0	0	0	0	0
ENSG00000164740	0	0	0	0	0	0
ENSG00000164743	0	0	0	0	0	0
ENSG00000164761	1	0	9	1	4	14
ENSG00000164794	0	0	0	0	0	0
ENSG00000164816	0	0	0	0	0	0
ENSG00000164821	0	0	0	0	0	0
ENSG00000164822	0	0	0	0	0	0
ENSG00000164825	0	0	0	0	0	0
ENSG00000164830	781	609	723	1001	381	1821
ENSG00000164845	6	8	3	4	0	7
ENSG00000164853	0	0	0	0	0	0
ENSG00000164871	0	0	0	0	0	0
ENSG00000164879	5	7	8	6	5	20
ENSG00000164893	0	0	0	0	0	0
ENSG00000164900	0	0	0	0	0	0
ENSG00000164904	2490	1476	1385	863	202	591
ENSG00000164933	1	2	3	8	0	6
ENSG00000164935	0	0	0	0	0	0
ENSG00000164946	0	0	0	0	0	0
ENSG00000164989	86	42	36	14	3	28
ENSG00000165006	1169	1083	1103	1912	1197	4642
ENSG00000165023	0	0	0	0	0	0
ENSG00000165025	0	0	0	0	0	0
ENSG00000165029	15	6	14	54	13	62
ENSG00000165059	0	0	0	0	0	0
ENSG00000165061	0	0	0	0	0	0
ENSG00000165066	0	0	0	0	0	0
ENSG00000165071	0	0	0	0	0	0
ENSG00000165072	0	0	0	0	0	0
ENSG00000165091	0	0	0	0	0	0
ENSG00000165092	0	0	0	0	0	0
ENSG00000165113	23	17	22	8	0	9
ENSG00000165115	24	21	22	11	1	16
ENSG00000165124	12	2	8	14	6	32
ENSG00000165125	0	0	0	0	0	0
ENSG00000165131	0	0	0	0	0	0
ENSG00000165140	0	0	0	0	0	0
ENSG00000165152	0	0	0	0	0	0
ENSG00000165181	5	7	8	51	44	211
ENSG00000165182	0	0	0	4	2	4
ENSG00000165188	0	0	0	0	0	0
ENSG00000165192	0	0	0	0	0	0
ENSG00000165202	0	0	0	0	0	0
ENSG00000165215	0	0	0	0	0	0
ENSG00000165246	0	0	0	0	0	0
ENSG00000165288	507	365	450	564	151	858
ENSG00000165323	0	0	2	1	0	1
ENSG00000165349	0	0	0	0	0	0
ENSG00000165370	0	0	0	0	0	0
ENSG00000165376	4	1	0	0	0	9
ENSG00000165379	36	12	27	60	20	136
ENSG00000165383	0	0	0	0	0	0
ENSG00000165409	0	1	0	0	0	4
ENSG00000165449	65	59	127	267	152	612
ENSG00000165457	0	0	0	0	0	0
ENSG00000165462	0	0	0	0	0	0
ENSG00000165471	0	0	0	0	0	0
ENSG00000165474	3	2	0	3	0	8
ENSG00000165478	0	0	0	0	0	0
ENSG00000165496	0	0	0	0	0	0
ENSG00000165509	0	0	0	0	0	0
ENSG00000165511	0	0	0	0	0	0
ENSG00000165512	0	0	0	0	0	0
ENSG00000165553	0	0	0	0	0	0
ENSG00000165556	0	0	0	0	0	0
ENSG00000165566	0	0	0	0	0	0
ENSG00000165583	0	0	0	0	0	0
ENSG00000165584	0	0	0	0	0	0
ENSG00000165591	1	3	4	4	0	7
ENSG00000165606	0	0	0	0	0	0
ENSG00000165621	0	0	0	0	0	0
ENSG00000165630	110	99	119	120	50	199
ENSG00000165633	0	0	0	0	0	0
ENSG00000165646	10	0	5	7	1	3
ENSG00000165682	0	0	0	0	0	0
ENSG00000165685	0	0	0	0	0	0
ENSG00000165731	5	1	8	0	0	3
ENSG00000165733	2297	2234	2697	1636	971	3103
ENSG00000165762	0	0	0	0	0	0
ENSG00000165805	0	0	0	0	0	0
ENSG00000165807	5	4	3	3	1	2
ENSG00000165816	0	0	0	0	0	0
ENSG00000165821	553	513	486	324	161	445
ENSG00000165837	0	2	0	0	0	6
ENSG00000165841	0	0	0	0	0	0
ENSG00000165899	16	4	15	46	12	120
ENSG00000165929	0	0	0	0	0	0
ENSG00000165935	2	2	3	20	7	12
ENSG00000165949	22	12	36	5	5	39
ENSG00000165953	0	0	0	0	0	0
ENSG00000165966	0	0	0	0	0	0
ENSG00000165970	0	0	0	0	0	0
ENSG00000165972	0	3	0	7	1	2
ENSG00000165973	0	0	0	0	0	0
ENSG00000166006	0	0	0	0	0	0
ENSG00000166007	0	0	0	0	0	0
ENSG00000166013	0	0	0	0	0	0
ENSG00000166033	118	26	27	189	72	331
ENSG00000166035	0	0	0	0	0	0
ENSG00000166049	0	0	0	0	0	0
ENSG00000166069	0	0	0	0	0	0
ENSG00000166090	0	0	0	0	0	0
ENSG00000166091	0	0	0	0	0	0
ENSG00000166105	0	0	0	0	0	0
ENSG00000166111	0	0	0	0	0	0
ENSG00000166126	5	2	0	1	6	7
ENSG00000166143	0	0	0	0	0	0
ENSG00000166147	1391	441	689	3976	1707	10038
ENSG00000166152	0	0	0	0	0	0
ENSG00000166159	0	0	0	5	1	11
ENSG00000166160	0	0	0	0	0	0
ENSG00000166183	0	0	0	0	0	0
ENSG00000166206	0	0	0	0	0	0
ENSG00000166211	0	0	0	0	0	0
ENSG00000166224	1152	981	1036	1451	744	3175
ENSG00000166246	21	6	15	18	8	23
ENSG00000166257	0	0	0	0	0	0
ENSG00000166292	0	0	0	0	0	0
ENSG00000166323	2	4	8	0	0	5
ENSG00000166329	0	0	0	0	0	0
ENSG00000166342	0	0	0	0	0	0
ENSG00000166351	0	0	0	0	0	0
ENSG00000166359	19	18	12	3	2	10
ENSG00000166363	0	0	0	0	0	0
ENSG00000166368	0	0	0	0	0	0
ENSG00000166391	0	0	0	0	0	0
ENSG00000166401	143	118	135	56	33	88
ENSG00000166408	0	0	0	0	0	0
ENSG00000166426	0	0	0	0	0	0
ENSG00000166428	6	3	0	4	1	0
ENSG00000166446	4	0	0	1	0	10
ENSG00000166448	0	0	0	0	0	0
ENSG00000166482	10	6	2	6	0	0
ENSG00000166501	0	0	0	0	0	0
ENSG00000166509	0	0	0	0	0	0
ENSG00000166510	0	0	0	0	0	0
ENSG00000166523	0	0	0	0	0	0
ENSG00000166527	0	0	0	0	0	0
ENSG00000166530	0	0	0	0	0	0
ENSG00000166535	0	0	0	0	0	0
ENSG00000166546	0	0	0	0	0	0
ENSG00000166573	0	0	0	0	0	0
ENSG00000166592	1	1	0	0	1	8
ENSG00000166634	0	0	0	0	0	0
ENSG00000166664	0	0	0	0	0	0
ENSG00000166669	0	0	0	0	0	0
ENSG00000166670	19	15	25	115	74	320
ENSG00000166676	1	7	1	4	4	23
ENSG00000166681	0	0	0	0	0	0
ENSG00000166682	11	20	15	6	7	29
ENSG00000166693	0	0	0	0	0	0
ENSG00000166736	0	0	0	0	0	0
ENSG00000166743	0	0	0	0	0	0
ENSG00000166750	82	25	52	29	10	58
ENSG00000166787	0	0	0	0	0	0
ENSG00000166862	0	0	0	0	0	0
ENSG00000166866	0	0	0	0	0	0
ENSG00000166869	0	0	0	0	0	0
ENSG00000166884	0	0	0	0	0	0
ENSG00000166917	0	0	0	0	0	0
ENSG00000166920	48	15	5	20	5	23
ENSG00000166922	6	16	24	18	10	61
ENSG00000166923	0	0	0	0	0	0
ENSG00000166924	20	6	3	8	1	9
ENSG00000166926	0	0	0	0	0	0
ENSG00000166927	0	0	0	0	0	0
ENSG00000166928	0	0	0	0	0	0
ENSG00000166930	0	0	0	0	0	0
ENSG00000166947	0	0	0	0	0	0
ENSG00000166948	0	0	0	0	0	0
ENSG00000166959	0	0	0	0	0	0
ENSG00000166960	0	0	0	0	0	0
ENSG00000166961	0	0	0	0	0	0
ENSG00000167014	0	0	0	0	0	0
ENSG00000167037	0	0	0	0	0	2
ENSG00000167077	3	0	0	0	0	0
ENSG00000167080	0	0	0	0	0	0
ENSG00000167098	0	0	0	0	0	0
ENSG00000167104	0	0	0	0	0	0
ENSG00000167112	1210	1185	1308	1722	1128	3687
ENSG00000167117	0	0	0	0	0	0
ENSG00000167131	0	0	0	0	0	0
ENSG00000167139	0	0	0	0	0	0
ENSG00000167165	0	0	0	0	0	0
ENSG00000167195	0	0	0	0	0	0
ENSG00000167208	0	0	0	0	0	0
ENSG00000167210	0	0	0	0	0	0
ENSG00000167244	0	0	0	0	0	0
ENSG00000167286	0	0	0	0	0	0
ENSG00000167332	0	0	0	0	0	0
ENSG00000167333	0	0	0	0	0	0
ENSG00000167346	0	0	0	0	0	0
ENSG00000167359	0	0	0	0	0	0
ENSG00000167360	0	0	0	0	0	0
ENSG00000167390	0	0	0	0	0	0
ENSG00000167414	0	0	0	0	0	0
ENSG00000167419	0	0	0	0	0	0
ENSG00000167459	0	0	0	0	0	0
ENSG00000167470	309	183	202	575	561	2157
ENSG00000167483	1	4	0	0	0	7
ENSG00000167531	0	0	0	0	0	0
ENSG00000167578	6	3	11	0	1	10
ENSG00000167580	0	0	0	0	0	0
ENSG00000167600	0	0	0	0	0	0
ENSG00000167612	0	0	0	0	0	0
ENSG00000167613	0	0	0	0	0	0
ENSG00000167618	0	0	0	0	0	0
ENSG00000167633	0	0	0	0	0	0
ENSG00000167653	2	3	0	12	6	23
ENSG00000167680	1	0	3	1	3	23
ENSG00000167699	2419	1838	1898	1781	741	2963
ENSG00000167703	286	329	468	893	757	2658
ENSG00000167723	0	0	0	0	0	7
ENSG00000167740	258	150	149	120	54	223
ENSG00000167741	0	0	0	0	0	0
ENSG00000167748	0	0	0	0	0	0
ENSG00000167749	0	0	0	0	0	0
ENSG00000167751	0	0	0	0	0	0
ENSG00000167754	0	0	0	0	0	0
ENSG00000167757	0	0	0	0	0	0
ENSG00000167769	0	0	0	0	0	0
ENSG00000167774	0	0	0	0	0	0
ENSG00000167779	40	23	46	48	49	258
ENSG00000167780	0	0	0	0	0	0
ENSG00000167791	0	0	0	0	0	0
ENSG00000167798	0	0	0	0	0	0
ENSG00000167822	0	0	0	0	0	0
ENSG00000167825	0	0	0	0	0	0
ENSG00000167840	466	380	381	414	237	767
ENSG00000167851	2	0	0	1	0	0
ENSG00000167889	118	58	63	83	40	182
ENSG00000167910	0	0	0	0	0	0
ENSG00000167912	0	0	0	0	0	0
ENSG00000167916	0	0	0	0	0	0
ENSG00000167967	255	251	257	217	186	743
ENSG00000167971	9	13	2	6	7	38
ENSG00000167995	22	12	27	10	1	24
ENSG00000168004	0	0	0	0	0	0
ENSG00000168032	0	0	0	0	0	0
ENSG00000168060	3	0	0	0	0	17
ENSG00000168062	10	4	7	0	0	4
ENSG00000168081	0	0	0	0	0	0
ENSG00000168118	232	163	215	201	74	289
ENSG00000168122	0	0	0	0	0	0
ENSG00000168129	0	0	0	0	0	0
ENSG00000168131	0	0	0	0	0	0
ENSG00000168135	9	9	5	6	3	16
ENSG00000168229	0	0	0	0	0	0
ENSG00000168255	12	4	1	9	1	8
ENSG00000168267	0	0	0	0	0	0
ENSG00000168298	4	7	3	5	5	41
ENSG00000168329	0	0	0	0	0	0
ENSG00000168334	0	0	0	0	0	0
ENSG00000168386	0	0	0	0	1	7
ENSG00000168398	9	6	1	14	3	16
ENSG00000168404	20	53	71	11	8	20
ENSG00000168418	0	0	0	0	0	0
ENSG00000168447	0	0	0	0	0	0
ENSG00000168453	2	4	3	1	5	24
ENSG00000168477	3	0	0	2	1	36
ENSG00000168481	11	1	0	1	0	6
ENSG00000168484	0	0	0	0	0	0
ENSG00000168490	0	0	0	0	0	0
ENSG00000168515	0	0	0	0	0	0
ENSG00000168539	0	0	0	0	0	0
ENSG00000168542	20990	7668	7985	33859	16868	83285
ENSG00000168582	0	0	0	0	0	0
ENSG00000168589	0	0	0	0	0	0
ENSG00000168591	771	567	472	777	370	1487
ENSG00000168594	0	0	0	0	0	0
ENSG00000168619	0	0	0	0	0	0
ENSG00000168630	0	0	0	0	0	0
ENSG00000168631	0	0	0	0	0	0
ENSG00000168671	0	0	0	0	0	0
ENSG00000168676	4	2	1	1	0	9
ENSG00000168743	0	0	2	7	0	14
ENSG00000168757	0	0	0	0	0	0
ENSG00000168828	0	0	0	0	0	0
ENSG00000168830	0	0	0	0	0	0
ENSG00000168843	69	30	32	113	59	285
ENSG00000168874	37	16	14	76	48	235
ENSG00000168875	0	0	0	0	0	0
ENSG00000168876	212	200	211	194	113	400
ENSG00000168899	0	0	0	0	0	0
ENSG00000168903	0	0	0	0	0	0
ENSG00000168907	0	0	0	0	0	0
ENSG00000168916	20	38	36	9	7	69
ENSG00000168925	0	1	0	2	3	49
ENSG00000168928	1	1	2	3	5	38
ENSG00000168930	0	0	0	0	0	0
ENSG00000168959	0	0	0	0	0	0
ENSG00000168967	0	0	0	0	0	0
ENSG00000168995	0	0	0	0	0	0
ENSG00000169006	0	0	0	0	0	0
ENSG00000169021	2134	1848	2089	2354	1116	4082
ENSG00000169035	0	0	0	0	0	0
ENSG00000169040	0	0	0	0	0	0
ENSG00000169059	0	0	0	0	0	0
ENSG00000169071	1	1	2	1	0	25
ENSG00000169075	0	0	0	0	0	0
ENSG00000169122	0	0	0	0	0	0
ENSG00000169126	0	0	0	0	0	0
ENSG00000169154	0	0	0	0	0	0
ENSG00000169164	0	0	0	0	0	0
ENSG00000169174	0	0	0	0	0	0
ENSG00000169208	0	0	0	0	0	0
ENSG00000169218	0	0	0	0	0	0
ENSG00000169220	54	40	32	47	35	96
ENSG00000169224	0	0	0	0	0	0
ENSG00000169248	0	0	0	0	0	0
ENSG00000169271	0	0	0	0	0	0
ENSG00000169291	0	0	0	0	0	0
ENSG00000169297	2	2	0	0	2	12
ENSG00000169302	0	0	0	0	0	0
ENSG00000169313	0	0	0	0	0	0
ENSG00000169314	5	0	0	0	0	3
ENSG00000169325	0	0	0	0	0	0
ENSG00000169327	0	0	0	0	0	0
ENSG00000169340	0	0	0	0	0	0
ENSG00000169344	0	0	0	0	0	0
ENSG00000169347	0	0	0	0	0	0
ENSG00000169385	0	0	0	0	0	0
ENSG00000169397	0	0	0	0	0	0
ENSG00000169413	0	0	0	0	0	0
ENSG00000169418	2	6	4	0	4	13
ENSG00000169429	200	279	353	706	526	2762
ENSG00000169469	0	0	0	0	0	0
ENSG00000169474	0	0	0	0	0	0
ENSG00000169484	0	0	0	0	0	0
ENSG00000169488	0	0	0	0	0	0
ENSG00000169495	0	0	0	0	0	0
ENSG00000169508	0	0	0	0	0	0
ENSG00000169515	0	0	0	0	0	0
ENSG00000169550	0	0	0	0	0	0
ENSG00000169562	0	0	0	0	0	0
ENSG00000169575	0	0	0	0	0	0
ENSG00000169594	0	0	0	0	0	0
ENSG00000169668	0	0	0	0	0	0
ENSG00000169676	0	0	0	0	0	0
ENSG00000169688	0	0	0	0	0	0
ENSG00000169704	0	0	0	0	0	0
ENSG00000169717	0	0	0	0	0	0
ENSG00000169740	315	233	260	208	101	301
ENSG00000169744	1	0	2	9	1	10
ENSG00000169752	3	0	3	0	2	9
ENSG00000169758	0	8	5	6	2	9
ENSG00000169760	5	5	5	1	0	0
ENSG00000169763	0	0	0	0	0	0
ENSG00000169789	0	0	0	0	0	0
ENSG00000169800	0	0	0	0	0	0
ENSG00000169807	0	0	0	0	0	0
ENSG00000169811	0	0	0	0	0	0
ENSG00000169836	0	0	0	0	0	0
ENSG00000169840	0	0	0	0	0	0
ENSG00000169849	0	0	0	0	0	0
ENSG00000169862	0	0	0	0	0	0
ENSG00000169876	0	0	0	0	0	0
ENSG00000169877	0	0	0	0	0	0
ENSG00000169885	13	1	5	0	3	8
ENSG00000169896	4	8	13	4	0	0
ENSG00000169900	0	0	0	0	0	0
ENSG00000169953	0	0	0	0	0	0
ENSG00000170006	0	0	0	0	0	0
ENSG00000170027	6000	4328	4044	8110	3792	15190
ENSG00000170054	0	0	0	0	0	0
ENSG00000170099	0	0	0	0	0	0
ENSG00000170128	0	0	0	0	0	0
ENSG00000170152	0	0	0	0	0	0
ENSG00000170160	21	33	41	30	3	41
ENSG00000170161	16	13	8	0	3	7
ENSG00000170165	1	0	1	0	0	0
ENSG00000170166	0	0	0	0	0	0
ENSG00000170178	0	0	0	0	0	0
ENSG00000170180	0	0	0	0	0	0
ENSG00000170214	0	0	0	0	0	0
ENSG00000170255	0	0	0	0	0	0
ENSG00000170262	0	0	0	0	0	0
ENSG00000170276	0	0	0	0	0	0
ENSG00000170279	0	0	0	0	0	0
ENSG00000170290	0	2	1	4	4	8
ENSG00000170293	68	87	79	80	46	156
ENSG00000170298	0	0	0	0	0	0
ENSG00000170323	4	2	7	5	1	22
ENSG00000170324	0	0	0	0	0	0
ENSG00000170356	0	0	0	0	0	0
ENSG00000170367	0	0	0	0	0	0
ENSG00000170370	0	0	0	0	0	0
ENSG00000170373	0	1	0	0	0	0
ENSG00000170374	0	0	0	0	0	0
ENSG00000170381	11	78	59	4	5	17
ENSG00000170409	1	0	0	0	0	0
ENSG00000170419	0	0	0	0	0	0
ENSG00000170423	0	0	0	0	0	0
ENSG00000170426	0	0	0	0	0	0
ENSG00000170439	0	0	0	3	3	4
ENSG00000170454	1	1	1	5	3	21
ENSG00000170458	1	0	4	7	6	26
ENSG00000170477	0	0	0	0	0	0
ENSG00000170484	0	0	0	0	0	0
ENSG00000170509	0	0	0	0	0	0
ENSG00000170516	0	0	0	0	0	0
ENSG00000170549	0	0	0	0	0	0
ENSG00000170561	0	0	0	0	0	0
ENSG00000170577	185	194	218	319	133	655
ENSG00000170605	0	0	0	0	0	0
ENSG00000170613	0	0	0	0	0	0
ENSG00000170624	0	0	0	0	0	0
ENSG00000170667	0	0	0	0	0	0
ENSG00000170689	7	5	9	8	0	5
ENSG00000170703	0	0	0	2	0	7
ENSG00000170743	0	0	0	0	0	0
ENSG00000170745	2	0	4	0	0	0
ENSG00000170748	0	0	0	0	0	0
ENSG00000170775	0	0	0	0	0	0
ENSG00000170777	0	0	0	0	0	0
ENSG00000170782	0	0	0	0	0	0
ENSG00000170786	0	0	0	0	0	0
ENSG00000170788	0	0	0	0	0	0
ENSG00000170790	0	0	0	0	0	0
ENSG00000170807	0	0	0	0	0	0
ENSG00000170820	0	0	0	0	0	0
ENSG00000170858	0	0	0	0	0	0
ENSG00000170890	0	0	0	0	0	0
ENSG00000170893	0	0	0	0	0	0
ENSG00000170903	193	179	220	74	24	131
ENSG00000170920	0	0	0	0	0	0
ENSG00000170923	0	0	0	0	0	0
ENSG00000170925	0	0	0	0	0	0
ENSG00000170927	0	0	0	0	0	0
ENSG00000170929	0	0	0	0	0	0
ENSG00000170935	0	0	0	0	0	0
ENSG00000170950	0	0	0	0	0	0
ENSG00000170953	0	0	0	0	0	0
ENSG00000170956	0	0	0	0	0	0
ENSG00000170962	0	0	3	6	4	12
ENSG00000170965	4	4	7	2	0	0
ENSG00000170967	0	0	0	0	0	0
ENSG00000170983	0	0	0	0	0	0
ENSG00000171004	0	0	0	0	0	0
ENSG00000171014	0	0	0	0	0	0
ENSG00000171049	0	0	0	0	0	0
ENSG00000171051	0	0	0	0	0	0
ENSG00000171054	0	0	0	0	0	0
ENSG00000171060	0	0	0	0	0	0
ENSG00000171102	0	0	0	0	0	0
ENSG00000171115	0	0	0	0	0	0
ENSG00000171136	0	0	0	0	0	0
ENSG00000171180	0	0	0	0	0	0
ENSG00000171189	14	3	6	23	4	34
ENSG00000171195	0	0	0	0	0	0
ENSG00000171199	0	0	0	0	0	0
ENSG00000171201	0	0	0	0	0	0
ENSG00000171209	0	0	0	0	0	0
ENSG00000171223	333	194	226	457	469	2628
ENSG00000171236	0	0	0	0	0	0
ENSG00000171303	1218	575	706	2909	1162	6867
ENSG00000171345	0	0	0	0	0	0
ENSG00000171388	1195	686	492	417	67	250
ENSG00000171396	0	0	0	0	0	0
ENSG00000171401	0	0	0	0	0	0
ENSG00000171405	0	0	0	0	0	0
ENSG00000171421	658	616	644	1029	657	2378
ENSG00000171431	0	0	0	0	0	0
