gene_id	ERR5671405	ERR5671406	ERR5671407	ERR5671408	ERR5671409	ERR5671410
ENSMUSG00000053030	1	12	6	16	8	36
ENSMUSG00000053038	28	22	7	24	19	33
ENSMUSG00000053040	13	53	26	6	12	31
ENSMUSG00000053044	0	1	0	0	0	2
ENSMUSG00000053046	0	0	0	0	0	0
ENSMUSG00000053049	5	4	6	1	8	4
ENSMUSG00000053054	0	0	0	0	0	0
ENSMUSG00000053062	1464	547	817	1315	940	5287
ENSMUSG00000053063	18	2	4	0	0	0
ENSMUSG00000053070	435	349	251	444	336	355
ENSMUSG00000053080	1623	1663	1199	1374	1549	1898
ENSMUSG00000053081	0	2	0	0	0	0
ENSMUSG00000053091	557	467	468	478	421	416
ENSMUSG00000053093	0	17	15	74	77	46
ENSMUSG00000053094	5090	5450	3678	5385	4879	4798
ENSMUSG00000053101	7	0	0	3	8	0
ENSMUSG00000053110	6791	6726	5447	5948	6176	5951
ENSMUSG00000053111	4	7	0	8	0	14
ENSMUSG00000053113	1411	2138	2666	2766	3420	761
ENSMUSG00000053117	143	166	212	161	107	99
ENSMUSG00000053119	5221	4892	4479	4821	4339	4832
ENSMUSG00000053121	8	12	1	12	0	5
ENSMUSG00000053128	415	462	288	527	409	447
ENSMUSG00000053129	0	0	0	0	0	0
ENSMUSG00000053134	1040	959	930	1045	927	955
ENSMUSG00000053137	670	610	457	603	613	904
ENSMUSG00000053141	0	0	3	0	0	0
ENSMUSG00000053146	0	0	0	0	0	0
ENSMUSG00000053153	0	0	0	0	0	0
ENSMUSG00000053158	1212	1050	851	1177	968	744
ENSMUSG00000053161	15	0	10	0	0	0
ENSMUSG00000053164	27	15	106	5	13	17
ENSMUSG00000053166	1	7	3	5	4	6
ENSMUSG00000053168	0	0	0	0	0	0
ENSMUSG00000053173	14	10	5	9	10	12
ENSMUSG00000053175	436	513	557	666	834	181
ENSMUSG00000053178	23	11	20	13	14	42
ENSMUSG00000053181	19	20	32	7	16	15
ENSMUSG00000053182	0	0	0	0	0	0
ENSMUSG00000053184	0	0	0	0	0	0
ENSMUSG00000053185	0	0	0	0	0	0
ENSMUSG00000053192	923	813	582	791	823	1217
ENSMUSG00000053194	0	2	0	0	0	0
ENSMUSG00000053198	223	197	174	231	202	243
ENSMUSG00000053199	249	231	216	149	122	171
ENSMUSG00000053205	277	168	326	187	155	496
ENSMUSG00000053208	0	0	0	0	0	0
ENSMUSG00000053211	0	0	0	0	0	0
ENSMUSG00000053214	0	0	0	0	0	4
ENSMUSG00000053216	3	0	2	2	2	0
ENSMUSG00000053217	0	0	0	0	0	0
ENSMUSG00000053219	389	411	201	903	594	1052
ENSMUSG00000053226	131	149	68	125	140	63
ENSMUSG00000053228	0	0	0	0	0	0
ENSMUSG00000053251	5	4	0	3	10	15
ENSMUSG00000053253	1596	1541	1472	1456	1293	1866
ENSMUSG00000053263	6	2	7	0	0	0
ENSMUSG00000053268	0	0	0	0	0	0
ENSMUSG00000053279	392	324	297	417	217	189
ENSMUSG00000053286	1705	1668	1384	1578	1544	1490
ENSMUSG00000053287	0	0	0	0	0	0
ENSMUSG00000053289	872	728	1023	825	670	1490
ENSMUSG00000053291	180	210	153	199	219	104
ENSMUSG00000053293	1444	1084	798	1279	1179	1321
ENSMUSG00000053297	17	31	20	21	7	16
ENSMUSG00000053303	0	0	0	0	0	0
ENSMUSG00000053310	0	0	1	2	6	2
ENSMUSG00000053317	7101	6803	4674	6062	6251	4877
ENSMUSG00000053318	2	3	0	0	4	4
ENSMUSG00000053329	1476	1579	1168	1403	1519	971
ENSMUSG00000053332	3897	3641	6507	3500	3465	8334
ENSMUSG00000053333	617	522	499	642	499	680
ENSMUSG00000053334	887	861	670	637	723	355
ENSMUSG00000053338	42	59	26	18	65	118
ENSMUSG00000053347	220	150	531	94	136	424
ENSMUSG00000053353	3	12	2	0	0	0
ENSMUSG00000053358	23	29	27	26	29	38
ENSMUSG00000053360	0	0	0	0	0	0
ENSMUSG00000053367	0	0	0	0	0	0
ENSMUSG00000053368	0	0	0	0	0	0
ENSMUSG00000053375	0	0	0	0	0	0
ENSMUSG00000053388	0	0	0	0	0	2
ENSMUSG00000053389	0	0	0	0	0	0
ENSMUSG00000053390	364	482	434	349	369	371
ENSMUSG00000053391	0	0	0	0	0	0
ENSMUSG00000053395	27	16	9	5	23	35
ENSMUSG00000053398	7637	9360	4109	9599	7657	12335
ENSMUSG00000053399	0	6	0	0	0	0
ENSMUSG00000053411	57	59	98	78	75	54
ENSMUSG00000053414	45	25	27	61	19	110
ENSMUSG00000053420	0	0	0	0	0	0
ENSMUSG00000053436	3924	3675	2589	3596	3580	3928
ENSMUSG00000053441	0	0	0	1	0	0
ENSMUSG00000053442	8	2	0	0	6	18
ENSMUSG00000053453	1815	1278	1526	1257	1374	2394
ENSMUSG00000053460	4095	4539	4073	3887	4532	2290
ENSMUSG00000053461	8	8	13	9	18	9
ENSMUSG00000053465	1	5	0	2	0	0
ENSMUSG00000053469	115	127	89	97	148	42
ENSMUSG00000053470	1899	1617	2342	1517	1719	1510
ENSMUSG00000053472	0	6	2	0	0	0
ENSMUSG00000053475	160	394	673	508	294	127
ENSMUSG00000053477	2450	1927	3359	1566	1535	3282
ENSMUSG00000053483	997	839	709	898	845	837
ENSMUSG00000053490	0	0	0	0	0	0
ENSMUSG00000053499	0	0	0	0	0	0
ENSMUSG00000053508	0	0	0	0	0	0
ENSMUSG00000053510	4261	3214	3572	3463	3131	4082
ENSMUSG00000053519	0	4	0	0	0	0
ENSMUSG00000053522	9	12	0	0	4	2
ENSMUSG00000053528	0	0	0	0	0	0
ENSMUSG00000053536	4126	4290	3155	3643	3708	3355
ENSMUSG00000053541	0	0	0	0	0	0
ENSMUSG00000053545	0	0	0	0	0	0
ENSMUSG00000053550	0	0	0	0	0	0
ENSMUSG00000053552	5	0	2	4	2	4
ENSMUSG00000053553	479	511	324	495	388	708
ENSMUSG00000053559	2	2	6	0	4	1
ENSMUSG00000053560	795	1079	770	701	957	936
ENSMUSG00000053565	8334	7913	5124	9127	7164	7819
ENSMUSG00000053574	19	13	21	10	16	13
ENSMUSG00000053580	1585	1266	1601	1089	1108	1502
ENSMUSG00000053581	1891	1794	1273	1512	1532	2674
ENSMUSG00000053588	4	8	8	14	10	21
ENSMUSG00000053593	0	0	0	0	0	0
ENSMUSG00000053600	212	168	205	159	154	462
ENSMUSG00000053603	0	0	0	0	0	0
ENSMUSG00000053604	477	595	385	505	479	513
ENSMUSG00000053613	0	1	2	0	3	0
ENSMUSG00000053615	82	123	102	117	80	45
ENSMUSG00000053617	21690	21322	19079	14327	18256	15216
ENSMUSG00000053624	0	0	0	0	0	0
ENSMUSG00000053626	2164	1079	897	1368	731	4827
ENSMUSG00000053640	0	0	0	0	0	0
ENSMUSG00000053641	1511	1232	2183	1047	1274	1031
ENSMUSG00000053644	3073	3149	2549	3147	3345	2726
ENSMUSG00000053646	226	194	61	126	143	285
ENSMUSG00000053647	121	137	72	50	82	59
ENSMUSG00000053654	0	0	0	0	0	0
ENSMUSG00000053675	13	0	0	2	2	0
ENSMUSG00000053678	0	0	0	0	0	0
ENSMUSG00000053684	194	193	152	126	182	156
ENSMUSG00000053687	0	1	2	6	1	10
ENSMUSG00000053693	4	0	0	0	3	9
ENSMUSG00000053695	0	0	0	0	0	0
ENSMUSG00000053702	22	2	26	12	14	37
ENSMUSG00000053706	71	41	37	56	43	92
ENSMUSG00000053714	22	14	24	33	19	23
ENSMUSG00000053716	2044	1987	1560	1565	1875	2293
ENSMUSG00000053719	0	0	0	0	0	0
ENSMUSG00000053720	0	0	0	0	0	0
ENSMUSG00000053729	0	0	0	0	0	0
ENSMUSG00000053730	270	207	199	265	275	225
ENSMUSG00000053740	0	2	0	2	0	0
ENSMUSG00000053742	0	0	0	0	0	0
ENSMUSG00000053746	1559	1404	1074	1356	1136	1546
ENSMUSG00000053747	0	0	0	0	0	0
ENSMUSG00000053749	0	3	0	4	0	0
ENSMUSG00000053754	4318	3606	3562	3568	3215	3908
ENSMUSG00000053765	0	0	0	0	0	0
ENSMUSG00000053768	3267	3517	2401	3833	2982	4279
ENSMUSG00000053769	303	249	227	243	223	170
ENSMUSG00000053773	0	1	0	0	6	0
ENSMUSG00000053774	2210	1143	2295	1172	1305	2089
ENSMUSG00000053783	0	0	0	0	0	0
ENSMUSG00000053790	0	0	0	0	0	0
ENSMUSG00000053797	0	0	0	0	1	0
ENSMUSG00000053799	92	40	55	77	53	124
ENSMUSG00000053801	2155	2183	1177	3208	2423	3878
ENSMUSG00000053815	0	0	0	0	0	0
ENSMUSG00000053819	5289	4743	5210	4343	3674	4451
ENSMUSG00000053820	0	0	0	0	0	0
ENSMUSG00000053821	3	13	8	21	4	5
ENSMUSG00000053825	6	3	2	3	6	13
ENSMUSG00000053830	0	0	0	0	1	0
ENSMUSG00000053835	15	0	0	3	5	0
ENSMUSG00000053838	3455	3273	2317	4888	3999	4912
ENSMUSG00000053841	6854	6696	5104	6947	6658	6381
ENSMUSG00000053846	57	87	38	26	38	45
ENSMUSG00000053852	2	0	0	0	0	0
ENSMUSG00000053856	0	0	0	0	0	0
ENSMUSG00000053861	0	0	0	0	0	0
ENSMUSG00000053862	0	0	0	0	0	0
ENSMUSG00000053863	0	0	0	0	0	0
ENSMUSG00000053868	0	0	0	0	0	0
ENSMUSG00000053870	1164	843	1355	818	702	1564
ENSMUSG00000053873	0	0	0	0	0	0
ENSMUSG00000053877	535	458	437	432	403	388
ENSMUSG00000053886	34	45	30	33	28	7
ENSMUSG00000053889	12	0	6	0	5	5
ENSMUSG00000053896	0	0	0	0	0	0
ENSMUSG00000053897	264	160	166	242	149	338
ENSMUSG00000053898	3062	2474	1925	2882	2677	1800
ENSMUSG00000053907	7678	6327	5511	8857	7129	11535
ENSMUSG00000053909	0	0	0	0	0	0
ENSMUSG00000053914	13	11	6	14	10	10
ENSMUSG00000053916	160	192	147	119	112	147
ENSMUSG00000053925	2	0	0	3	0	4
ENSMUSG00000053929	3117	3150	2345	2963	2744	2681
ENSMUSG00000053930	8	13	17	12	21	4
ENSMUSG00000053931	15377	16071	11863	14274	13501	12124
ENSMUSG00000053950	1789	1629	1542	1744	1613	1803
ENSMUSG00000053957	0	2	0	8	0	7
ENSMUSG00000053961	0	0	0	0	0	0
ENSMUSG00000053963	2	0	2	0	2	0
ENSMUSG00000053964	9	0	4	0	5	4
ENSMUSG00000053965	387	349	284	251	271	335
ENSMUSG00000053977	0	0	0	0	0	0
ENSMUSG00000053979	0	0	0	0	0	0
ENSMUSG00000053980	0	0	6	0	0	0
ENSMUSG00000053985	148	105	84	76	86	55
ENSMUSG00000054000	313	389	236	337	323	251
ENSMUSG00000054003	0	0	2	4	0	0
ENSMUSG00000054005	0	0	0	0	0	0
ENSMUSG00000054006	0	0	0	0	0	0
ENSMUSG00000054008	8298	8861	6906	7606	8355	7063
ENSMUSG00000054013	55	36	18	41	29	171
ENSMUSG00000054021	349	348	330	393	264	250
ENSMUSG00000054027	1110	1140	865	1150	1071	1544
ENSMUSG00000054031	0	0	0	0	0	0
ENSMUSG00000054033	0	0	0	0	0	0
ENSMUSG00000054034	0	7	0	2	0	0
ENSMUSG00000054036	0	0	0	0	0	0
ENSMUSG00000054046	0	0	0	0	0	0
ENSMUSG00000054051	1206	788	1236	828	814	1204
ENSMUSG00000054052	0	0	0	0	0	0
ENSMUSG00000054054	0	0	0	0	0	0
ENSMUSG00000054057	219	233	186	207	184	207
ENSMUSG00000054061	2	9	0	3	4	4
ENSMUSG00000054065	0	1	2	4	7	8
ENSMUSG00000054069	0	2	4	0	0	0
ENSMUSG00000054072	77	30	174	21	35	15
ENSMUSG00000054074	54	89	71	85	50	78
ENSMUSG00000054079	1614	1389	1191	1517	1474	2638
ENSMUSG00000054083	0	0	2	0	0	0
ENSMUSG00000054087	0	0	0	0	0	0
ENSMUSG00000054091	1827	1689	1092	1282	1344	1553
ENSMUSG00000054099	671	462	663	471	395	678
ENSMUSG00000054102	0	0	0	0	0	0
ENSMUSG00000054106	0	0	0	0	0	0
ENSMUSG00000054115	1457	1346	991	1764	1471	1812
ENSMUSG00000054116	0	0	0	0	0	0
ENSMUSG00000054117	0	0	0	0	0	0
ENSMUSG00000054128	0	0	0	0	0	2
ENSMUSG00000054134	0	0	0	0	0	0
ENSMUSG00000054135	21	9	16	8	8	10
ENSMUSG00000054136	14	25	29	22	33	6
ENSMUSG00000054141	0	0	0	0	0	0
ENSMUSG00000054142	14	4	39	9	2	12
ENSMUSG00000054146	0	0	0	0	0	0
ENSMUSG00000054150	1303	1449	1650	976	877	1340
ENSMUSG00000054156	0	0	0	0	0	0
ENSMUSG00000054160	0	0	0	0	0	0
ENSMUSG00000054161	31	28	29	11	14	48
ENSMUSG00000054162	0	0	0	6	0	10
ENSMUSG00000054169	0	0	0	0	0	2
ENSMUSG00000054181	21	16	21	16	9	23
ENSMUSG00000054191	10	0	0	0	9	4
ENSMUSG00000054196	1334	3203	2227	1612	2328	727
ENSMUSG00000054199	1532	1420	1291	1403	1343	1577
ENSMUSG00000054200	0	0	0	0	0	0
ENSMUSG00000054203	10	3	21	2	2	0
ENSMUSG00000054204	0	0	0	0	0	0
ENSMUSG00000054206	48	33	45	36	31	53
ENSMUSG00000054215	3	0	0	0	1	2
ENSMUSG00000054226	1526	1101	1249	1082	905	1292
ENSMUSG00000054236	0	0	0	0	0	0
ENSMUSG00000054237	273	304	411	253	200	409
ENSMUSG00000054247	5	12	7	3	4	4
ENSMUSG00000054252	132	156	117	77	131	110
ENSMUSG00000054256	176	139	63	220	263	97
ENSMUSG00000054258	0	0	0	0	0	0
ENSMUSG00000054263	873	815	1427	874	1291	756
ENSMUSG00000054266	15	1	0	14	12	100
ENSMUSG00000054272	0	0	0	0	0	0
ENSMUSG00000054277	4504	4656	3701	4623	4261	2200
ENSMUSG00000054280	2509	2204	2416	1927	1984	2532
ENSMUSG00000054293	114	58	154	96	70	243
ENSMUSG00000054302	1002	950	858	848	836	1001
ENSMUSG00000054304	26	19	43	23	20	30
ENSMUSG00000054309	3168	3224	2195	3555	3020	3356
ENSMUSG00000054310	0	0	0	0	0	0
ENSMUSG00000054312	2599	2414	1814	2489	2268	2031
ENSMUSG00000054320	0	0	1	0	0	0
ENSMUSG00000054321	330	355	359	316	338	636
ENSMUSG00000054325	0	0	0	0	0	0
ENSMUSG00000054342	589	401	222	507	203	2266
ENSMUSG00000054351	6	0	0	2	0	2
ENSMUSG00000054360	0	0	2	0	0	5
ENSMUSG00000054362	0	0	0	0	0	0
ENSMUSG00000054364	9429	9562	8206	9087	9918	6621
ENSMUSG00000054379	0	0	1	0	0	0
ENSMUSG00000054381	327	346	273	241	245	395
ENSMUSG00000054383	16	14	10	8	14	2
ENSMUSG00000054385	0	0	0	0	0	0
ENSMUSG00000054387	2415	1352	2853	834	1318	2167
ENSMUSG00000054391	0	1	2	0	0	0
ENSMUSG00000054400	320	278	328	319	319	453
ENSMUSG00000054404	370	276	766	246	265	182
ENSMUSG00000054405	3192	3149	2572	2994	2990	3678
ENSMUSG00000054406	0	0	0	0	0	0
ENSMUSG00000054408	6465	6463	6101	7164	6231	7253
ENSMUSG00000054409	65	35	69	33	33	81
ENSMUSG00000054412	0	4	2	2	0	2
ENSMUSG00000054414	4521	3536	4964	3638	3648	3248
ENSMUSG00000054417	0	0	0	0	0	0
ENSMUSG00000054418	61	49	39	28	23	12
ENSMUSG00000054422	0	0	0	0	0	0
ENSMUSG00000054423	0	2	0	0	4	2
ENSMUSG00000054426	17	79	21	42	32	43
ENSMUSG00000054428	4775	3927	2803	3615	3748	4033
ENSMUSG00000054431	0	0	0	0	0	0
ENSMUSG00000054434	388	364	270	391	442	257
ENSMUSG00000054435	0	0	0	0	2	0
ENSMUSG00000054446	0	0	2	0	0	0
ENSMUSG00000054450	0	0	0	0	0	0
ENSMUSG00000054452	9046	8284	6029	7888	7672	6593
ENSMUSG00000054453	125	106	130	49	66	129
ENSMUSG00000054455	5068	5000	3889	5238	4626	4909
ENSMUSG00000054457	0	0	0	0	0	0
ENSMUSG00000054459	4	0	0	0	2	4
ENSMUSG00000054469	1995	2394	1910	2534	2062	2462
ENSMUSG00000054474	321	378	327	304	313	151
ENSMUSG00000054477	0	0	0	2	0	0
ENSMUSG00000054484	401	328	297	384	364	316
ENSMUSG00000054488	0	0	0	0	0	0
ENSMUSG00000054493	0	0	0	0	3	5
ENSMUSG00000054497	0	0	0	0	0	0
ENSMUSG00000054498	0	0	0	0	0	0
ENSMUSG00000054499	271	158	111	178	150	191
ENSMUSG00000054509	549	437	574	351	338	378
ENSMUSG00000054510	2	0	0	0	0	6
ENSMUSG00000054514	18	8	17	15	1	15
ENSMUSG00000054517	166	116	87	123	127	205
ENSMUSG00000054519	260	172	349	165	209	264
ENSMUSG00000054520	314	302	258	270	308	456
ENSMUSG00000054523	0	0	0	0	0	0
ENSMUSG00000054526	0	0	0	0	0	0
ENSMUSG00000054537	0	0	0	0	0	0
ENSMUSG00000054545	56	40	89	54	27	63
ENSMUSG00000054555	22588	24567	22795	15661	20400	12739
ENSMUSG00000054556	7	5	3	5	5	5
ENSMUSG00000054568	4	6	8	14	3	9
ENSMUSG00000054580	730	425	619	512	598	652
ENSMUSG00000054582	8	10	7	15	2	6
ENSMUSG00000054589	40	13	38	35	20	28
ENSMUSG00000054594	16	11	7	6	11	14
ENSMUSG00000054598	2	0	2	1	0	8
ENSMUSG00000054604	6398	6111	5515	6155	5431	7221
ENSMUSG00000054611	6170	6095	5686	6138	5675	6081
ENSMUSG00000054612	1369	1283	1020	1052	1065	723
ENSMUSG00000054618	6	0	2	0	0	0
ENSMUSG00000054619	352	311	357	177	192	234
ENSMUSG00000054622	19	27	10	19	13	19
ENSMUSG00000054626	83	81	45	65	59	118
ENSMUSG00000054630	0	0	0	0	0	0
ENSMUSG00000054640	990	1029	1052	1038	839	737
ENSMUSG00000054641	0	0	0	0	0	0
ENSMUSG00000054648	1025	893	1029	804	910	1213
ENSMUSG00000054659	1	6	13	0	3	3
ENSMUSG00000054662	0	0	0	0	0	0
ENSMUSG00000054666	8	1	8	5	3	3
ENSMUSG00000054667	0	5	1	3	0	0
ENSMUSG00000054672	0	0	0	0	0	0
ENSMUSG00000054675	1274	1351	877	2890	2666	778
ENSMUSG00000054676	1733	1998	1411	1579	1752	1162
ENSMUSG00000054679	4	14	2	0	3	0
ENSMUSG00000054690	2	0	0	15	5	14
ENSMUSG00000054693	2566	1533	2098	1469	1578	2654
ENSMUSG00000054702	86	62	231	55	58	80
ENSMUSG00000054708	104	126	118	88	150	67
ENSMUSG00000054715	356	311	273	249	281	269
ENSMUSG00000054716	468	516	411	604	482	418
ENSMUSG00000054717	1108	1063	924	1432	1260	2525
ENSMUSG00000054720	979	852	736	792	574	1499
ENSMUSG00000054723	826	623	627	487	539	336
ENSMUSG00000054727	0	0	0	0	0	0
ENSMUSG00000054728	843	831	606	689	564	1084
ENSMUSG00000054733	494	466	229	465	443	485
ENSMUSG00000054737	184	84	374	49	88	216
ENSMUSG00000054745	0	0	0	0	4	0
ENSMUSG00000054746	0	0	0	0	0	0
ENSMUSG00000054752	146	40	162	55	69	284
ENSMUSG00000054753	13	4	30	42	0	24
ENSMUSG00000054757	0	0	0	0	0	0
ENSMUSG00000054759	0	0	0	0	0	0
ENSMUSG00000054763	27	55	80	10	11	2
ENSMUSG00000054764	0	0	0	0	0	0
ENSMUSG00000054766	11262	10913	8754	13789	10658	22293
ENSMUSG00000054770	566	422	686	381	395	538
ENSMUSG00000054779	150	57	88	162	130	292
ENSMUSG00000054792	1367	1373	986	1481	1370	1223
ENSMUSG00000054793	69	57	10	62	49	100
ENSMUSG00000054808	20504	15173	11025	16663	13419	14307
ENSMUSG00000054814	1915	1806	1555	1869	1565	2205
ENSMUSG00000054822	0	10	4	0	0	4
ENSMUSG00000054823	2273	1631	2069	1539	1713	1825
ENSMUSG00000054827	0	0	0	0	0	0
ENSMUSG00000054836	514	480	410	672	538	604
ENSMUSG00000054843	1837	1740	1877	1542	1599	2049
ENSMUSG00000054850	10	8	9	20	6	10
ENSMUSG00000054855	725	637	436	770	710	1099
ENSMUSG00000054863	952	783	826	575	865	937
ENSMUSG00000054871	126	114	51	134	87	143
ENSMUSG00000054874	3775	3841	3183	3447	3597	3107
ENSMUSG00000054885	0	0	0	0	0	0
ENSMUSG00000054889	20	7	8	22	3	11
ENSMUSG00000054890	0	0	2	0	0	0
ENSMUSG00000054892	3	3	0	4	2	14
ENSMUSG00000054893	152	144	164	63	113	91
ENSMUSG00000054894	195	177	207	183	148	207
ENSMUSG00000054901	2	0	17	6	6	2
ENSMUSG00000054905	0	0	0	0	0	0
ENSMUSG00000054909	0	0	0	0	0	0
ENSMUSG00000054910	8	14	12	9	0	13
ENSMUSG00000054920	2444	2260	2303	2095	2098	2223
ENSMUSG00000054931	25	20	25	16	43	10
ENSMUSG00000054932	15	0	12	4	9	9
ENSMUSG00000054934	20	23	9	21	8	6
ENSMUSG00000054938	0	0	0	0	0	0
ENSMUSG00000054939	123	134	131	62	78	62
ENSMUSG00000054940	0	0	0	0	0	0
ENSMUSG00000054942	290	248	276	220	157	390
ENSMUSG00000054944	29	21	88	32	68	189
ENSMUSG00000054945	35	20	37	46	27	44
ENSMUSG00000054951	200	223	220	323	243	594
ENSMUSG00000054957	0	2	3	0	0	0
ENSMUSG00000054958	0	0	0	0	0	0
ENSMUSG00000054966	1	0	0	0	0	3
ENSMUSG00000054967	255	243	127	212	222	222
ENSMUSG00000054976	0	0	0	0	0	0
ENSMUSG00000054978	0	3	4	2	10	4
ENSMUSG00000054986	0	0	0	1	0	0
ENSMUSG00000054988	4	0	2	6	0	7
ENSMUSG00000054994	1	0	0	0	0	0
ENSMUSG00000054999	7	10	20	0	14	7
ENSMUSG00000055003	1	0	0	0	0	0
ENSMUSG00000055010	0	0	0	0	0	0
ENSMUSG00000055013	961	1067	897	1194	1238	1569
ENSMUSG00000055015	0	0	0	0	0	0
ENSMUSG00000055022	29	13	20	26	25	13
ENSMUSG00000055024	2908	2461	2556	2041	2148	2366
ENSMUSG00000055026	34	2	18	30	16	12
ENSMUSG00000055027	5	15	34	291	371	172
ENSMUSG00000055030	0	0	0	0	0	0
ENSMUSG00000055033	4	2	3	0	2	4
ENSMUSG00000055041	105	109	87	110	75	66
ENSMUSG00000055044	9475	9728	5564	11787	7963	9994
ENSMUSG00000055045	0	0	0	0	0	0
ENSMUSG00000055048	0	0	0	0	0	0
ENSMUSG00000055053	5169	5385	3641	6041	5285	5230
ENSMUSG00000055061	8	0	10	4	0	6
ENSMUSG00000055065	15415	14954	14507	15159	14318	15003
ENSMUSG00000055067	387	319	415	456	355	553
ENSMUSG00000055069	0	2	0	6	6	0
ENSMUSG00000055072	6	2	7	3	0	4
ENSMUSG00000055078	0	0	0	1	0	0
ENSMUSG00000055088	0	1	3	4	4	3
ENSMUSG00000055093	3	2	0	0	1	0
ENSMUSG00000055095	7	7	9	10	4	0
ENSMUSG00000055102	0	5	7	0	4	17
ENSMUSG00000055108	0	0	0	0	0	0
ENSMUSG00000055109	0	0	0	0	0	3
ENSMUSG00000055110	0	0	0	0	0	0
ENSMUSG00000055114	1	11	4	7	10	0
ENSMUSG00000055116	1980	1427	1547	1507	1343	1919
ENSMUSG00000055125	0	0	0	0	0	2
ENSMUSG00000055128	1033	1000	734	983	817	1067
ENSMUSG00000055134	0	0	0	0	0	0
ENSMUSG00000055137	52	29	36	13	12	18
ENSMUSG00000055138	0	0	0	0	0	0
ENSMUSG00000055148	655	492	541	434	469	277
ENSMUSG00000055150	79	98	90	77	73	63
ENSMUSG00000055159	0	2	0	0	6	2
ENSMUSG00000055170	0	0	0	0	0	0
ENSMUSG00000055172	660	718	1115	469	565	215
ENSMUSG00000055177	0	0	0	0	0	0
ENSMUSG00000055184	197	112	98	190	150	249
ENSMUSG00000055188	21	18	14	17	27	31
ENSMUSG00000055193	0	0	0	0	0	0
ENSMUSG00000055194	0	0	0	0	0	0
ENSMUSG00000055197	0	0	0	0	0	0
ENSMUSG00000055198	0	0	0	0	0	0
ENSMUSG00000055200	444	389	289	433	352	258
ENSMUSG00000055202	5	19	14	12	10	7
ENSMUSG00000055204	9101	7099	9147	7088	6901	7964
ENSMUSG00000055210	41	43	30	47	46	55
ENSMUSG00000055214	0	0	0	0	2	4
ENSMUSG00000055216	0	0	0	0	1	3
ENSMUSG00000055228	0	0	0	0	0	0
ENSMUSG00000055235	0	0	1	0	0	0
ENSMUSG00000055239	3009	2728	2197	2841	2642	3977
ENSMUSG00000055240	301	178	495	188	196	756
ENSMUSG00000055254	11	4	5	6	11	5
ENSMUSG00000055271	8	20	13	19	23	21
ENSMUSG00000055296	3825	2838	3181	2455	2472	4074
ENSMUSG00000055298	0	0	0	0	0	0
ENSMUSG00000055301	276	258	342	470	335	1076
ENSMUSG00000055302	15245	14346	12559	13901	15137	15628
ENSMUSG00000055305	372	318	305	246	277	275
ENSMUSG00000055312	0	3	16	0	2	2
ENSMUSG00000055313	48	74	83	43	59	69
ENSMUSG00000055319	4360	4432	4125	5440	5120	4138
ENSMUSG00000055320	8472	7429	6699	6155	6049	6417
ENSMUSG00000055322	4034	3960	2297	5674	4347	2520
ENSMUSG00000055323	12	18	18	2	5	8
ENSMUSG00000055333	12	8	14	14	13	2
ENSMUSG00000055334	484	459	314	433	399	510
ENSMUSG00000055341	15	3	28	2	5	11
ENSMUSG00000055357	0	0	0	0	0	0
ENSMUSG00000055360	8	1	5	8	7	71
ENSMUSG00000055368	25	11	19	15	10	3
ENSMUSG00000055370	12	21	7	1	7	31
ENSMUSG00000055371	3332	3553	3192	3291	3073	3594
ENSMUSG00000055373	0	4	4	6	2	24
ENSMUSG00000055385	0	0	0	0	0	0
ENSMUSG00000055401	1334	1179	932	1309	1131	1098
ENSMUSG00000055403	0	0	0	0	0	3
ENSMUSG00000055407	4822	4624	3030	4308	3510	4083
ENSMUSG00000055408	0	0	0	0	0	3
ENSMUSG00000055409	0	5	2	4	0	1
ENSMUSG00000055413	1	3	2	2	1	8
ENSMUSG00000055415	0	4	1	0	0	0
ENSMUSG00000055416	2	1	1	1	2	0
ENSMUSG00000055421	337	169	277	157	123	512
ENSMUSG00000055424	4	2	0	4	0	4
ENSMUSG00000055430	53	18	49	55	36	133
ENSMUSG00000055435	515	739	841	684	651	361
ENSMUSG00000055436	3758	3587	4216	3570	3110	4229
ENSMUSG00000055446	4	4	9	8	10	3
ENSMUSG00000055447	4235	3383	4097	3455	3735	3957
ENSMUSG00000055452	0	0	1	0	0	0
ENSMUSG00000055456	0	0	0	0	0	0
ENSMUSG00000055471	9	4	1	7	4	6
ENSMUSG00000055480	129	51	208	79	75	138
ENSMUSG00000055485	3478	3153	2269	3285	3394	2988
ENSMUSG00000055489	2	6	13	91	116	18
ENSMUSG00000055491	2525	2298	1645	2757	2436	2428
ENSMUSG00000055493	158	233	209	164	161	95
ENSMUSG00000055494	1	2	5	2	2	2
ENSMUSG00000055497	0	9	1	3	2	1
ENSMUSG00000055515	0	0	0	0	0	0
ENSMUSG00000055523	4	0	0	0	0	0
ENSMUSG00000055531	3761	3428	3803	3782	3375	5151
ENSMUSG00000055538	2832	3782	4224	1906	1974	1052
ENSMUSG00000055540	0	0	0	0	0	0
ENSMUSG00000055541	2	1	10	0	0	0
ENSMUSG00000055546	0	0	0	0	0	0
ENSMUSG00000055547	0	0	0	0	0	0
ENSMUSG00000055553	1021	1085	723	1168	921	878
ENSMUSG00000055555	13	8	14	11	7	25
ENSMUSG00000055560	9	18	18	14	5	11
ENSMUSG00000055561	6	5	4	0	0	3
ENSMUSG00000055567	0	0	0	0	0	0
ENSMUSG00000055571	0	0	0	0	0	0
