gene_id	ERR2618237	ERR2618240	ERR2618236	ERR2618238	ERR2618241	ERR2618239
AT5G37480	183	133	150	183	132	141
AT5G37570	80	28	53	65	45	35
AT5G37670	39	41	40	40	27	37
AT5G37690	76	6	69	27	31	23
AT5G37910	0	0	0	0	0	0
AT5G37950	14	0	16	7	0	0
AT5G37990	78	0	85	3	16	2
AT5G38000	11	2	14	0	3	5
AT5G38020	55	9	26	3	31	9
AT5G38040	62	17	41	46	30	34
AT5G38212	76	4	75	133	31	63
AT5G38240	43	1	12	9	11	3
AT5G38280	34	1	29	20	4	8
AT5G38300	39	64	38	45	70	55
AT5G38340	33	17	19	25	61	55
AT5G38590	121	95	97	100	95	96
AT5G38700	43	8	38	4	2	5
AT5G38730	71	22	47	53	40	51
AT5G38747	16	11	11	24	10	26
AT5G38900	19	3	7	79	15	11
AT5G38905	0	0	0	0	0	0
AT5G38930	37	21	44	39	31	31
AT5G38950	0	0	0	0	0	0
AT5G39190	2	0	4	3	1	0
AT5G39240	69	5	56	71	2	4
AT5G39493	0	0	0	0	0	1
AT5G39520	260	11	182	362	6	6
AT5G39670	80	12	40	97	7	10
AT5G39690	0	0	0	0	0	0
AT5G39720	20	0	13	2	0	0
AT5G39830	627	591	504	595	896	984
AT5G39860	46	62	40	35	41	68
AT5G39865	45	27	36	38	36	26
AT5G39870	0	0	0	0	0	0
AT5G39890	49	324	50	66	509	328
AT5G39895	0	0	0	0	0	0
AT5G40100	44	25	43	60	46	58
AT5G40190	335	386	272	331	267	265
AT5G40230	14	0	9	9	4	1
AT5G40405	62	20	49	56	36	43
AT5G40420	10	5	6	0	0	1
AT5G40690	394	169	341	414	81	123
AT5G40790	9	0	5	0	0	0
AT5G40800	24	0	16	0	2	1
AT5G40900	5	5	3	1	12	2
AT5G40990	2	0	8	18	0	0
AT5G41040	75	23	67	33	31	26
AT5G41260	1660	571	1261	1647	972	1299
AT5G41380	9	0	3	0	0	3
AT5G41550	17	0	14	10	1	6
AT5G41750	534	34	446	897	53	71
AT5G41765	1	3	0	0	11	4
AT5G41780	0	22	0	0	23	26
AT5G41850	80	30	59	39	33	39
AT5G41900	63	23	44	46	59	41
AT5G42010	42	22	37	57	56	50
AT5G42080	3416	2014	2687	3143	3267	3330
AT5G42090	17	30	9	8	1	2
AT5G42230	6	0	5	0	5	0
AT5G42340	0	0	0	0	0	0
AT5G42350	60	27	45	51	64	64
AT5G42380	96	9	97	72	1	4
AT5G42580	17	0	17	4	0	0
AT5G42590	19	0	26	4	0	2
AT5G42600	9	0	18	4	0	0
AT5G42690	92	24	63	38	31	53
AT5G42710	43	31	39	48	33	50
AT5G42800	7	61	6	17	151	137
AT5G42830	19	31	28	66	108	30
AT5G42860	117	10	75	105	41	12
AT5G42900	1750	26	1355	1175	14	23
AT5G42930	16	1	16	1	1	2
AT5G43040	5	12	10	11	7	15
AT5G43080	64	52	36	53	73	44
AT5G43160	61	9	36	45	65	39
AT5G43180	45	61	29	35	72	52
AT5G43250	47	67	38	70	59	38
AT5G43300	156	11	132	99	13	10
AT5G43420	70	11	51	58	29	19
AT5G43580	52	43	51	60	71	27
AT5G43820	46	12	43	45	39	42
AT5G43840	222	0	136	4	0	1
AT5G44020	7083	12758	5981	6929	11286	15221
AT5G44120	126	6	110	13	0	3
AT5G44310	45	0	36	1	0	3
AT5G44350	27	9	10	20	0	3
AT5G44420	8	34	2	139	49	20
AT5G44430	2	11	0	29	23	3
AT5G44440	9	1	9	12	0	2
AT5G44460	71	0	53	11	0	0
AT5G44480	52	19	70	59	25	12
AT5G44520	346	290	334	345	424	529
AT5G44574	8	29	7	8	38	24
AT5G44575	19	97	16	44	310	77
AT5G44585	22	15	14	59	76	34
AT5G44610	41	5	41	42	2	12
AT5G44640	0	0	0	0	0	0
AT5G44705	0	0	0	0	0	0
AT5G45115	51	58	20	37	18	38
AT5G45275	128	46	102	92	72	61
AT5G45380	51	35	48	51	60	62
AT5G45450	2	0	1	5	0	0
AT5G45530	51	16	41	44	40	30
AT5G45540	51	10	46	57	62	56
AT5G45630	284	48	216	51	4	41
AT5G45720	55	15	46	47	37	34
AT5G45790	65	44	57	49	36	61
AT5G45820	223	2415	181	786	1922	3130
AT5G45850	8	7	10	0	26	17
AT5G45870	0	0	0	0	0	0
AT5G45960	17	37	18	21	71	52
AT5G45990	21	1	26	24	33	48
AT5G46090	46	28	53	60	54	31
AT5G46250	3713	1381	2599	3389	1683	2340
AT5G46260	74	15	56	82	46	23
AT5G46460	63	10	26	46	37	31
AT5G46500	70	22	52	53	27	32
AT5G46520	89	28	46	99	31	29
AT5G46730	147	90	111	93	147	109
AT5G46770	0	0	0	1	0	1
AT5G46870	34	41	42	50	51	67
AT5G46890	30	0	45	18	0	1
AT5G46900	25	0	20	8	0	2
AT5G46980	0	0	0	0	0	0
AT5G47075	0	0	0	0	0	0
AT5G47230	806	437	697	2002	59	412
AT5G47360	38	32	27	62	45	72
AT5G47635	24	2	10	5	1	1
AT5G47740	36	2	26	27	1	0
AT5G47810	286	115	179	197	109	122
AT5G47850	33	1	12	39	0	4
AT5G47960	59	17	56	69	12	10
AT5G47990	95	0	97	9	3	2
AT5G48000	88	5	84	16	6	9
AT5G48010	78	4	97	7	5	3
AT5G48250	1465	78	1200	1107	180	150
AT5G48320	32	28	22	46	55	71
AT5G48330	226	119	176	204	148	164
AT5G48350	1	12	0	8	11	8
AT5G48380	2665	497	2134	2723	1040	1069
AT5G48400	16	0	3	14	4	0
AT5G48410	20	0	18	27	3	2
AT5G48420	0	0	0	0	0	0
AT5G48430	3	8	5	23	88	22
AT5G48490	288	2882	182	238	743	1401
AT5G48650	40	24	37	48	34	37
AT5G48657	108	8	87	157	77	25
AT5G48730	237	99	185	227	203	204
AT5G48820	43	42	34	20	78	39
AT5G48850	195	8	119	3	2	11
AT5G48960	705	267	657	532	480	466
AT5G49000	64	58	77	80	90	77
AT5G49190	66	10	35	52	20	22
AT5G49560	66	56	31	46	69	44
AT5G49600	13	1	7	8	0	1
AT5G49610	54	36	42	50	40	45
AT5G49680	44	13	45	58	96	71
AT5G49940	1105	1166	809	1048	992	1164
AT5G49960	415	110	268	314	172	191
AT5G49980	1037	412	760	903	724	816
AT5G50090	49	20	38	45	28	44
AT5G50240	83	55	59	33	40	44
AT5G50335	544	130	371	466	53	80
AT5G50360	280	0	210	6	1	0
AT5G50520	0	0	0	0	0	0
AT5G50650	0	0	0	0	0	0
AT5G50750	4	3	0	1	13	8
AT5G50790	23	43	18	80	17	39
AT5G50800	18	1	21	4	4	0
AT5G50930	27	23	22	45	64	54
AT5G50970	330	102	247	233	182	215
AT5G50990	58	33	36	35	29	38
AT5G51060	15	4	17	15	2	1
AT5G51150	814	576	555	737	552	797
AT5G51440	28	299	24	124	194	241
AT5G51465	7	0	1	20	3	1
AT5G51470	11	0	2	8	2	13
AT5G51690	167	15	169	269	248	296
AT5G51810	35	38	39	57	33	46
AT5G51910	44	53	37	46	51	56
AT5G51990	57	0	33	3	0	0
AT5G52020	31	1	31	10	0	1
AT5G52040	2011	1219	1427	1718	1902	1833
AT5G52300	899	19	632	25	72	15
AT5G52310	4799	255	3788	1161	566	329
AT5G52570	72	337	41	47	397	467
AT5G52580	1223	763	928	941	964	1150
AT5G52740	12	2	8	7	1	0
AT5G52750	1154	171	918	949	97	178
AT5G52760	118	15	92	180	5	8
AT5G52800	15	1	19	22	33	24
AT5G52830	121	47	87	140	115	110
AT5G53030	51	41	52	60	55	60
AT5G53048	651	11	464	180	14	36
AT5G53230	0	0	7	7	30	8
AT5G53240	0	1	0	0	16	2
AT5G53250	38	7	17	53	4	2
AT5G53486	49	66	45	35	58	66
AT5G53660	57	15	39	34	10	2
AT5G53810	12	21	0	4	5	3
AT5G53870	55	19	67	42	30	22
AT5G53980	47	37	39	54	27	15
AT5G54060	0	1	0	0	22	7
AT5G54140	60	48	33	52	48	48
AT5G54190	169	24	169	118	13	40
AT5G54230	12	0	7	2	12	2
AT5G54610	11	1	4	11	4	0
AT5G54690	46	13	43	22	40	50
AT5G54720	102	9	89	238	134	115
AT5G54880	110	64	85	87	104	111
AT5G55250	50	29	29	98	61	59
AT5G55270	3	1	0	0	11	0
AT5G55330	0	2	0	2	2	2
AT5G55380	45	40	46	29	28	28
AT5G55410	25	0	10	3	0	2
AT5G55690	44	2	30	2	1	1
AT5G55720	14	48	6	5	42	45
AT5G55830	15	13	31	36	60	53
AT5G56160	61	30	62	56	41	43
AT5G56310	69	12	36	57	36	29
AT5G56540	36	29	63	36	27	35
AT5G56690	0	0	0	0	0	0
AT5G56890	1082	424	959	1169	1303	1223
AT5G56960	8	0	2	5	0	1
AT5G57080	59	58	47	50	35	27
AT5G57110	1598	132	1406	1122	364	396
AT5G57320	66	22	45	46	52	50
AT5G57530	3	0	8	0	0	4
AT5G57550	34	55	18	84	15	74
AT5G57625	24	2	15	6	0	2
AT5G57640	51	35	44	86	32	38
AT5G57670	14	0	20	10	19	8
AT5G58080	2	0	0	0	3	0
AT5G58190	297	146	238	277	248	256
AT5G58460	0	0	0	0	0	0
AT5G58560	599	364	526	533	580	567
AT5G58610	17	23	16	9	105	67
AT5G58680	31	43	22	54	53	56
AT5G58690	64	23	50	30	36	62
AT5G58890	0	0	0	0	0	0
AT5G59030	610	1376	526	682	861	1167
AT5G59070	0	0	0	0	0	0
AT5G59220	790	18	607	57	26	25
AT5G59260	0	1	1	5	5	3
AT5G59310	166	4	126	15	71	6
AT5G59320	106	13	100	8	195	25
AT5G59470	51	69	37	38	66	51
AT5G59570	265	4	219	261	7	6
AT5G59720	33	59	23	39	69	63
AT5G59740	49	34	24	51	58	41
AT5G59890	1527	1307	1189	1461	1331	1557
AT5G60022	13	5	10	10	4	0
AT5G60100	1535	18	1087	1239	78	89
AT5G60130	3	5	4	2	2	4
AT5G60230	31	51	27	31	40	50
AT5G60265	0	0	0	4	3	11
AT5G60430	43	22	43	46	37	39
AT5G60530	19	2	22	12	0	3
AT5G60710	1136	521	941	1125	968	1262
AT5G60720	52	19	43	24	60	64
AT5G60740	0	0	0	0	0	0
AT5G60800	214	335	177	218	109	151
AT5G60900	14	2	14	36	13	3
AT5G61220	199	165	114	147	154	96
AT5G61320	0	0	0	0	0	0
AT5G61350	3	3	4	9	13	14
AT5G61360	64	31	46	48	34	40
AT5G61380	5202	439	3808	4153	793	907
AT5G61400	49	27	34	64	37	41
AT5G61430	71	16	46	70	42	45
AT5G61550	22	0	13	16	0	1
AT5G61610	39	46	36	33	29	49
AT5G61740	39	10	36	28	47	49
AT5G61800	55	16	41	56	40	17
AT5G61865	61	33	44	44	61	61
AT5G61980	73	16	29	26	52	45
AT5G62160	81	0	75	7	0	1
AT5G62162	19	1	21	0	0	1
AT5G62340	10	0	17	3	0	1
AT5G62380	42	27	45	30	35	36
AT5G62490	12	0	15	0	0	0
AT5G63087	0	2	1	1	6	1
AT5G63130	586	34	465	200	20	32
AT5G63350	71	0	79	5	5	1
AT5G63400	2314	2117	1835	2201	2452	2506
AT5G63560	37	2	44	17	17	6
AT5G63595	17	0	11	0	1	0
AT5G63800	2765	1022	2208	2031	1632	2019
AT5G63820	88	22	31	77	20	21
AT5G63905	186	203	105	104	99	132
AT5G64060	23	14	22	36	88	38
AT5G64100	32	26	29	40	108	18
AT5G64190	43	30	47	83	21	47
AT5G64260	4766	4205	3844	4097	3215	4752
AT5G64510	34	30	32	62	38	33
AT5G64540	4	0	0	0	0	0
AT5G64700	57	20	62	22	33	19
AT5G64750	43	10	43	53	31	29
AT5G64850	229	847	190	148	627	800
AT5G64900	52	32	25	44	29	26
AT5G64905	4	1	14	23	2	3
AT5G64910	72	39	55	38	56	46
AT5G64950	56	44	56	60	53	51
AT5G64970	65	25	55	60	43	51
AT5G65040	75	33	33	45	23	44
AT5G65070	70	41	47	48	42	51
AT5G65110	1508	804	1168	1824	1268	1643
AT5G65300	546	145	339	200	24	76
AT5G65400	200	115	173	134	134	152
AT5G65510	43	17	29	31	46	44
AT5G65530	17	12	21	10	19	24
AT5G65800	6	2	7	25	1	1
AT5G65890	143	59	107	95	104	121
AT5G66010	232	147	195	216	115	158
AT5G66052	353	277	233	267	128	163
AT5G66110	64	63	56	39	33	35
AT5G66150	2	0	0	0	13	2
AT5G66200	1160	836	869	981	1145	1424
AT5G66270	49	35	30	28	71	61
AT5G66290	354	305	302	356	289	364
AT5G66300	49	17	42	48	18	29
AT5G66380	262	231	194	242	156	216
AT5G66400	1649	117	1374	95	155	103
AT5G66450	153	105	131	158	170	196
AT5G66500	84	24	61	53	50	41
AT5G66595	0	1	1	4	2	2
AT5G66607	11	0	6	18	0	4
AT5G66630	68	10	43	43	38	31
AT5G66631	74	5	53	67	44	26
AT5G66640	225	16	160	163	26	33
AT5G66690	18	3	16	11	2	1
AT5G66740	6	12	0	3	14	18
AT5G66780	19	0	18	0	2	2
AT5G66840	36	25	30	39	82	52
AT5G66985	17	261	10	78	398	152
AT5G67080	64	6	39	59	9	11
AT5G67210	55	34	34	28	48	22
AT5G67310	9	0	7	15	5	0
AT5G67400	34	1	33	5	0	0
AT5G67450	77	7	57	100	13	6
AT5G67590	1121	1194	915	907	861	917
ATCG00010	3300	15729	2300	2496	981	607
ATCG00030	64	761	69	44	63	100
ATCG00050	31	351	25	24	53	56
ATCG00070	186	2393	175	272	405	521
ATCG00100	24	437	19	25	53	79
ATCG00170	449	4710	403	327	896	1076
ATCG00180	91	284	93	170	896	885
ATCG00190	381	1782	287	543	2430	2527
ATCG00210	52	757	46	49	124	141
ATCG00260	6	22	3	4	12	6
ATCG00320	47	109	17	29	25	18
ATCG00330	4259	32845	3181	2024	1207	2002
ATCG00450	115	188	144	74	76	111
ATCG00510	50	112	48	49	21	36
ATCG00590	21	94	19	23	22	24
ATCG00600	24	165	28	23	38	46
ATCG00610	7	45	1	5	8	21
ATCG00710	39	32	29	41	58	107
ATCG00760	1040	1102	1059	1961	5657	6116
ATCG00905	13	92	10	4	4	8
ATCG01010	502	1205	563	536	647	902
ATCG01050	166	1855	167	211	753	855
ATCG01100	464	197	469	807	2539	2522
ATCG01110	1724	428	1389	2259	7092	6931
ATCG01180	57	79	56	32	26	64
ATMG00080	54	105	41	51	30	42
ATMG00690	46	38	29	42	35	37
ATMG00980	0	4	1	0	0	0
ATMG01260	0	0	1	0	0	0
ATMG01370	35	67	43	37	32	41
